機構代碼,機構名稱,權屬別,型態別,縣市鄉鎮,電話,地址,診療科別,經度,緯度
3501027580,星星親子眼科診所,私立西醫診所,西醫診所,臺北市大安區,27080809,臺北市大安區信義路三段114號2樓,"眼科,",25.0332829,121.5385835
3501027624,榮主診所,私立西醫診所,西醫診所,臺北市大安區,27116512,臺北市大安區光復南路280巷23號3樓,"神經科,",25.0397667,121.5563668
2101010013,臺北市立聯合醫院附設松山門診部,部立及直轄市立診所,西醫醫務室,臺北市松山區,227671757,臺北市松山區八德路4段694號一樓二樓,,25.0499954,121.5771867
2101100227,臺北市立聯合醫院附設中山門診部,部立及直轄市立診所,西醫醫務室,臺北市中山區,225014614,臺北市中山區松江路３６７號１樓,"兒科,",25.0644261,121.533457
2101120014,臺北市立聯合醫院附設南港門診部,部立及直轄市立診所,西醫醫務室,臺北市南港區,227868782,臺北市南港區南港路一段３６０號１樓,,25.0545242,121.6067996
2101181044,臺北市立聯合醫院附設精神科門診,部立及直轄市立診所,西醫專科診所,臺北市中正區,33936779,臺北市中正區金山南路一段五號一、二樓,"精神科,",25.0416851,121.529657
2101200017,臺北市立聯合醫院附設政大門診部,部立及直轄市立診所,西醫醫務室,臺北市文山區,222343501,臺北市文山區指南路二段117號,,24.9875595,121.576381
1301110511,中國醫藥大學附設醫院臺北分院,私立醫學院、校附設醫院,綜合醫院,臺北市內湖區,02-27919696,臺北市內湖區內湖路二段360號,"家庭醫學科,內科,外科,兒科,婦產科,骨科,神經科,神經外科,泌尿科,耳鼻喉科,眼科,精神科,復健科,麻醉科,放射診斷科,急診醫學科,職業醫學科,",25.0821594,121.5906412
3501022469,王暉政眼科診所,私立西醫診所,西醫診所,臺北市大安區,223629033,臺北市大安區師大路１１０號１Ｆ,"眼科,",25.021955,121.528119
3501022647,李翔耳鼻喉科診所,私立西醫診所,西醫專科診所,臺北市大安區,223697877,臺北市大安區和平東路二段３０號１Ｆ,"耳鼻喉科,",25.025527,121.536813
3501022745,張渝醫師診所,私立西醫診所,西醫專科診所,臺北市大安區,227321318,臺北市大安區基隆路二段２７０號１Ｆ,"家庭醫學科,內科,",25.022172,121.5496737
3501020670,林當淳內兒科診所,私立西醫診所,西醫專科診所,臺北市大安區,227090191,臺北市大安區通化街３８巷７號,"內科,兒科,",25.0309859,121.5539076
3501101214,陳眼科診所,私立西醫診所,西醫專科診所,臺北市中山區,225119088,臺北市中山區中山北路二段５９之１號２樓,"眼科,",25.0559249,121.522997
3501101376,楊光榮耳鼻喉科診所,私立西醫診所,西醫專科診所,臺北市中山區,225631398,臺北市中山區民權東路二段五十六號,"耳鼻喉科,",25.0623857,121.5307474
3501101634,劉宣彥診所,私立西醫診所,西醫診所,臺北市中山區,225075561,臺北市中山區伊通街十七之四號,,25.0513998,121.5347938
3501110973,東成診所,私立西醫診所,西醫專科診所,臺北市內湖區,02-26316850,臺北市內湖區民權東路六段495號２樓之1、之2，495號4樓,"內科,",25.064683,121.5730024
3501111121,慈銨診所,私立西醫診所,西醫診所,臺北市內湖區,226313684,臺北市內湖區五分街95號1樓,,25.0673336,121.6160196
3501111185,仁德聯合診所,私立西醫診所,西醫專科診所,臺北市內湖區,227904056,臺北市內湖區成功路三段９０號1樓,"家庭醫學科,外科,婦產科,",25.0786424,121.5892855
3501112324,內湖長春診所,私立西醫診所,西醫診所,臺北市內湖區,27926868,臺北市內湖區民權東路六段64號,"家庭醫學科,外科,",25.0686424,121.5849242
3501101698,輝雄診所,私立西醫診所,西醫專科診所,臺北市中山區,225602586,臺北市中山區吉林路300號1、2、3、4樓302號 1、2、3、4樓,"內科,",25.0591728,121.5310706
3501026216,曾醫師診所,私立西醫診所,西醫專科診所,臺北市大安區,27092633,臺北市大安區延吉街二三三巷九號五樓,"精神科,",25.0371032,121.5560183
3501026314,許世賓婦產科診所,私立西醫診所,西醫專科診所,臺北市大安區,33932211,臺北市大安區和平東路一段169號2、4樓，171號2樓,"婦產科,",25.0264172,121.5317376
3501026458,晨曦生活診所,私立西醫診所,西醫診所,臺北市大安區,27525677,臺北市大安區復興南路一段135巷27號2樓之1,,25.042797,121.5454763
3501026609,杏心診所,私立西醫診所,西醫診所,臺北市大安區,23278799,臺北市大安區金山南路二段218號5樓,"內科,",25.027731,121.5257996
3501026645,日月星診所,私立西醫診所,西醫診所,臺北市大安區,02-27791508,臺北市大安區仁愛路四段137號8樓之1,,25.038069,121.550883
3501021640,博全婦產科診所,私立西醫診所,西醫專科診所,臺北市大安區,227774437,臺北市大安區大安路一段18號、16巷1、1-1、3、3-1、5、5-1號2樓,"婦產科,",24.96278,121.4375527
3501021711,施崇仁耳鼻喉科診所,私立西醫診所,西醫專科診所,臺北市大安區,227091592,臺北市大安區和平東路二段３１１巷13號１Ｆ,"耳鼻喉科,",25.0251556,121.5451527
3501021855,馬大勳婦產科診所,私立西醫診所,西醫專科診所,臺北市大安區,227527321,臺北市大安區安和路一段１１號２樓－１,"婦產科,",25.0397162,121.5498273
1101010012,長庚醫療財團法人台北長庚紀念醫院,醫療財團法人醫院,綜合醫院,臺北市松山區,227135211,臺北市松山區敦化北路１９９號,"家庭醫學科,內科,外科,兒科,婦產科,骨科,神經科,神經外科,泌尿科,耳鼻喉科,眼科,皮膚科,精神科,復健科,麻醉科,放射診斷科,放射腫瘤科,解剖病理科,核子醫學科,急診醫學科,整形外科,齒顎矯正科,口腔病理科,口腔顎面外科,",25.0556463,121.549251
1101020036,宏恩醫療財團法人宏恩綜合醫院,醫療財團法人醫院,綜合醫院,臺北市大安區,227713161,臺北市大安區仁愛路四段７１巷１號,"家庭醫學科,內科,外科,兒科,婦產科,骨科,神經科,神經外科,泌尿科,耳鼻喉科,眼科,復健科,麻醉科,放射診斷科,",25.0381916,121.5466881
1101150011,新光醫療財團法人新光吳火獅紀念醫院,醫療財團法人醫院,綜合醫院,臺北市士林區,228332211,臺北市士林區文昌路95號及士商路51號、51號2樓、51號3樓、51號4樓、51號5樓、51號6樓、51號7樓、53號、55號、57號,"家庭醫學科,內科,外科,兒科,婦產科,骨科,神經科,神經外科,泌尿科,耳鼻喉科,眼科,皮膚科,精神科,復健科,麻醉科,放射診斷科,放射腫瘤科,解剖病理科,臨床病理科,核子醫學科,急診醫學科,整形外科,職業醫學科,齒顎矯正科,口腔顎面外科,",25.0962573,121.5204014
3501025255,適健復健科診所,私立西醫診所,西醫專科診所,臺北市大安區,87717039,臺北市大安區忠孝東路4段166號8樓、9樓,"復健科,",25.0412922,121.5505679
3501025291,大安整形外科診所,私立西醫診所,西醫專科診所,臺北市大安區,27519557,臺北市大安區忠孝東路四段一一二號九樓之六,"外科,整形外科,",25.041364,121.546893
3501011420,傳芳婦產科診所,私立西醫診所,西醫專科診所,臺北市松山區,227631678,臺北市松山區八德路四段６５９號６６１號一樓二樓,"婦產科,",25.0501019,121.5757466
3501011475,林永濤整形外科診所,私立西醫診所,西醫診所,臺北市松山區,87871917,臺北市松山區光復北路７號７樓,"整形外科,",25.0489615,121.5579972
3501011500,洪小兒科診所,私立西醫診所,西醫專科診所,臺北市松山區,227480630,臺北市松山區市民大道五段１６５號１樓,"兒科,",25.0481108,121.5645968
3501012543,黎明婦產科診所,私立西醫診所,西醫專科診所,臺北市松山區,27188709,臺北市松山區民生東路四段７７號２樓,"婦產科,",25.05807,121.551401
3501012589,方一強眼科診所,私立西醫診所,西醫專科診所,臺北市松山區,287126815,臺北市松山區民生東路四段１０１號２樓,"眼科,",25.058174,121.552371
3501012936,完全優診所,私立西醫診所,西醫專科診所,臺北市松山區,02-66009143,臺北市松山區南京東路三段３０３巷６弄１１號１樓,"內科,",25.052564,121.5473177
3501104322,民生承安診所,私立西醫診所,西醫診所,臺北市中山區,02-25032633,臺北市中山區民生東路3段90號1、2樓,"內科,耳鼻喉科,眼科,皮膚科,",25.057454,121.543485
1801180013,天心中醫醫院,私立中醫醫院,中醫醫院,臺北市中正區,223615050,臺北市中正區武昌街一段三十三號,,25.044235,121.512017
3501093253,林仲皮膚科診所,私立西醫診所,西醫診所,臺北市大同區,02-25525138,臺北市大同區延平北路2段20號,"皮膚科,",25.0545828,121.5115252
3501093299,羅源彰診所,私立西醫診所,西醫診所,臺北市大同區,25552500,臺北市大同區長安西路137號,"兒科,",25.0514479,121.515086
3501100057,生泉婦產科診所,私立西醫診所,西醫專科診所,臺北市中山區,225235566,臺北市中山區民生東路一段30號3、4、5樓,"婦產科,",25.0578245,121.5231798
3501100173,振隆眼科診所,私立西醫診所,西醫專科診所,臺北市中山區,225020102,臺北市中山區南京東路一段２號３Ｆ－３,"眼科,",25.0520809,121.5228529
3501100217,陳炯輝小兒科診所,私立西醫診所,西醫專科診所,臺北市中山區,225221796,臺北市中山區民生東路二段１０３號,"兒科,",25.05808,121.5311319
3501100324,蔡明賢婦產科診所,私立西醫診所,西醫診所,臺北市中山區,225925855,臺北市中山區林森北路640號,"婦產科,",25.0678176,121.5256052
3501100351,十全小兒科診所,私立西醫診所,西醫專科診所,臺北市中山區,25026347,臺北市中山區長春路２８５－２號,"兒科,",25.0547179,121.5417469
3501025504,游鴻儒皮膚科診所,私立西醫診所,西醫專科診所,臺北市大安區,87719911,臺北市大安區仁愛路四段一五一巷三六號二樓,"皮膚科,",25.040539,121.551541
3501025666,儷人整形外科診所,私立西醫診所,西醫專科診所,臺北市大安區,27775317,臺北市大安區忠孝東路四段六十號五樓之一,"整形外科,",25.041394,121.545296
3501025693,大安眼科診所,私立西醫診所,西醫專科診所,臺北市大安區,02-23656363,臺北市大安區和平東路1段258號,"眼科,",25.025995,121.533239
3501025915,杏語心靈診所,私立西醫診所,西醫專科診所,臺北市大安區,27211526,臺北市大安區敦化南路一段二OO號一二O六室,"精神科,",25.0393372,121.5486031
3501025988,鍾啟榮皮膚科診所,私立西醫診所,西醫專科診所,臺北市大安區,27716767,臺北市大安區敦化南路一段二OO號三樓之一,"皮膚科,",25.0393372,121.5486031
3501026029,曾皮膚科診所,私立西醫診所,西醫專科診所,臺北市大安區,33222386,臺北市大安區信義路二段三十八號一樓,"皮膚科,",25.0345783,121.5256762
3501013335,介壽診所,私立西醫診所,西醫診所,臺北市松山區,02-27120337,臺北市松山區光復北路226號,,25.055909,121.55541
401180014,國立台灣大學醫學院附設醫院,公立醫學院校附設醫院,綜合醫院,臺北市中正區,02 23123456,臺北市中正區中山南路７、８號；常德街１號,"家庭醫學科,內科,外科,兒科,婦產科,骨科,神經科,神經外科,泌尿科,耳鼻喉科,眼科,皮膚科,精神科,復健科,麻醉科,放射診斷科,放射腫瘤科,解剖病理科,臨床病理科,核子醫學科,急診醫學科,整形外科,職業醫學科,齒顎矯正科,口腔病理科,口腔顎面外科,",25.040743,121.5181666
501010019,三軍總醫院松山分院附設民眾診療服務處,軍方醫院(民眾診療),綜合醫院,臺北市松山區,227462151,臺北市松山區健康路１３１號,"家庭醫學科,內科,外科,兒科,婦產科,骨科,神經科,神經外科,泌尿科,耳鼻喉科,眼科,皮膚科,精神科,復健科,麻醉科,放射診斷科,解剖病理科,臨床病理科,急診醫學科,整形外科,",25.054373,121.557672
3501104591,森森診所,私立西醫診所,西醫專科診所,臺北市中山區,25612927,臺北市中山區中山北路一段72號2樓之3,"家庭醫學科,",25.0487802,121.5208386
3501104742,光華家醫科診所,私立西醫診所,西醫專科診所,臺北市中山區,25072342,臺北市中山區松江路21號,"家庭醫學科,",25.046719,121.533305
3501104779,王榮彬骨科診所,私立西醫診所,西醫專科診所,臺北市中山區,25816632,臺北市中山區中山北路二段77巷2號,"骨科,",25.0574589,121.5233148
3501090378,大橋張耳鼻喉科診所,私立西醫診所,西醫專科診所,臺北市大同區,225956102,臺北市大同區延平北路二段270號,"耳鼻喉科,",25.0620658,121.511179
3501090663,廣安診所,私立西醫診所,西醫診所,臺北市大同區,225926735,臺北市大同區大龍街１７７巷３號,,25.0689822,121.5161207
3501023233,柏生聯合診所,私立西醫診所,西醫診所,臺北市大安區,27772079,臺北市大安區仁愛路四段１３７號２樓之１,,25.038069,121.550883
3501023340,新長安診所,私立西醫診所,西醫診所,臺北市大安區,223775016,臺北市大安區和平東路三段２２８巷３９號,,25.0207385,121.5535137
3501023457,皇家診所,私立西醫診所,西醫專科診所,臺北市大安區,23691450,臺北市大安區羅斯福路三段２２７號１０樓,"內科,",25.0196073,121.5296398
3501020278,孫診所,私立西醫診所,西醫專科診所,臺北市大安區,223623005,臺北市大安區師大路１２６巷２２號,"外科,",25.0219578,121.5275588
3501020349,忠孝眼科診所,私立西醫診所,西醫專科診所,臺北市大安區,227815800,臺北市大安區忠孝東路四段１１２號６樓－７,"眼科,",25.04136,121.544086
3501020509,董曉青眼科診所,私立西醫診所,西醫專科診所,臺北市大安區,227383591,臺北市大安區安和路二段69巷6號2樓,"眼科,",25.0272364,121.5506037
3501105132,艾美整形外科診所,私立西醫診所,西醫診所,臺北市中山區,25215606,臺北市中山區民生西路16號5樓之1,"整形外科,",25.0577082,121.52216
3501105178,欣藝整形外科診所,私立西醫診所,西醫診所,臺北市中山區,27526638,臺北市中山區復興北路60號2樓之2,"整形外科,",25.050266,121.5437623
3501105221,澄心診所,私立西醫診所,西醫診所,臺北市中山區,25230480,臺北市中山區中山北路二段82號2樓,"精神科,",25.057496,121.522511
3501105267,台兒診所,私立西醫診所,西醫診所,臺北市中山區,25867873,臺北市中山區中山北路二段162號9樓及9樓之1,,25.0632225,121.5222899
3501110115,王慶森診所,私立西醫診所,西醫專科診所,臺北市內湖區,227986052,臺北市內湖區港墘路６5號,"兒科,婦產科,耳鼻喉科,",25.0811872,121.5783256
3501110142,敏聖內兒科診所,私立西醫診所,西醫專科診所,臺北市內湖區,227987856,臺北市內湖區內湖路一段７３７巷２７號,"內科,兒科,眼科,",25.0795524,121.5787503
3501110197,內湖張內兒科診所,私立西醫診所,西醫診所,臺北市內湖區,227902432,臺北市內湖區成功路四段４７號２樓,"內科,兒科,眼科,",25.0814506,121.5919473
3501110240,宋小兒科診所,私立西醫診所,西醫專科診所,臺北市內湖區,227999366,臺北市內湖區內湖路二段２５號,"兒科,婦產科,眼科,",25.0788849,121.5796079
3501110419,余正俊婦產科診所,私立西醫診所,西醫專科診所,臺北市內湖區,226332072,臺北市內湖區東湖路１１３巷５弄１２－１號１樓及１２號３樓,"婦產科,",25.068997,121.614777
3501110508,達美皮膚專科診所,私立西醫診所,西醫專科診所,臺北市內湖區,227920218,臺北市內湖區成功路四段２２０號１樓至2樓,"皮膚科,",25.084628,121.596141
3501091642,夏立雲診所,私立西醫診所,西醫診所,臺北市大同區,225539416,臺北市大同區保安街４３號,,25.0591751,121.5121859
3501091759,周承良耳鼻喉科診所,私立西醫診所,西醫專科診所,臺北市大同區,225590862,臺北市大同區延平北路一段二十二號,"耳鼻喉科,",25.0505846,121.5118685
3501027704,楷鈞診所,私立西醫診所,西醫診所,臺北市大安區,27091188,臺北市大安區復興南路2段139號3樓,"外科,",25.0287514,121.5437554
3701112711,心美牙醫診所,私立牙醫診所,牙醫診所,臺北市內湖區,27954477,臺北市內湖區成功路3段174巷14號、14號2樓,,25.0820023,121.591
3701011915,樂福牙醫診所,私立牙醫診所,牙醫一般診所,臺北市松山區,(02)2742-2222,臺北市松山區南京東路五段100號、102號6樓之1,,25.0512236,121.5617722
3701010061,政雄牙醫診所,私立牙醫診所,牙醫一般診所,臺北市松山區,227647144,臺北市松山區民生東路五段２４３號,,25.0593646,121.567872
3701010105,哲伸牙醫診所,私立牙醫診所,牙醫一般診所,臺北市松山區,225788252,臺北市松山區八德路三段１０６巷５０號,,25.0466877,121.5541584
3701010169,正信牙醫診所,私立牙醫診所,牙醫一般診所,臺北市松山區,227607680,臺北市松山區民生東路五段１６５號２樓－１,,25.0592896,121.5641286
3701102180,東海牙醫診所,私立牙醫診所,牙醫一般診所,臺北市中山區,225047385,臺北市中山區農安街１７４號１樓,,25.064549,121.5346654
3701102644,明新牙醫診所,私立牙醫診所,牙醫一般診所,臺北市中山區,227130871,臺北市中山區龍江路１６１號,,25.054487,121.5406283
3701100186,莊建全牙醫診所,私立牙醫診所,牙醫一般診所,臺北市中山區,225632635,臺北市中山區龍江路３２８巷４１號,,25.0652929,121.538573
3701100220,康寧牙醫診所,私立牙醫診所,牙醫一般診所,臺北市中山區,225641505,臺北市中山區新生北路一段五十一號五樓,,25.0481042,121.5300965
3701100293,康福牙醫診所,私立牙醫診所,牙醫一般診所,臺北市中山區,225976100,臺北市中山區南京東路一段１３２巷１０號,,25.0512459,121.526987
3701027119,朝代牙醫診所,私立牙醫診所,牙醫診所,臺北市大安區,2735-2100,臺北市大安區和平東路3段218號,,25.0224227,121.5543624
3701151530,吳越夫牙醫診所,私立牙醫診所,牙醫一般診所,臺北市士林區,228352056,臺北市士林區士東路２６６巷５弄１７－１號,,25.112556,121.537538
3701151610,育生牙醫診所,私立牙醫診所,牙醫一般診所,臺北市士林區,228313677,臺北市士林區中山北路五段699巷2之1號１樓,,25.0978954,121.5269704
3701151763,佑成牙醫診所,私立牙醫診所,牙醫一般診所,臺北市士林區,228727999,臺北市士林區天母東路８巷２７號２樓之１,,25.1169619,121.532031
3701121612,京樺牙醫診所,私立牙醫診所,牙醫一般診所,臺北市南港區,27892555,臺北市南港區忠孝東路七段590號1樓,,25.0528094,121.6147401
3701150015,忠誠牙醫診所,私立牙醫診所,牙醫一般診所,臺北市士林區,228310715,臺北市士林區忠誠路二段1號１樓,,25.1085999,121.5305816
3701150042,賴牙醫診所,私立牙醫診所,牙醫一般診所,臺北市士林區,228345872,臺北市士林區中山北路六段１６１號２樓之３,,25.1069943,121.524814
3701150140,第一牙醫診所,私立牙醫診所,牙醫一般診所,臺北市士林區,228359352,臺北市士林區德行東路４６巷４弄３號１樓,,25.1066763,121.5261547
3701150239,宏誠牙醫診所,私立牙醫診所,牙醫一般診所,臺北市士林區,228739533,臺北市士林區中山北路六段４５０巷７弄１號,,25.1139195,121.5280051
3701100631,榮星牙科診所,私立牙醫診所,牙醫一般診所,臺北市中山區,225111659,臺北市中山區民生東路二段９３巷４號,,25.0582362,121.530834
3701100819,峰茂牙醫診所,私立牙醫診所,牙醫一般診所,臺北市中山區,225084343,臺北市中山區建國北路二段３６號,,25.0534104,121.5364004
3701100917,佳佳牙醫診所,私立牙醫診所,牙醫一般診所,臺北市中山區,225012828,臺北市中山區龍江路２７５號,,25.0596383,121.540843
3701090283,建成牙醫診所,私立牙醫診所,牙醫一般診所,臺北市大同區,225593999,臺北市大同區西寧北路５１－１號２樓,,25.054191,121.50891
3701090470,李牙醫診所,私立牙醫診所,牙醫一般診所,臺北市大同區,02 25997711,臺北市大同區酒泉街八十六、八十八號一樓,,25.0720296,121.5145215
3701090596,宏嘉牙醫診所,私立牙醫診所,牙醫一般診所,臺北市大同區,225580267,臺北市大同區赤峰街１１號１樓,,25.05367,121.519265
3701090612,長興牙醫診所,私立牙醫診所,牙醫一般診所,臺北市大同區,02-25538935,臺北市大同區延平北路二段124號２樓,,25.0573079,121.511551
3701023433,大地牙醫診所,私立牙醫診所,牙醫一般診所,臺北市大安區,227023732,臺北市大安區大安路二段一二 0 號一樓,,25.028481,121.545758
3701023577,復興牙醫診所,私立牙醫診所,牙醫一般診所,臺北市大安區,227013053,臺北市大安區復興南路二段１８０巷８號１樓,,25.0273469,121.5424514
3701023657,幸園全方位牙醫診所,私立牙醫診所,牙醫一般診所,臺北市大安區,227028324,臺北市大安區敦化南路二段１74號2Ｆ,,25.023938,121.548252
3701021519,僑展牙醫診所,私立牙醫診所,牙醫一般診所,臺北市大安區,227521587,臺北市大安區忠孝東路四段２１６巷１６號２樓－１,,25.0414055,121.5440675
3701021706,永大牙醫診所,私立牙醫診所,牙醫一般診所,臺北市大安區,227082603,臺北市大安區和平東路二段１２７號,,25.0254582,121.540653
3701010472,王樣牙醫診所,私立牙醫診所,牙醫一般診所,臺北市松山區,227210046,臺北市松山區敦化北路４巷３５號,,25.0500726,121.5452221
3701010570,一泰牙醫診所,私立牙醫診所,牙醫一般診所,臺北市松山區,227663376,臺北市松山區民權東路五段５０號,,25.0628461,121.564976
3701011013,王誌牙醫診所,私立牙醫診所,牙醫一般診所,臺北市松山區,227154720,臺北市松山區民權東路三段１６０巷２４號,,25.0599975,121.5468563
3701150560,永芳牙醫診所,私立牙醫診所,牙醫一般診所,臺北市士林區,228711339,臺北市士林區天母東路１－２號１樓,,25.1182997,121.5310226
3701150640,慶仁牙醫診所,私立牙醫診所,牙醫一般診所,臺北市士林區,228351597,臺北市士林區德行東路６號,,25.1064106,121.5251573
3701150748,嚴永強牙醫診所,私立牙醫診所,牙醫一般診所,臺北市士林區,228733272,臺北市士林區天母西路３９號４樓,,25.1185831,121.5275253
3701150775,立安牙醫診所,私立牙醫診所,牙醫一般診所,臺北市士林區,228711611,臺北市士林區中山北路七段１６５－３號,,25.1242954,121.5323973
3701150828,安玉牙醫診所,私立牙醫診所,牙醫一般診所,臺北市士林區,28857892,臺北市士林區通河街１４１巷１０號,,25.0810262,121.5210253
3701150908,祥瑞牙醫診所,私立牙醫診所,牙醫一般診所,臺北市士林區,228335611,臺北市士林區文林路487號1樓,,25.0962486,121.5241865
3701112293,亞卓牙醫診所,私立牙醫診所,牙醫一般診所,臺北市內湖區,2633-5511,臺北市內湖區東湖路43巷32弄1號1樓、2號1樓,,25.0702779,121.6133766
3701112346,德康牙醫診所,私立牙醫診所,牙醫一般診所,臺北市內湖區,2792-6363  0952-090543,臺北市內湖區金龍路一號二樓,,25.0844697,121.594959
3701112373,仁人牙醫診所,私立牙醫診所,牙醫一般診所,臺北市內湖區,27929596,臺北市內湖區成功路三段一七二之二號二樓,,25.080718,121.590505
3701112417,丰采牙醫診所,私立牙醫診所,牙醫一般診所,臺北市內湖區,02-27903265,臺北市內湖區內湖路二段３９１號１樓,,25.084133,121.592621
3701112444,錸雅牙醫診所,私立牙醫診所,牙醫一般診所,臺北市內湖區,27929904,臺北市內湖區星雲街１２６號,,25.0796987,121.594582
3701090890,英瑞牙醫診所,私立牙醫診所,牙醫一般診所,臺北市大同區,02 25575287,臺北市大同區重慶北路二段１１５號2樓,,25.057488,121.5139
3701090998,傑品牙醫診所,私立牙醫診所,牙醫一般診所,臺北市大同區,225996717,臺北市大同區哈蜜街５９巷３１弄１號,,25.075034,121.5159337
3701092107,天喜牙醫診所,私立牙醫診所,牙醫一般診所,臺北市大同區,25950752,臺北市大同區民族西路一三八號一樓,,25.0684553,121.5162751
3701092170,欣恩牙醫診所,私立牙醫診所,牙醫一般診所,臺北市大同區,25579166,臺北市大同區重慶北路二段235之5號,,25.0621418,121.5137861
3701092214,大龍牙醫診所,私立牙醫診所,牙醫診所,臺北市大同區,25956621,臺北市大同區重慶北路三段278-1.278-2號2樓,,25.0725234,121.5135617
3701026194,得人牙醫診所,私立牙醫診所,牙醫一般診所,臺北市大安區,27735889,臺北市大安區復興南路一段一0七巷五弄六號二樓,,25.0428162,121.5442226
3701026309,漢光牙醫診所,私立牙醫診所,牙醫一般診所,臺北市大安區,27024702,臺北市大安區光復南路五七0號三樓,,25.0456134,121.5576745
3701026336,惠群牙醫診所,私立牙醫診所,牙醫一般診所,臺北市大安區,02-23689595,臺北市大安區羅斯福路二段79號4樓,,25.0261707,121.5234396
3701026372,怡豪牙醫診所,私立牙醫診所,牙醫一般診所,臺北市大安區,27527275,臺北市大安區忠孝東路四段一二 0號D棟九樓,,25.04136,121.544244
3701026416,理想家牙醫診所,私立牙醫診所,牙醫一般診所,臺北市大安區,02-27720128,臺北市大安區忠孝東路四段162號6樓,,25.0412914,121.5502887
3701022221,許必靈牙醫診所,私立牙醫診所,牙醫一般診所,臺北市大安區,227556600,臺北市大安區安和路一段９９號２樓之１,,25.0358996,121.5528015
3701022310,保順牙醫診所,私立牙醫診所,牙醫一般診所,臺北市大安區,223635273,臺北市大安區羅斯福路三段２８３巷１３號,,25.0190673,121.5315387
3701022383,懷生牙醫診所,私立牙醫診所,牙醫一般診所,臺北市大安區,227721825,臺北市大安區忠孝東路三段２４８巷９－１號,,25.0410325,121.541403
3701022507,黃明仁牙醫診所,私立牙醫診所,牙醫一般診所,臺北市大安區,227097149,臺北市大安區延吉街２４２號,,25.035647,121.555439
3701022543,王叔岩牙醫診所,私立牙醫診所,牙醫一般診所,臺北市大安區,223637345,臺北市大安區泰順街１０號,,25.025639,121.531417
3701022589,華成牙醫診所,私立牙醫診所,牙醫一般診所,臺北市大安區,02-23652139,臺北市大安區溫州街１1巷2號,,25.02542,121.533671
3701020316,保仁牙醫診所,私立牙醫診所,牙醫一般診所,臺北市大安區,223632401,臺北市大安區羅斯福路三段２２７號３樓,,25.0196073,121.5296398
3701020343,及人牙醫診所,私立牙醫診所,牙醫一般診所,臺北市大安區,227086512,臺北市大安區大安路一段１７０號２樓－１,,25.0367065,121.5458448
3701020405,麗水牙醫診所,私立牙醫診所,牙醫一般診所,臺北市大安區,223947212,臺北市大安區金華街１９９巷１弄８號,,25.030233,121.528427
3701020576,倫泰牙醫診所,私立牙醫診所,牙醫一般診所,臺北市大安區,223221867,臺北市大安區金華街２１５號,,25.029945,121.528901
3701120302,重生牙醫診所,私立牙醫診所,牙醫一般診所,臺北市南港區,227880955,臺北市南港區八德路四段７７２號,,25.0503802,121.5801457
3701120339,美嘉牙醫診所,私立牙醫診所,牙醫一般診所,臺北市南港區,226511135,臺北市南港區中坡北路2號2樓,,25.044478,121.581867
3701120482,芝加哥牙醫診所,私立牙醫診所,牙醫一般診所,臺北市南港區,227883366,臺北市南港區忠孝東路五段９７２號１樓,,25.04432,121.582353
3701121569,上品牙醫診所,私立牙醫診所,牙醫一般診所,臺北市南港區,27852123,臺北市南港區忠孝東路五段八○一號二樓,,25.0312347,121.6111949
3701110548,博雅牙醫診所,私立牙醫診所,牙醫一般診所,臺北市內湖區,226315885,臺北市內湖區康樂街２０巷５號,,25.0684761,121.618002
3701110575,皇家牙醫診所,私立牙醫診所,牙醫一般診所,臺北市內湖區,226276756,臺北市內湖區內湖路二段１０３巷４８－３號,,25.0822216,121.5809691
3701110646,元德牙醫診所,私立牙醫診所,牙醫一般診所,臺北市內湖區,227941555,臺北市內湖區新明路３６６號１Ｆ,,25.0549391,121.5807657
3701026612,八號牙醫診所,私立牙醫診所,牙醫診所,臺北市大安區,02-27081227,臺北市大安區通安街19巷1號,,25.0321668,121.5534735
3701026649,孩子王牙醫診所,私立牙醫診所,牙醫診所,臺北市大安區,02-8772-0561,臺北市大安區忠孝東路四段120-7號,,25.041201,121.547319
3701026676,奕品牙醫診所,私立牙醫診所,牙醫診所,臺北市大安區,27089190,臺北市大安區信義路四段55號4樓,,25.03356,121.5453435
3701026710,海德堡牙醫診所,私立牙醫診所,牙醫診所,臺北市大安區,27218282,臺北市大安區大安路一段80號4樓,,25.0411536,121.5459689
3701026756,美登牙醫診所,私立牙醫診所,牙醫診所,臺北市大安區,23560277,臺北市大安區金華街162之4號,,25.0296659,121.530511
3701026783,永峰台北牙醫診所,私立牙醫診所,牙醫診所,臺北市大安區,23684618,臺北市大安區新生南路三段7之1號,,25.025538,121.535078
3701090167,瑞和牙醫診所,私立牙醫診所,牙醫一般診所,臺北市大同區,25566474,臺北市大同區長安西路２４６號２樓,,25.0515823,121.5137008
3701024476,佳德牙醫診所,私立牙醫診所,牙醫一般診所,臺北市大安區,227773568,臺北市大安區延吉街１８６號２樓,,25.0385021,121.5550383
3701024510,翰佑牙醫診所,私立牙醫診所,牙醫一般診所,臺北市大安區,227110508,臺北市大安區忠孝東路四段３３０號１樓,,25.0411233,121.5572759
3701020987,白宮牙醫診所,私立牙醫診所,牙醫一般診所,臺北市大安區,227511990,臺北市大安區忠孝東路四段２１６巷１１弄４號２Ｆ,,25.0407485,121.5531089
