機構代碼,機構名稱,權屬別,型態別,縣市鄉鎮,電話,地址,診療科別,經度,緯度
2336180013,臺中市霧峰區衛生所,衛生所,衛生所,臺中市霧峰區,04-2339-3022,臺中市霧峰區本堂里民生路1-9號,,24.061041,120.7006871
2336200010,臺中市大里區衛生所,衛生所,衛生所,臺中市大里區,04-24061500,臺中市大里區大衛路82號,"家庭醫學科,",24.0977852,120.6791069
1536040535,陽光精神科醫院,私立西醫醫院,精神科醫院,臺中市清水區,04-26202949,臺中市清水區大楊南街98號,"精神科,",24.301983,120.5854674
1536040553,清濱醫院,私立西醫醫院,精神科醫院,臺中市清水區,04-26283595,臺中市清水區港埠路四段195號,"精神科,",24.2830846,120.5489577
1536060037,明德醫院,私立西醫醫院,醫院,臺中市梧棲區,04-26579595,臺中市梧棲區仁美街３３巷５０號,"內科,精神科,復健科,",24.2535763,120.5360301
1536100081,清泉醫院,私立西醫醫院,綜合醫院,臺中市大雅區,04-25605600,臺中市大雅區三和里雅潭路四段80號,"家庭醫學科,內科,外科,兒科,婦產科,骨科,神經科,泌尿科,眼科,精神科,復健科,麻醉科,放射診斷科,急診醫學科,",24.2168464,120.6659523
1536120010,清海醫院,私立西醫醫院,精神科醫院,臺中市石岡區,04-25721694,臺中市石岡區金星里石岡街下坑巷四十一之二號,"精神科,",24.2606901,120.7738994
1536151042,烏日澄清醫院,私立西醫醫院,醫院,臺中市烏日區,04-23376232,臺中市烏日區光明路四一九號,"家庭醫學科,內科,骨科,耳鼻喉科,",24.1111835,120.6503007
1536181139,本堂澄清醫院,私立西醫醫院,醫院,臺中市霧峰區,04-23390000,臺中市霧峰區中正路718號,"內科,外科,",24.0514791,120.6948012
1536190067,太平澄清醫院,私立西醫醫院,醫院,臺中市太平區,04-22789900,臺中市太平區中興路88之7、92、94、96號,"內科,外科,骨科,泌尿科,麻醉科,",24.127512,120.715823
1536190076,賢德醫院,私立西醫醫院,綜合醫院,臺中市太平區,04-22732551,臺中市太平區宜昌路420號,"家庭醫學科,內科,外科,兒科,骨科,神經科,泌尿科,耳鼻喉科,精神科,復健科,麻醉科,放射診斷科,急診醫學科,",24.145305,120.7143044
2317040012,臺中市南區衛生所,衛生所,衛生所,臺中市南區,04-22629735,臺中市南區工學路72號2樓,"家庭醫學科,",24.1171843,120.6636421
2317050018,臺中市北區衛生所,衛生所,衛生所,臺中市北區,04-22359182,臺中市北區永興街301號4樓,,24.1659284,120.6823703
2317070010,臺中市南屯區衛生所,衛生所,衛生所,臺中市南屯區,04-23827640,臺中市南屯區向心南路811號,,24.1339671,120.6433797
2317080016,台中市北屯區軍功衛生所,衛生所,衛生所,臺中市北屯區,04-22392638,臺中市北屯區軍功路二段一六號,,24.1763569,120.7194301
2317081022,台中市北屯區四民衛生所,衛生所,衛生所,臺中市北屯區,04-24211945,臺中市北屯區后庄路1062號,"家庭醫學科,",24.1926654,120.6807268
1317050017,中國醫藥大學附設醫院,私立醫學院、校附設醫院,綜合醫院,臺中市北區,04 22052121,臺中市北區育德路二號,"家庭醫學科,內科,外科,兒科,婦產科,骨科,神經科,神經外科,泌尿科,耳鼻喉科,眼科,皮膚科,精神科,復健科,麻醉科,放射診斷科,放射腫瘤科,解剖病理科,臨床病理科,核子醫學科,急診醫學科,整形外科,職業醫學科,齒顎矯正科,口腔顎面外科,",24.1576494,120.6805492
1417030017,財團法人台灣省私立台中仁愛之家附設靜和醫院,公益法人附設醫院,精神科醫院,臺中市西區,04 23711129,臺中市西區吉龍里南屯路1段158號,"精神科,",24.1334648,120.6596379
1417080517,弘光科技大學附設老人醫院,公益法人附設醫院,醫院,臺中市北屯區,04-22390600,臺中市北屯區太原路三段一一四一號,"內科,復健科,",24.1627049,120.7228657
1436020013,東勢區農會附設農民醫院,公益法人附設醫院,醫院,臺中市東勢區,04-25771919,臺中市東勢區豐勢路２９７號,"家庭醫學科,內科,外科,骨科,神經科,泌尿科,復健科,急診醫學科,",24.2534386,120.8291464
1536010046,豐安醫院,私立西醫醫院,醫院,臺中市豐原區,04-25231180,臺中市豐原區中正路１１５號,"內科,外科,骨科,",24.2516279,120.7206138
1536010055,福平醫院,私立西醫醫院,醫院,臺中市豐原區,04-25235695,臺中市豐原區中正路７１號,"家庭醫學科,內科,",24.2525638,120.7215641
1536011276,新惠生醫院,私立西醫醫院,醫院,臺中市豐原區,04-25228792,臺中市豐原區圓環北路一段319號,"婦產科,",24.2582524,120.7193461
1536011294,祥恩醫院,私立西醫醫院,醫院,臺中市豐原區,04 25267550,臺中市豐原區中興路３５號,"家庭醫學科,內科,婦產科,復健科,",24.2481506,120.7176096
1117010019,仁愛醫療財團法人台中仁愛醫院,醫療財團法人醫院,綜合醫院,臺中市中區,04 22255450,臺中市中區柳川里柳川東路三段三十六號,"家庭醫學科,內科,外科,骨科,耳鼻喉科,精神科,復健科,放射診斷科,",24.1433996,120.6778803
1136200015,仁愛醫療財團法人大里仁愛醫院,醫療財團法人醫院,綜合醫院,臺中市大里區,04-24819900,臺中市大里區東榮路４８３號,"家庭醫學科,內科,外科,兒科,婦產科,骨科,神經科,神經外科,泌尿科,耳鼻喉科,眼科,皮膚科,精神科,復健科,麻醉科,放射診斷科,放射腫瘤科,解剖病理科,核子醫學科,急診醫學科,",24.1092272,120.6805749
1317040011,中山醫學大學附設醫院,私立醫學院、校附設醫院,綜合醫院,臺中市南區,04 24739595,臺中市南區建國北路一段一一○號,"家庭醫學科,內科,外科,兒科,婦產科,骨科,神經科,神經外科,泌尿科,耳鼻喉科,眼科,皮膚科,精神科,復健科,麻醉科,放射診斷科,放射腫瘤科,解剖病理科,臨床病理科,核子醫學科,急診醫學科,整形外科,職業醫學科,齒顎矯正科,口腔病理科,口腔顎面外科,",24.1208445,120.6624117
1817080024,聯合中醫醫院,私立中醫醫院,中醫醫院,臺中市北屯區,04 22465979,臺中市北屯區大連路二段三十六號一、二樓,,24.176052,120.683063
1836010097,大同中醫醫院,私立中醫醫院,中醫醫院,臺中市豐原區,04 5274601,臺中市豐原區下街里仁愛街１１號,,24.252515,120.717477
1836011110,天心中醫醫院,私立中醫醫院,中醫醫院,臺中市豐原區,04 5275666,臺中市豐原區田心里中山路２０６號,,24.240601,120.7124117
517050010,國軍台中總醫院附設民眾診療服務處中清分院,軍方醫院(民眾診療),綜合醫院,臺中市北區,04 22037320,臺中市北區忠明路500號,"家庭醫學科,內科,外科,兒科,骨科,精神科,",24.1621957,120.6721757
536190011,國軍臺中總醫院附設民眾診療服務處,軍方醫院(民眾診療),綜合醫院,臺中市太平區,04-23934191,臺中市太平區中山路二段３４８號,"家庭醫學科,內科,外科,兒科,婦產科,骨科,神經科,神經外科,泌尿科,耳鼻喉科,眼科,皮膚科,精神科,復健科,麻醉科,放射診斷科,解剖病理科,核子醫學科,急診醫學科,整形外科,",24.1511526,120.730081
617060018,臺中榮民總醫院,榮民醫院,綜合醫院,臺中市西屯區,04 23592525,臺中市西屯區臺灣大道4段1650號,"家庭醫學科,內科,外科,兒科,婦產科,骨科,神經科,神經外科,泌尿科,耳鼻喉科,眼科,皮膚科,精神科,復健科,麻醉科,放射診斷科,放射腫瘤科,解剖病理科,臨床病理科,核子醫學科,急診醫學科,整形外科,職業醫學科,齒顎矯正科,口腔病理科,口腔顎面外科,",24.1837584,120.6037066
936050029,光田醫療社團法人光田綜合醫院,醫療社團法人醫院,綜合醫院,臺中市沙鹿區,04-26625111,臺中市沙鹿區沙田路117號（含大同街5-2號）,"家庭醫學科,內科,外科,兒科,婦產科,骨科,神經科,神經外科,泌尿科,耳鼻喉科,眼科,皮膚科,精神科,復健科,麻醉科,放射診斷科,放射腫瘤科,解剖病理科,核子醫學科,急診醫學科,整形外科,職業醫學科,",24.2354394,120.5588678
136010010,衛生福利部豐原醫院,部立及直轄市立醫院,綜合醫院,臺中市豐原區,04-25271180,臺中市豐原區安康路１００號,"家庭醫學科,內科,外科,兒科,婦產科,骨科,神經科,神經外科,泌尿科,耳鼻喉科,眼科,皮膚科,精神科,復健科,麻醉科,放射診斷科,放射腫瘤科,解剖病理科,急診醫學科,",24.2428051,120.7252423
1517011103,第一醫院,私立西醫醫院,醫院,臺中市中區,04-22221122,臺中市中區民族路一八四號,"內科,",24.1424547,120.6764265
1517011112,澄清綜合醫院,私立西醫醫院,綜合醫院,臺中市中區,04 24632000,臺中市中區平等街139號,"家庭醫學科,內科,外科,兒科,婦產科,骨科,神經科,神經外科,泌尿科,耳鼻喉科,眼科,皮膚科,復健科,麻醉科,放射診斷科,解剖病理科,急診醫學科,整形外科,",24.1426195,120.681683
1517020040,台新醫院,私立西醫醫院,醫院,臺中市東區,04 22139966,臺中市東區振興路439之3號及441號,"家庭醫學科,內科,外科,骨科,神經科,泌尿科,皮膚科,復健科,",24.130363,120.705561
1517030055,林森醫院,私立西醫醫院,醫院,臺中市西區,04 22227800,臺中市西區三民里三民路一段一五二號之一,"外科,骨科,",24.1358759,120.6729687
1517050084,新亞東婦產科醫院,私立西醫醫院,醫院,臺中市北區,04 22075779,臺中市北區中清路一段403號、407號1樓,"兒科,婦產科,",24.1670445,120.6729866
1517051107,勝美醫院,私立西醫醫院,醫院,臺中市北區,04-22013333,臺中市北區五權路480、482號,"家庭醫學科,內科,骨科,",24.153274,120.6829211
1517051125,臺安醫院雙十分院,私立西醫醫院,醫院,臺中市北區,04 22268990,臺中市北區雙十路二段二十九號,"內科,外科,骨科,復健科,放射診斷科,",24.1526361,120.6886157
1517061032,澄清綜合醫院中港分院,私立西醫醫院,綜合醫院,臺中市西屯區,04 24632000,臺中市西屯區臺灣大道4段966號,"家庭醫學科,內科,外科,兒科,婦產科,骨科,神經科,神經外科,泌尿科,耳鼻喉科,眼科,精神科,復健科,麻醉科,放射診斷科,放射腫瘤科,解剖病理科,核子醫學科,急診醫學科,整形外科,",24.1823782,120.6171358
1517080019,聯安醫院,私立西醫醫院,醫院,臺中市北屯區,04 22441995,臺中市北屯區東山路一段37號,"家庭醫學科,內科,外科,復健科,麻醉科,放射診斷科,",24.170599,120.6993404
1517080091,全民醫院,私立西醫醫院,醫院,臺中市北屯區,04 22916666,臺中市北屯區中清路二段516號,"家庭醫學科,內科,骨科,",24.1815926,120.6664871
1517081141,博愛外科醫院,私立西醫醫院,醫院,臺中市北屯區,04-22954722,臺中市北屯區文心路三段四三一號,"外科,",24.173492,120.667943
3817072097,許美照中醫診所,私立中醫診所,中醫診所,臺中市南屯區,04-23821100,臺中市南屯區文心南五路1段642號1、2樓,,24.1325228,120.6374592
3536190012,健康診所,私立西醫診所,西醫診所,臺中市太平區,04-23927267,臺中市太平區中山路二段434號1樓,"家庭醫學科,內科,",24.149926,120.7258039
3536202877,李建芳耳鼻喉科診所,私立西醫診所,西醫診所,臺中市大里區,04-24960366,臺中市大里區塗城路148號1樓、2樓,"耳鼻喉科,",24.0863219,120.7111072
3817072113,慈愛中醫診所,私立中醫診所,中醫診所,臺中市南屯區,04-23100303,臺中市南屯區大墩12街296號1樓,,24.1489645,120.6476549
3517083772,大愛復健科診所,私立西醫診所,西醫診所,臺中市北屯區,04-22363308,臺中市北屯區北平路3段115號1樓、117號1樓,"復健科,",24.171133,120.682913
3536131220,佳優診所,私立西醫診所,西醫診所,臺中市外埔區,04-26832807,臺中市外埔區甲后路430號1樓,"兒科,耳鼻喉科,",24.3321012,120.6531515
1336010015,中國醫藥大學附設醫院豐原分院,私立醫學院、校附設醫院,醫院,臺中市豐原區,04-25222538,臺中市豐原區中正路199號,"家庭醫學科,內科,外科,骨科,神經科,泌尿科,復健科,放射診斷科,",24.2516467,120.7183696
3817062340,詮恩中醫診所,私立中醫診所,中醫診所,臺中市西屯區,04-2465-7988,臺中市西屯區西屯路3段166-76號1、2樓,,24.1905792,120.6122982
3517034199,亞洲風尚診所,私立西醫診所,西醫診所,臺中市西區,04-23754880,臺中市西區五權西路1段130號1樓及夾層,,24.1402414,120.660427
917070029,林新醫療社團法人林新醫院,醫療社團法人醫院,綜合醫院,臺中市南屯區,04-22586688,臺中市南屯區惠中路3段36號,"家庭醫學科,內科,外科,兒科,婦產科,骨科,神經科,神經外科,泌尿科,耳鼻喉科,眼科,精神科,復健科,麻醉科,放射診斷科,放射腫瘤科,解剖病理科,核子醫學科,急診醫學科,",24.1490126,120.6403479
3517073150,健暉診所,私立西醫診所,西醫診所,臺中市南屯區,04-24710269,臺中市南屯區東興路二段31號1樓,"外科,骨科,",24.1370019,120.652781
3517064179,陳昱先整形外科診所,私立西醫診所,西醫診所,臺中市西屯區,04-24632208,臺中市西屯區福安路78號1樓及夾層,"整形外科,",24.1810701,120.6221875
3817052693,明醫中醫診所,私立中醫診所,中醫診所,臺中市北區,912563806,臺中市北區大雅路339號1樓,,24.2289806,120.6445299
3517083790,李彥德耳鼻喉科診所,私立西醫診所,西醫診所,臺中市北屯區,04-24373125,臺中市北屯區軍功路1段732號1樓、2樓,"耳鼻喉科,",24.1747122,120.7192596
3817032146,明荷中醫診所,私立中醫診所,中醫診所,臺中市西區,04-23723989,臺中市西區南屯路1段150號1樓,,24.1329,120.660685
3536151491,陳孟正診所,私立西醫診所,西醫診所,臺中市烏日區,928056331,臺中市烏日區長春街170號1樓,"外科,",24.109874,120.6401058
3736091583,品威牙醫診所,私立牙醫診所,牙醫診所,臺中市潭子區,920868869,臺中市潭子區興華一路332號及332-1號,,24.212568,120.7036731
3536202886,馨禾診所,私立西醫診所,西醫診所,臺中市大里區,04-24836086,臺中市大里區中興路二段111號1樓,"外科,骨科,",24.10357,120.688518
3536012983,文化診所,私立西醫診所,西醫診所,臺中市豐原區,04-25208068,臺中市豐原區圓環東路721號1、2樓,"兒科,",24.253085,120.729455
3817072060,華術中醫診所,私立中醫診所,中醫診所,臺中市南屯區,04-24729531,臺中市南屯區大墩5街29號1樓,,24.139152,120.650865
3717082804,田牙醫診所,私立牙醫診所,牙醫診所,臺中市北屯區,04-22386677,臺中市北屯區天津路3段163號1樓,,24.1697139,120.683897
3536121073,石岡診所,私立西醫診所,西醫診所,臺中市石岡區,04-25722695,臺中市石岡區萬安里石岡街71號1樓,"外科,",24.2761171,120.775629
3817070013,順和堂中醫診所,私立中醫診所,中醫一般診所,臺中市南屯區,04-23800181,臺中市南屯區黎明路1段942-4號1樓,,24.135471,120.636853
3536013003,林宜民診所,私立西醫診所,西醫診所,臺中市豐原區,04-25209199,臺中市豐原區中山路393號1樓,"內科,",24.250121,120.714434
3717053040,全方位牙醫診所,私立牙醫診所,牙醫診所,臺中市北區,04-22310880,臺中市北區崇德路一段513號1樓及2樓,,24.1648174,120.6848673
3817030035,荷豐中醫診所,私立中醫診所,中醫一般診所,臺中市西區,04-23286789,臺中市西區中美街411號1樓,,24.1529462,120.6600814
3836101273,順天堂中醫診所,私立中醫診所,中醫診所,臺中市大雅區,04-2560-0595,臺中市大雅區雅潭路4段680號1、2樓,,24.2212713,120.6535667
3517073169,嘉光診所,私立西醫診所,西醫診所,臺中市南屯區,04-23810767,臺中市南屯區黎明路1段993號1樓,"家庭醫學科,",24.137304,120.637025
3517022171,安康診所,私立西醫診所,西醫診所,臺中市東區,04-23602399,臺中市東區進化路229號1樓,,24.1514072,120.6942996
3817021992,五禾堂中醫診所,私立中醫診所,中醫診所,臺中市東區,04-22138873,臺中市東區自由路4段516號1樓,,24.1426421,120.710424
3517064151,楊紹民診所,私立西醫診所,西醫診所,臺中市西屯區,04-22582056,臺中市西屯區政和路152號1、2樓,,24.156828,120.6407211
3517083781,駿朋診所,私立西醫診所,西醫診所,臺中市北屯區,04-22951778,臺中市北屯區中清路二段616號1樓,"家庭醫學科,",24.1831249,120.6657683
3536192524,勤益診所,私立西醫診所,西醫診所,臺中市太平區,04-23933999,臺中市太平區中山路一段319號1樓,,24.144919,120.73419
3717062848,光流牙醫診所,私立牙醫診所,牙醫診所,臺中市西屯區,04-22582056,臺中市西屯區政和路152號1、2樓,,24.156828,120.6407211
3717062857,三信牙醫診所,私立牙醫診所,牙醫診所,臺中市西屯區,04-23125522,臺中市西屯區漢口路2段306號1樓,,24.1664856,120.6646056
3836101282,青仁堂中醫診所,私立中醫診所,中醫診所,臺中市大雅區,04-25661495,臺中市大雅區中清路三段1012號1樓,,24.2211387,120.6472862
3717072639,文心牙醫診所,私立牙醫診所,牙醫診所,臺中市南屯區,04-22514299,臺中市南屯區文心路1段369號1樓,,24.148065,120.646432
3517064188,莫亞皮膚科診所,私立西醫診所,西醫診所,臺中市西屯區,04-23143016,臺中市西屯區漢口路2段24號1樓。,"皮膚科,",24.163039,120.658083
3517083816,晶睛眼科診所,私立西醫診所,西醫診所,臺中市北屯區,04-22437017,臺中市北屯區松竹路2段167號1樓,"眼科,",24.1832617,120.696724
3517073178,薇安婦產科診所,私立西醫診所,西醫診所,臺中市南屯區,04-24733966,臺中市南屯區永春東路242號1樓、2樓,"婦產科,",24.135167,120.650431
3717062866,康慈牙醫診所,私立牙醫診所,牙醫診所,臺中市西屯區,,臺中市西屯區福安路76號1樓,,24.1811293,120.6222232
3536071416,李煥照婦產專科診所,私立西醫診所,西醫診所,臺中市后里區,04-25581886,臺中市后里區文明路33號1樓,"婦產科,",24.3064132,120.7204725
3517022199,佑佑診所,私立西醫診所,西醫診所,臺中市東區,04-22125628,臺中市東區十甲路501號1樓。,,24.144748,120.710845
3736051302,威登牙醫診所,私立牙醫診所,牙醫診所,臺中市沙鹿區,04-26655335,臺中市沙鹿區鹿寮里成功東街45號及45-1號,,24.2465797,120.5638863
3536031832,力倫診所,私立西醫診所,西醫診所,臺中市大甲區,04-26805889,臺中市大甲區蔣公路246號1樓,"家庭醫學科,兒科,",24.3472706,120.6192804
3536091767,長虹耳鼻喉科診所,私立西醫診所,西醫診所,臺中市潭子區,04-25355058,臺中市潭子區勝利路231號1樓,"耳鼻喉科,",24.2121316,120.7004139
3517073095,清亮婦產科診所,私立西醫診所,西醫專科診所,臺中市南屯區,04-22556367,臺中市南屯區大業路367號1樓,"婦產科,",24.153381,120.645795
3717082797,玉鼎牙醫診所,私立牙醫診所,牙醫診所,臺中市北屯區,04-22993167,臺中市北屯區天津路3段100號1樓及2樓,,24.1694745,120.6823125
3717062839,大隆經典牙醫診所,私立牙醫診所,牙醫一般診所,臺中市西屯區,04-23202955,臺中市西屯區大隆路58號1樓,,24.1565461,120.6528386
3817082579,崇德中醫診所,私立中醫診所,中醫診所,臺中市北屯區,04-22413010,臺中市北屯區崇德路2段270號1樓,,24.175348,120.6859193
3817044682,調元中醫診所,私立中醫診所,中醫一般診所,臺中市南區,04-22221753,臺中市南區仁義街123號1樓,,24.1255989,120.6742423
3517073123,佳楊診所,私立西醫診所,西醫診所,臺中市南屯區,04-23806555,臺中市南屯區黎明路1段936號1、2樓,"內科,",24.1351392,120.6365364
3717062815,淳康牙醫診所,私立牙醫診所,牙醫診所,臺中市西屯區,04-24515403,臺中市西屯區河南路2段356號1、2樓,,24.1737709,120.647093
3817032132,抱樸堂中醫診所,私立中醫診所,中醫診所,臺中市西區,04-2232-1150,臺中市西區柳川東路2段196號1樓,,24.1400018,120.6721661
3836151273,東方烏日中醫診所,私立中醫診所,中醫一般診所,臺中市烏日區,04-23362068,臺中市烏日區信義街８６號１樓,,24.1056274,120.6407202
3736101333,天誼牙醫診所,私立牙醫診所,牙醫診所,臺中市大雅區,04-25602600,臺中市大雅區雅環路二段336號,,24.2293918,120.6476232
3517054566,慶華診所,私立西醫診所,西醫診所,臺中市北區,04-22375522,臺中市北區進化北路392-3號1、2樓,"內科,",24.1633568,120.6773842
3517073230,小熊小兒科診所,私立西醫診所,西醫診所,臺中市南屯區,04-24759999,臺中市南屯區向上南路1段179號1樓,"兒科,",24.1448452,120.6521965
3717062875,全威牙醫診所,私立牙醫診所,牙醫診所,臺中市西屯區,04-24616100,臺中市西屯區西屯路3段169-1號1、2樓,,24.188483,120.616495
1317040039,中山醫學大學附設醫院中興分院,私立醫學院、校附設醫院,醫院,臺中市南區,,臺中市南區復興路2段11號,"家庭醫學科,內科,外科,兒科,皮膚科,精神科,復健科,",24.1180933,120.6585828
3536051736,晨安診所,私立西醫診所,西醫診所,臺中市沙鹿區,04-26520606,臺中市沙鹿區北勢東路695號1樓,,24.2296066,120.5722129
3817082593,華雨中醫診所,私立中醫診所,中醫診所,臺中市北屯區,04-22361619,臺中市北屯區昌平路1段78號1樓,,24.168515,120.692896
3736091592,林牙醫診所,私立牙醫診所,牙醫診所,臺中市潭子區,04-25325946,臺中市潭子區中山路二段490號,,24.2169965,120.7056476
3517073267,光遠家庭醫學科診所,私立西醫診所,西醫診所,臺中市南屯區,04-24750745,臺中市南屯區向上路1段621號1樓,"家庭醫學科,",24.1466511,120.6496326
3736202004,祥能牙醫診所,私立牙醫診所,牙醫診所,臺中市大里區,04-24060855,臺中市大里區新興路12號1及2樓,,24.0983823,120.6772417
3517064295,辛隆士家庭醫學科診所,私立西醫診所,西醫診所,臺中市西屯區,04-23284798,臺中市西屯區東興路3段369號1、2樓,"家庭醫學科,",24.157202,120.654452
3717062893,欣傳牙醫診所,私立牙醫診所,牙醫診所,臺中市西屯區,04-24638428,臺中市西屯區臺灣大道4段1150號1樓,,24.184521,120.6128956
3536061241,安心診所,私立西醫診所,西醫診所,臺中市梧棲區,04-26562059,臺中市梧棲區港埠路一段1115號1樓,"家庭醫學科,",24.2480865,120.535265
3817082619,福元中醫診所,私立中醫診所,中醫診所,臺中市北屯區,04-22384198,臺中市北屯區北屯路198號1樓。,,24.1662319,120.695301
3536192545,戴明勳骨外科診所,私立西醫診所,西醫診所,臺中市太平區,04-22730883,臺中市太平區中興東路212號1、2樓,"外科,骨科,",24.1319164,120.7235897
3836202177,永隆堂中醫診所,私立中醫診所,中醫診所,臺中市大里區,920340765,臺中市大里區永隆路123號1樓,,24.1065357,120.6769498
3817072131,蓮樺中醫診所,私立中醫診所,中醫診所,臺中市南屯區,04-22585856,臺中市南屯區大業路355號1樓,,24.1535903,120.6467241
3536051745,得吉診所,私立西醫診所,西醫診所,臺中市沙鹿區,,臺中市沙鹿區北勢東路695號1樓,,24.2296066,120.5722129
3517083834,晨曦生活診所,私立西醫診所,西醫診所,臺中市北屯區,04-22414618,臺中市北屯區旅順路1段168號1樓,,24.17479,120.682557
3517034215,茗媛診所,私立西醫診所,西醫診所,臺中市西區,04-23028511,臺中市西區民權路302-6號1樓,,24.147548,120.67012
3517083843,鍾政瑾皮膚科診所,私立西醫診所,西醫診所,臺中市北屯區,04-22467890,臺中市北屯區崇德2路1段142-2號1樓。,"皮膚科,",24.176314,120.6963086
3536071425,后里維恩耳鼻喉科診所,私立西醫診所,西醫診所,臺中市后里區,04-25586608,臺中市后里區甲后路314號1樓,"耳鼻喉科,",24.3090331,120.7234765
3836091487,惠弘中醫診所,私立中醫診所,中醫診所,臺中市潭子區,04-25318889,臺中市潭子區中山路一段15巷2號1樓,,24.1895635,120.7017615
3536041589,楊超博診所,私立西醫診所,西醫診所,臺中市清水區,04-26229595,臺中市清水區中山路151-8號1樓,,24.265706,120.573835
3836051287,和敬堂中醫診所,私立中醫診所,中醫診所,臺中市沙鹿區,04-26632087,臺中市沙鹿區光大路２５６號１樓,,24.2435997,120.5651699
3736051329,專誠牙醫診所,私立牙醫診所,牙醫診所,臺中市沙鹿區,04-26366168,臺中市沙鹿區斗潭路503號,,24.2327735,120.5575418
3736201981,美德牙醫診所,私立牙醫診所,牙醫診所,臺中市大里區,04-24966788,臺中市大里區慈德街158號,,24.0957538,120.6988894
3736191800,博新牙醫診所,私立牙醫診所,牙醫診所,臺中市太平區,04-2276663,臺中市太平區宜昌路77號及79號,,24.1477358,120.6736482
3736201972,啟登牙醫診所,私立牙醫診所,牙醫診所,臺中市大里區,04-24062340,臺中市大里區永隆路375號1樓,,24.1111566,120.6763339
3536051718,真善美診所,私立西醫診所,西醫診所,臺中市沙鹿區,04-26656037,臺中市沙鹿區成功東街117、119號,"內科,",24.2418795,120.5647173
3836071225,德和中醫診所,私立中醫診所,中醫診所,臺中市后里區,04-25562717,臺中市后里區四村路１２８號,,24.3057846,120.7133805
3517083825,強生醫美診所,私立西醫診所,西醫診所,臺中市北屯區,04-22464510,臺中市北屯區崇德2路2段156號1、2樓,"家庭醫學科,",24.1773774,120.6866065
3717082813,蔡博仁牙醫診所,私立牙醫診所,牙醫診所,臺中市北屯區,04-22313220,臺中市北屯區北屯路269號1樓,,24.166237,120.694705
3536071434,望晴診所,私立西醫診所,西醫診所,臺中市后里區,04-25585284,臺中市后里區大圳路629號1、2樓,,24.3100991,120.7103495
3517054628,上禾骨科診所,私立西醫診所,西醫診所,臺中市北區,04-23101525,臺中市北區西屯路一段357號1樓、359號1樓,"外科,骨科,",24.160922,120.664758
3836202186,朱全業中醫診所,私立中醫診所,中醫診所,臺中市大里區,04-24071483,臺中市大里區爽文路１１７１號１樓,,24.1155653,120.6743089
3517064348,台中工業區員工診所,私立西醫診所,西醫診所,臺中市西屯區,04-23590859,臺中市西屯區工業區五路2號1樓,"家庭醫學科,",24.168608,120.608179
3736012251,顏國書牙醫診所,私立牙醫診所,牙醫診所,臺中市豐原區,04-25204562,臺中市豐原區豐原市三民路132號,,24.2533139,120.7214734
3536031878,璩大維診所,私立西醫診所,西醫診所,臺中市大甲區,04-26863600,臺中市大甲區中山路一段1035號1樓,"內科,",24.3485493,120.6276516
3517064311,陳文喬骨科診所,私立西醫診所,西醫診所,臺中市西屯區,04-23282468,臺中市西屯區大墩十八街106號1樓,"骨科,",24.157496,120.6488451
3517064302,福科診所,私立西醫診所,西醫診所,臺中市西屯區,04-24615768,臺中市西屯區西屯路3段166-31號 1、2樓,"婦產科,",24.1887593,120.6168787
3817044691,京京怡仁中醫診所,私立中醫診所,中醫診所,臺中市南區,04-22611838,臺中市南區仁義街237號1樓,,24.1255581,120.6703572
3517064384,米蘭時尚診所,私立西醫診所,西醫診所,臺中市西屯區,04-22586565,臺中市西屯區惠中六街1號1、2樓,,24.1607103,120.642037
3517064240,迎曦診所,私立西醫診所,西醫診所,臺中市西屯區,04-22555179,臺中市西屯區朝富路250號2樓,,24.1634821,120.6355535
3536202895,塗城光明眼科診所,私立西醫診所,西醫診所,臺中市大里區,04-24966336,臺中市大里區塗城路532號1樓及2樓,"眼科,",24.088824,120.7013928
3817022015,德晟中醫診所,私立中醫診所,中醫診所,臺中市東區,04-23600609,臺中市東區進化路278之5號1、2樓,,24.152174,120.694539
3517083861,安心婦產科診所,私立西醫診所,西醫診所,臺中市北屯區,04-22437541,臺中市北屯區文心路四段937號1-2樓,"婦產科,",24.171341,120.694484
3836191811,均和中醫診所,私立中醫診所,中醫診所,臺中市太平區,04-22760846,臺中市太平區新平路一段８３號、８３之１號,,24.1283469,120.716323
3836202195,元安堂中醫診所,私立中醫診所,中醫診所,臺中市大里區,932689299,臺中市大里區益民路二段１５２之１號１樓,,24.1080021,120.6842953
3717062884,愛麗兒牙醫診所,私立牙醫診所,牙醫診所,臺中市西屯區,04-23268811,臺中市西屯區大墩18街169號1、2樓,,24.1605794,120.650539
3717082831,?青牙醫診所,私立牙醫診所,牙醫診所,臺中市北屯區,04-24390179,臺中市北屯區東山路一段367-24號1樓,,24.1762886,120.7250242
3536051754,何秋燕皮膚科診所,私立西醫診所,西醫診所,臺中市沙鹿區,04-26362982,臺中市沙鹿區沙田路53-4、53-5號1樓,"皮膚科,",24.232369,120.558574
3817044708,京采中醫診所,私立中醫診所,中醫診所,臺中市南區,04-22809898,臺中市南區忠明南路1326號1樓,,24.118948,120.683535
3517073249,姜義愷骨科診所,私立西醫診所,西醫診所,臺中市南屯區,04-23282735,臺中市南屯區大業路91號1樓,"骨科,",24.1534778,120.6523928
3536210628,禾康診所,私立西醫診所,西醫診所,臺中市和平區,,臺中市和平區南勢里東關路三段155號1樓,,24.174704,120.8841265
