機構代碼,機構名稱,權屬別,型態別,縣市鄉鎮,電話,地址,診療科別,經度,緯度
3839011438,崇德中醫診所,私立中醫診所,中醫一般診所,雲林縣斗六市,5371889,雲林縣斗六市文化路69號,,23.7112,120.548314
3839041149,文心中醫診所,私立中醫診所,中醫診所,雲林縣西螺鎮,05-5883690,雲林縣西螺鎮福興路165-2、165-3號1、2樓,,23.7942381,120.460555
3739031310,育群牙醫診所,私立牙醫診所,牙醫診所,雲林縣虎尾鎮,0928-388471,雲林縣虎尾鎮光復路316號之1,,23.710225,120.438385
1139130010,長庚醫療財團法人雲林長庚紀念醫院,醫療財團法人醫院,醫院,雲林縣麥寮鄉,05-6915151,雲林縣麥寮鄉中興村工業路1500號,"內科,外科,兒科,婦產科,骨科,神經科,復健科,麻醉科,放射診斷科,急診醫學科,",23.7485306,120.2562662
1139040011,彰化基督教醫療財團法人雲林基督教醫院,醫療財團法人醫院,綜合醫院,雲林縣西螺鎮,05-5871111,雲林縣西螺鎮新豐里市場南路375號,"家庭醫學科,內科,外科,兒科,婦產科,骨科,神經科,神經外科,泌尿科,耳鼻喉科,眼科,復健科,麻醉科,放射診斷科,解剖病理科,急診醫學科,",23.7807047,120.4413729
3839091069,一古堂中醫診所,私立中醫診所,中醫診所,雲林縣莿桐鄉,05-5843452,雲林縣莿桐鄉莿桐村中正路66巷19-2號,,23.7559058,120.5045056
3839011445,自在中醫診所,私立中醫診所,中醫診所,雲林縣斗六市,05-5374195,雲林縣斗六市北平路117號,,23.7154004,120.5395764
3539141335,欣安診所,私立西醫診所,西醫診所,雲林縣東勢鄉,05-6997786,雲林縣東勢鄉東北村康安路74號,"家庭醫學科,",23.6766676,120.2553074
3539161668,全民診所,私立西醫診所,西醫診所,雲林縣台西鄉,05-6983885,雲林縣台西鄉中山路391號,"家庭醫學科,外科,",23.7006091,120.1953828
3539161677,陳正忠診所,私立西醫診所,西醫診所,雲林縣台西鄉,05-6983885,雲林縣台西鄉中山路391號,"內科,",23.7006091,120.1953828
3539021598,小熊小兒科診所,私立西醫診所,西醫診所,雲林縣斗南鎮,05-5966775,雲林縣斗南鎮南昌路140號,"兒科,",23.6732461,120.478544
3539032064,春風診所,私立西醫診所,西醫診所,雲林縣虎尾鎮,05-6337477,雲林縣虎尾鎮東仁里民族路30號,"外科,整形外科,",23.711781,120.4405199
3539032073,幼幼小兒科診所,私立西醫診所,西醫診所,雲林縣虎尾鎮,05-6332632,雲林縣虎尾鎮東仁里林森路一段349號,"兒科,",23.711968,120.436441
2339020014,雲林縣斗南鎮衛生所,衛生所,衛生所,雲林縣斗南鎮,55973329,雲林縣斗南鎮福德街１５３號,"家庭醫學科,",23.6764032,120.4802289
2339070014,古坑鄉衛生所,衛生所,衛生所,雲林縣古坑鄉,05 5821132,雲林縣古坑鄉西平村中山路391號,"家庭醫學科,",23.6540704,120.5599436
2239010016,雲林縣立慢性病防治所,縣市立診所,西醫醫務室,雲林縣斗六市,05 5329825,雲林縣斗六市府文路三十四號,,23.6978351,120.527328
1539040019,育仁醫院,私立西醫醫院,醫院,雲林縣西螺鎮,05 5862686,雲林縣西螺鎮延平路１６２號,"家庭醫學科,內科,外科,",23.801337,120.4609143
1539061063,諸元內科醫院,私立西醫醫院,醫院,雲林縣北港鎮,05 7832068,雲林縣北港鎮中和里中山路１２５號,"內科,",23.5671494,120.3044768
3539181802,恩惠診所,私立西醫診所,西醫診所,雲林縣四湖鄉,05-7877295,雲林縣四湖鄉中山西路66號,,23.6377327,120.2237726
3539012848,宏德診所,私立西醫診所,西醫診所,雲林縣斗六市,917170577,雲林縣斗六市慶生路9號,"內科,",23.7122674,120.5404332
3539191862,益安診所,私立西醫診所,西醫醫務室,雲林縣口湖鄉,,雲林縣口湖鄉梧南村光明路一七四號,,23.5466136,120.1870616
3539201292,啟東診所,私立西醫診所,西醫診所,雲林縣水林鄉,,雲林縣水林鄉水北村水林路220號,,23.5723763,120.2449145
3539131811,台全診所,私立西醫診所,西醫診所,雲林縣麥寮鄉,05-6930099,雲林縣麥寮鄉表福路17號,"神經外科,耳鼻喉科,",23.7476377,120.25543
3539140187,陳銘森診所,私立西醫診所,西醫專科診所,雲林縣東勢鄉,05 6992686,雲林縣東勢鄉東勢西路六十號,"家庭醫學科,",23.676525,120.251976
3539150110,夏保介診所,私立西醫診所,西醫專科診所,雲林縣褒忠鄉,,雲林縣褒忠鄉中正路九十一號,"家庭醫學科,",23.695152,120.3137621
3539111364,良安診所,私立西醫診所,西醫專科診所,雲林縣二崙鄉,05-5980003,雲林縣二崙鄉崙西村中山路120號,"家庭醫學科,",23.7701644,120.4125704
3539012455,梁碩仁診所,私立西醫診所,西醫醫務室,雲林縣斗六市,5321827,雲林縣斗六市榮譽路九十一號,"家庭醫學科,",23.705007,120.553762
3539012562,黃啟明診所,私立西醫診所,西醫醫務室,雲林縣斗六市,05-5321605,雲林縣斗六市自由路一號,,23.705149,120.544687
3539130305,林明正診所,私立西醫診所,西醫醫務室,雲林縣麥寮鄉,05 6969375,雲林縣麥寮鄉橋頭村仁德路二二二號,,23.7969531,120.274852
3539170210,慈祐診所,私立西醫診所,西醫醫務室,雲林縣元長鄉,05 7887968,雲林縣元長鄉元南村元南路６４號,"家庭醫學科,",23.6288771,120.3320195
3539061823,方聰惠皮膚科診所,私立西醫診所,西醫診所,雲林縣北港鎮,05-7831668,雲林縣北港鎮民享路35-36號,"皮膚科,",23.5746918,120.3003128
3539070117,光生診所,私立西醫診所,西醫專科診所,雲林縣古坑鄉,05 5821177,雲林縣古坑鄉永光村光昌路７７號,,23.6248972,120.5533354
3539010139,郭景福內小兒科診所,私立西醫診所,西醫專科診所,雲林縣斗六市,55320365,雲林縣斗六市信義里中正路２８號,"內科,兒科,",23.7097107,120.5445471
3539010559,林嘉祥眼科診所,私立西醫診所,西醫專科診所,雲林縣斗六市,05 5345532,雲林縣斗六市中華路２３號,"眼科,",23.7091484,120.54246
3539010620,登淵耳鼻喉科診所,私立西醫診所,西醫專科診所,雲林縣斗六市,05 5345596,雲林縣斗六市文化路78號,"耳鼻喉科,",23.710645,120.547286
3539010666,莊德華內科診所,私立西醫診所,西醫專科診所,雲林縣斗六市,05 5337962,雲林縣斗六市省中街二十二號,"內科,",23.7119529,120.5444525
3539090146,聰仁診所,私立西醫診所,西醫專科診所,雲林縣莿桐鄉,05 5842515,雲林縣莿桐鄉中山路１５４號,"外科,",23.758543,120.500096
3539090226,永和診所,私立西醫診所,西醫醫務室,雲林縣莿桐鄉,05 5846637,雲林縣莿桐鄉和平路４９－６號,,23.760152,120.5020428
3739060017,吳子偉牙醫診所,私立牙醫診所,牙醫一般診所,雲林縣北港鎮,05 3833628,雲林縣北港鎮公園路１３７號,,23.576902,120.301385
3739060179,信德牙醫診所,私立牙醫診所,牙醫一般診所,雲林縣北港鎮,05 7836698,雲林縣北港鎮文仁路１46號,"口腔顎面外科,",23.578512,120.3003663
3739061210,大東海牙醫診所,私立牙醫診所,牙醫一般診所,雲林縣北港鎮,,雲林縣北港鎮公園路二十二號,,23.5736672,120.3029632
3739070022,安佳牙醫診所,私立牙醫診所,牙醫一般診所,雲林縣古坑鄉,05 5822890,雲林縣古坑鄉中山路２５８號,,23.6490246,120.5607174
3739090033,林義發牙醫診所,私立牙醫診所,牙醫一般診所,雲林縣莿桐鄉,55842132,雲林縣莿桐鄉莿桐村中山路９７號,,23.7569105,120.4997952
3739100025,陳牙醫診所,私立牙醫診所,牙醫一般診所,雲林縣林內鄉,55892432,雲林縣林內鄉林中村中正路２５８號,,23.7579782,120.6145642
3739120054,韓志豪牙醫診所,私立牙醫診所,牙醫一般診所,雲林縣崙背鄉,05 6963462,雲林縣崙背鄉南陽村中山路１９９號,,23.7602629,120.3563446
3739010017,葉牙醫診所,私立牙醫診所,牙醫一般診所,雲林縣斗六市,55322620,雲林縣斗六市興北街21號,,23.709945,120.541167
3739010062,宏昌牙醫診所,私立牙醫診所,牙醫一般診所,雲林縣斗六市,5533761,雲林縣斗六市愛國街197號,,23.7079936,120.5376201
3739010106,龍昇牙醫診所,私立牙醫診所,牙醫一般診所,雲林縣斗六市,05 5340056,雲林縣斗六市中和里中山路９０－１０號,,23.707653,120.54005
3739010188,保順牙醫診所,私立牙醫診所,牙醫一般診所,雲林縣斗六市,05 5325917,雲林縣斗六市社口里中山路１９３號,,23.7048391,120.5394619
3739010311,東市葉牙醫診所,私立牙醫診所,牙醫一般診所,雲林縣斗六市,05 5323462,雲林縣斗六市中正路50、52、54號,,23.7090119,120.5444067
3739011372,成泰牙醫診所,私立牙醫診所,牙醫一般診所,雲林縣斗六市,05-5337289,雲林縣斗六市斗六市中華路222號1樓,,23.7085795,120.5469207
3739011425,科大牙醫診所,私立牙醫診所,牙醫一般診所,雲林縣斗六市,05-5370587,雲林縣斗六市中山路305號,,23.701806,120.5386646
3739011452,澄杏牙醫診所,私立牙醫診所,牙醫一般診所,雲林縣斗六市,05-5371871,雲林縣斗六市上海路257號1樓,,23.7148305,120.5421344
3539031905,安安婦兒聯合診所,私立西醫診所,西醫專科診所,雲林縣虎尾鎮,05-6331648,雲林縣虎尾鎮林森路二段四二八號1.2.3樓,"兒科,婦產科,",23.699337,120.424746
3539032000,趙夢麒診所,私立西醫診所,西醫醫務室,雲林縣虎尾鎮,05-6326055,雲林縣虎尾鎮林森路一段341號,,23.712097,120.436571
3539040075,康元診所,私立西醫診所,西醫專科診所,雲林縣西螺鎮,55862102,雲林縣西螺鎮福興路１２６號,,23.7982296,120.460843
3539040100,廖耳鼻喉科診所,私立西醫診所,西醫專科診所,雲林縣西螺鎮,55862953,雲林縣西螺鎮正興里中山路１４７號,"耳鼻喉科,",23.799744,120.460072
3539040173,菩提高敏診所,私立西醫診所,西醫專科診所,雲林縣西螺鎮,05 5863361,雲林縣西螺鎮漢光里建興路２０１號,,23.7992692,120.4591331
3539040217,長榮診所,私立西醫診所,西醫專科診所,雲林縣西螺鎮,05-5876222,雲林縣西螺鎮正興里建興路１４８號,"外科,",23.797694,120.459583
3539041330,宏泰診所,私立西醫診所,西醫醫務室,雲林縣西螺鎮,55880250,雲林縣西螺鎮光復西路89號,,23.7968494,120.4626104
3539012740,林政毅眼科診所,私立西醫診所,西醫診所,雲林縣斗六市,939572758,雲林縣斗六市永安路81號,"眼科,",23.708836,120.547979
3539012795,林骨科診所,私立西醫診所,西醫診所,雲林縣斗六市,5328789,雲林縣斗六市雲林路二段279號,"骨科,",23.7026718,120.5311613
3539020117,博仁診所,私立西醫診所,西醫專科診所,雲林縣斗南鎮,55972153,雲林縣斗南鎮新興街１６０號,"家庭醫學科,兒科,",23.6744781,120.478432
3739150025,上恩牙醫診所,私立牙醫診所,牙醫一般診所,雲林縣褒忠鄉,05 6971250,雲林縣褒忠鄉中正路７５巷１３－１號,,23.69492,120.314419
3739150070,海山牙醫診所,私立牙醫診所,牙醫一般診所,雲林縣褒忠鄉,05 6973889,雲林縣褒忠鄉自強路91號,,23.6926822,120.3085162
3539060139,森茂診所,私立西醫診所,西醫專科診所,雲林縣北港鎮,05 3832888,雲林縣北港鎮中正路７５號,"家庭醫學科,兒科,",23.569288,120.302627
3539060184,洪德內科診所,私立西醫診所,西醫專科診所,雲林縣北港鎮,05 7835103,雲林縣北港鎮大同路２９１號,"內科,",23.572304,120.298422
3539060415,柯仲聰診所,私立西醫診所,西醫醫務室,雲林縣北港鎮,7920398,雲林縣北港鎮民樂路１０７號,"家庭醫學科,內科,",23.575612,120.296364
3539060595,陳源玉內科診所,私立西醫診所,西醫醫務室,雲林縣北港鎮,05 7836677,雲林縣北港鎮公園路169-1號,"內科,",23.5777524,120.3012005
3539061681,北港眼科診所,私立西醫診所,西醫醫務室,雲林縣北港鎮,,雲林縣北港鎮文化路五十七號,"眼科,",23.5692478,120.3015279
3539061734,佰鴻診所,私立西醫診所,西醫醫務室,雲林縣北港鎮,05-7833220,雲林縣北港鎮文昌路116、118號,"家庭醫學科,神經外科,",23.576381,120.29965
3539061798,蔡世杰診所,私立西醫診所,西醫醫務室,雲林縣北港鎮,05-7824390,雲林縣北港鎮文明路64號,,23.5773309,120.2989398
3539030588,方世統診所,私立西醫診所,西醫醫務室,雲林縣虎尾鎮,05 6312228,雲林縣虎尾鎮中正路三二五號,"家庭醫學科,內科,",23.7041689,120.4295365
3739020013,賴牙醫診所,私立牙醫診所,牙醫一般診所,雲林縣斗南鎮,05 5971591,雲林縣斗南鎮中天里中正路１５３號,,23.676187,120.47773
3739020068,協和牙醫診所,私立牙醫診所,牙醫一般診所,雲林縣斗南鎮,05-5974097,雲林縣斗南鎮中天里文元二街46號,,23.6757981,120.4793664
3739030019,丁牙醫診所,私立牙醫診所,牙醫一般診所,雲林縣虎尾鎮,55328256,雲林縣虎尾鎮仁愛路７３號,,23.7093782,120.4340556
3739030082,聯合牙醫診所,私立牙醫診所,牙醫一般診所,雲林縣虎尾鎮,55332658,雲林縣虎尾鎮安慶里民主路１４－９號,,23.703983,120.435307
3739030144,立仁牙醫診所,私立牙醫診所,牙醫一般診所,雲林縣虎尾鎮,05 6330788,雲林縣虎尾鎮文化路５號,,23.705665,120.42865
3539021463,超群小兒科診所,私立西醫診所,西醫專科診所,雲林縣斗南鎮,05-5962088,雲林縣斗南鎮南昌路151號,"兒科,",23.6729622,120.4774318
3539030275,魏外科診所,私立西醫診所,西醫專科診所,雲林縣虎尾鎮,05 6323141,雲林縣虎尾鎮林森路二段３８１號,"外科,",23.701101,120.426418
3539030337,大川眼科診所,私立西醫診所,西醫專科診所,雲林縣虎尾鎮,5,雲林縣虎尾鎮民族路１０號,"眼科,",23.711648,120.4411677
3539030382,張耳鼻喉科診所,私立西醫診所,西醫專科診所,雲林縣虎尾鎮,05 6339940,雲林縣虎尾鎮東仁光復路３２４號,"耳鼻喉科,",23.7101746,120.438123
3539010782,張慶安小兒科診所,私立西醫診所,西醫專科診所,雲林縣斗六市,05 5342147,雲林縣斗六市慶生路２９６號,"兒科,",23.7145874,120.5386869
3539101117,吉仁診所,私立西醫診所,西醫診所,雲林縣林內鄉,5890960,雲林縣林內鄉光復路29號,,23.7585733,120.6145254
3539041438,光復皮膚科診所,私立西醫診所,西醫診所,雲林縣西螺鎮,05-5875000,雲林縣西螺鎮廣福里光復西路7號,"皮膚科,",23.7975266,120.465359
3839050031,漢昇中醫診所,私立中醫診所,中醫一般診所,雲林縣土庫鎮,05 6623185,雲林縣土庫鎮光明路２號,,23.6727481,120.38898
3839060037,錦泰中醫診所,私立中醫診所,中醫一般診所,雲林縣北港鎮,02 3821415,雲林縣北港鎮大同里公民路１３０號,,23.5707866,120.3017304
3839061123,恒安堂中醫診所,私立中醫診所,中醫一般診所,雲林縣北港鎮,05 3832254,雲林縣北港鎮共榮里中山路１５９號,,23.5676984,120.3041897
3839120029,韓中醫診所,私立中醫診所,中醫一般診所,雲林縣崙背鄉,05 6968462,雲林縣崙背鄉中山路二二一號,,23.7605871,120.3557114
3839010180,黃憲唐中醫診所,私立中醫診所,中醫一般診所,雲林縣斗六市,05 5329977,雲林縣斗六市北平路42號,,23.713421,120.536967
3839011230,大成中醫聯合診所,私立中醫診所,中醫一般診所,雲林縣斗六市,05-5332356,雲林縣斗六市鎮東路一一七號,,23.7086473,120.5525903
3839011310,劉中醫診所,私立中醫診所,中醫一般診所,雲林縣斗六市,5362360,雲林縣斗六市中華路143號,,23.7086049,120.5453099
3839030164,全生中醫診所,私立中醫診所,中醫一般診所,雲林縣虎尾鎮,05 6322978,雲林縣虎尾鎮和平路１５９號,,23.7083192,120.4354269
3839031232,光晟中醫診所,私立中醫診所,中醫一般診所,雲林縣虎尾鎮,05-6322580,雲林縣虎尾鎮公安里林森路一段360巷7-2號,,23.7113341,120.4352046
3839031287,懷恩中醫診所,私立中醫診所,中醫一般診所,雲林縣虎尾鎮,05-6365055,雲林縣虎尾鎮西安里中正路215號,,23.7069301,120.4319117
3839031321,至善中醫診所,私立中醫診所,中醫一般診所,雲林縣虎尾鎮,05-6320799,雲林縣虎尾鎮新興里光復路303號,,23.7097402,120.4403701
3839040044,六和堂中醫診所,私立中醫診所,中醫一般診所,雲林縣西螺鎮,55863308,雲林縣西螺鎮福興路１１１－５號,,23.7976061,120.4606847
3539071285,世銘診所,私立西醫診所,西醫診所,雲林縣古坑鄉,05-5267429,雲林縣古坑鄉東和村17鄰文化路105號之1,,23.6660009,120.5940988
3739011470,美德牙醫診所,私立牙醫診所,牙醫診所,雲林縣斗六市,918128897,雲林縣斗六市民生南路58號,,23.7050795,120.5370147
3539131866,陳皇霖診所,私立西醫診所,西醫診所,雲林縣麥寮鄉,05-6936386,雲林縣麥寮鄉中山路108-2號,"家庭醫學科,",23.7492069,120.2583526
3539032091,林嘉祈婦產科診所,私立西醫診所,西醫診所,雲林縣虎尾鎮,05-6320078,雲林縣虎尾鎮新興里民生路11號,"兒科,婦產科,",23.7087581,120.4381272
3539181811,暘明診所,私立西醫診所,西醫診所,雲林縣四湖鄉,05-7871595,雲林縣四湖鄉中正路420號,,23.6348395,120.22514
3839071067,保安堂中醫診所,私立中醫診所,中醫診所,雲林縣古坑鄉,05-5828458,雲林縣古坑鄉中山路226-1號,,23.6482304,120.5608342
3739031329,善群牙醫診所,私立牙醫診所,牙醫診所,雲林縣虎尾鎮,05-6366665,雲林縣虎尾鎮公安里林森路一段450.452號,,23.710291,120.434615
939010018,信安醫療社團法人信安醫院,醫療社團法人醫院,精神科醫院,雲林縣斗六市,,雲林縣斗六市江厝里瓦厝路159號,"精神科,",23.6686594,120.5113343
3539041456,台安診所,私立西醫診所,西醫診所,雲林縣西螺鎮,05-5868789,雲林縣西螺鎮廣福里中山路75號,"婦產科,",23.799834,120.462593
3539032117,張誠正診所,私立西醫診所,西醫診所,雲林縣虎尾鎮,05-6362515,雲林縣虎尾鎮東仁里福民路80號,"兒科,",23.710732,120.436031
3539051390,土庫台全診所,私立西醫診所,西醫診所,雲林縣土庫鎮,05-6629666,雲林縣土庫鎮順天里中正路110號,"家庭醫學科,",23.6755942,120.3900047
3539121404,崙安診所,私立西醫診所,西醫診所,雲林縣崙背鄉,05-6965100,雲林縣崙背鄉崙前村南光路236號,"內科,",23.7549271,120.3513636
3739011489,白色光廊牙醫診所,私立牙醫診所,牙醫診所,雲林縣斗六市,5338825,雲林縣斗六市建成路125號,,23.7036538,120.5334162
3539032126,豐偉兒科診所,私立西醫診所,西醫診所,雲林縣虎尾鎮,05-6360982,雲林縣虎尾鎮新興里民生路40號,"兒科,",23.7086162,120.4373173
3539181839,正義興診所,私立西醫診所,西醫診所,雲林縣四湖鄉,(05)7872161,雲林縣四湖鄉中正路338號,,23.6367547,120.2254444
3539192047,德星診所,私立西醫診所,西醫診所,雲林縣口湖鄉,05- 7907952,雲林縣口湖鄉梧南村光明路70號,,23.545832,120.190354
3539041465,螺安診所,私立西醫診所,西醫診所,雲林縣西螺鎮,05-5865566,雲林縣西螺鎮建興路10號,"內科,",23.7938881,120.4594963
3739041147,名冠牙醫診所,私立牙醫診所,牙醫診所,雲林縣西螺鎮,05-5870416,雲林縣西螺鎮正興里源成路38號,,23.7994079,120.4598584
3839011454,林鼎中醫診所,私立中醫診所,中醫診所,雲林縣斗六市,5338645,雲林縣斗六市成功路166號1樓,,23.70677,120.548794
3539171413,仁愛診所,私立西醫診所,西醫診所,雲林縣元長鄉,05-7861829,雲林縣元長鄉下寮村東興路33號,"外科,",23.6183846,120.3342922
3539181848,飛東診所,私立西醫診所,西醫診所,雲林縣四湖鄉,05-7724606,雲林縣四湖鄉飛東村大同路19-1號,"家庭醫學科,",23.641986,120.179718
3539131893,佳寶診所,私立西醫診所,西醫診所,雲林縣麥寮鄉,6910628,雲林縣麥寮鄉橋頭村仁德路116號,"兒科,",23.7964242,120.2771267
3539032135,陳仁達眼科診所,私立西醫診所,西醫診所,雲林縣虎尾鎮,05-6361365,雲林縣虎尾鎮中山里仁愛路71號1.2樓,"眼科,",23.7070898,120.4351488
3539091312,莿桐台全診所,私立西醫診所,西醫診所,雲林縣莿桐鄉,05-5842222,雲林縣莿桐鄉莿桐村中正路168號,,23.757412,120.499334
1539061072,北港仁一醫院,私立西醫醫院,醫院,雲林縣北港鎮,05-7833333,雲林縣北港鎮公園路155號,"骨科,復健科,麻醉科,",23.5774706,120.3012745
3539181857,孫診所,私立西醫診所,西醫診所,雲林縣四湖鄉,05-7720820,雲林縣四湖鄉飛沙村大同路87號,,23.6432373,120.172011
3839011463,勻安中醫診所,私立中醫診所,中醫診所,雲林縣斗六市,5338899,雲林縣斗六市上海路42號1樓,,23.7116743,120.5370277
3539012866,何政岳診所,私立西醫診所,西醫診所,雲林縣斗六市,5328680,雲林縣斗六市建成路109號,"精神科,",23.7040078,120.5338415
3539032144,聯宏骨科診所,私立西醫診所,西醫診所,雲林縣虎尾鎮,05-6326188,雲林縣虎尾鎮公安里光復路472號,"骨科,",23.71126,120.43407
3739031338,平安牙醫診所,私立牙醫診所,牙醫診所,雲林縣虎尾鎮,6339128,雲林縣虎尾鎮中正路8號,,23.7099295,120.4370787
3539061850,真善美診所,私立西醫診所,西醫診所,雲林縣北港鎮,05-7833333,雲林縣北港鎮華勝里公園路153號,"婦產科,",23.577357,120.301248
3539111426,二崙台全診所,私立西醫診所,西醫診所,雲林縣二崙鄉,05-5981111,雲林縣二崙鄉崙西村中山路119號,"家庭醫學科,",23.7697758,120.4125341
3539161720,欣宏診所,私立西醫診所,西醫診所,雲林縣台西鄉,05-6902171,雲林縣台西鄉蚊港村蚊港路113號,"內科,",23.7594236,120.2227797
3839120038,扶原中醫診所,私立中醫診所,中醫診所,雲林縣崙背鄉,05-6966778,雲林縣崙背鄉南陽村大業路28號,,23.7593607,120.3549601
3539061869,龔顯琦診所,私立西醫診所,西醫診所,雲林縣北港鎮,05-7833220,雲林縣北港鎮文昌路116、118號,,23.576381,120.29965
3539141344,祐成診所,私立西醫診所,西醫診所,雲林縣東勢鄉,05-6997110,雲林縣東勢鄉東南村康安路16號,,23.6750485,120.2551372
3539032171,慈愛診所,私立西醫診所,西醫診所,雲林縣虎尾鎮,665-7575,雲林縣虎尾鎮西屯里10鄰大屯285-2號,"內科,",23.7075864,120.4322896
3539181866,人人診所,私立西醫診所,西醫診所,雲林縣四湖鄉,7877880,雲林縣四湖鄉中正路417號,"內科,兒科,",23.6326092,120.2263719
3539032180,平安診所,私立西醫診所,西醫診所,雲林縣虎尾鎮,6657058,雲林縣虎尾鎮西屯里10鄰大屯285-2號,"家庭醫學科,",23.7075864,120.4322896
3539032199,婦佑婦產科診所,私立西醫診所,西醫診所,雲林縣虎尾鎮,6328586,雲林縣虎尾鎮光復路423號,"婦產科,",23.7100472,120.436974
3839011472,祐康中醫診所,私立中醫診所,中醫診所,雲林縣斗六市,533-3893,雲林縣斗六市中山路131號1樓,,23.707144,120.540322
3539012875,陳俊維耳鼻喉科診所,私立西醫診所,西醫診所,雲林縣斗六市,536-0906,雲林縣斗六市三平里8鄰西平路181號,"耳鼻喉科,",23.7149573,120.5351057
3539012884,陳佩軍皮膚科診所,私立西醫診所,西醫診所,雲林縣斗六市,5321767,雲林縣斗六市中正路12號,"皮膚科,",23.7105552,120.5445128
3839100018,泰成中醫診所,私立中醫診所,中醫診所,雲林縣林內鄉,05-5899108,雲林縣林內鄉林中村中山路2-3號,,23.7590887,120.6158259
3839050040,觀心中醫診所,私立中醫診所,中醫診所,雲林縣土庫鎮,,雲林縣土庫鎮中正路96-2及96-3號,,23.675238,120.3898165
3839011481,逍遙中醫診所,私立中醫診所,中醫診所,雲林縣斗六市,05-5346868,雲林縣斗六市保庄里後庄9-7號,,23.6997661,120.5251905
3539131900,竑元骨科診所,私立西醫診所,西醫診所,雲林縣麥寮鄉,6930099,雲林縣麥寮鄉麥豐村表福路17號2樓,"骨科,",23.7476377,120.25543
3539032206,杏安診所,私立西醫診所,西醫診所,雲林縣虎尾鎮,,雲林縣虎尾鎮仁愛路88號,"骨科,",23.709133,120.434333
3539131919,楊世銘佑安診所,私立西醫診所,西醫診所,雲林縣麥寮鄉,05-6930868,雲林縣麥寮鄉麥津村中山路412之5號,"內科,",23.750273,120.250997
3539012893,明祐診所,私立西醫診所,西醫診所,雲林縣斗六市,05-5323068,雲林縣斗六市中和里太平路219號,,23.7068037,120.540385
3839011490,仁貴中醫診所,私立中醫診所,中醫診所,雲林縣斗六市,05-5339002,雲林縣斗六市三平里西平路133號,,23.710879,120.5366524
3739090060,伯恩牙醫診所,私立牙醫診所,牙醫診所,雲林縣莿桐鄉,05-5847661,雲林縣莿桐鄉莿桐村延平路153號,,23.7574527,120.4964087
3839180025,元氣堂中醫診所,私立中醫診所,中醫診所,雲林縣四湖鄉,05-7873358,雲林縣四湖鄉湖西村中正路436號,,23.6326137,120.2263695
3539041492,林志益診所,私立西醫診所,西醫診所,雲林縣西螺鎮,05-5880515,雲林縣西螺鎮吳厝里吳厝路27-11號,,23.745388,120.423532
3539012900,書菴耳鼻喉科診所,私立西醫診所,西醫診所,雲林縣斗六市,05-5340808,雲林縣斗六市太平路147號1樓,"耳鼻喉科,",23.707833,120.541699
3839011507,普冠中醫診所,私立中醫診所,中醫診所,雲林縣斗六市,05-5322425,雲林縣斗六市公正街11號,,23.7098286,120.5436509
3539032224,虎尾幼安耳鼻喉科診所,私立西醫診所,西醫診所,雲林縣虎尾鎮,05-6365353,雲林縣虎尾鎮林森路1段451號,"耳鼻喉科,",23.710097,120.4348836
3539181875,上清診所,私立西醫診所,西醫診所,雲林縣四湖鄉,05-7721221,雲林縣四湖鄉崙北村延平北路43之3號,"家庭醫學科,",23.6540257,120.157131
3539131928,竑明眼科診所,私立西醫診所,西醫診所,雲林縣麥寮鄉,,雲林縣麥寮鄉表福路17號,"眼科,",23.7476377,120.25543
3539041509,周志哲診所,私立西醫診所,西醫診所,雲林縣西螺鎮,05-5883299,雲林縣西螺鎮漢光里光復西路366號,"內科,",23.7961439,120.4540531
3539012919,張肇斌骨科診所,私立西醫診所,西醫診所,雲林縣斗六市,920082178,雲林縣斗六市中華路216號1、2樓,"骨科,",23.708469,120.547152
3739011505,西雅圖牙醫診所,私立牙醫診所,牙醫診所,雲林縣斗六市,05-5339699,雲林縣斗六市鎮北路111號1、2樓,,23.7145635,120.5428581
3739011498,蔡家正牙醫診所,私立牙醫診所,牙醫診所,雲林縣斗六市,,雲林縣斗六市中和里太平路94號1樓,,23.708596,120.541768
3539071301,慈生診所,私立西醫診所,西醫診所,雲林縣古坑鄉,,雲林縣古坑鄉麻園村平和22號,"家庭醫學科,",23.6327985,120.525031
3739011514,璦華牙醫診所,私立牙醫診所,牙醫診所,雲林縣斗六市,05-5338639,雲林縣斗六市大同路123號,,23.7095712,120.5457329
3539111435,農安診所,私立西醫診所,西醫診所,雲林縣二崙鄉,05-5987468,雲林縣二崙鄉油車村文化路224號,"家庭醫學科,",23.7953281,120.3853371
3539192092,安平診所,私立西醫診所,西醫診所,雲林縣口湖鄉,57991719,雲林縣口湖鄉崙東村中山路78-1號,"家庭醫學科,",23.61701,120.1646627
3539032233,建合診所,私立西醫診所,西醫診所,雲林縣虎尾鎮,05-6310006,雲林縣虎尾鎮中山里公安路115號,"內科,",23.7087389,120.4331992
3539051416,馬光診所,私立西醫診所,西醫診所,雲林縣土庫鎮,05-6653967,雲林縣土庫鎮東平里民族路68號,,23.7056392,120.3585085
3839061187,德安中醫診所,私立中醫診所,中醫診所,雲林縣北港鎮,922854227,雲林縣北港鎮文化路37-19號,,23.5702775,120.3022468
3539201327,良品診所,私立西醫診所,西醫診所,雲林縣水林鄉,05-7840001,雲林縣水林鄉松中村蔦松路110號,"家庭醫學科,",23.515782,120.230405
