機構代碼,機構名稱,權屬別,型態別,縣市鄉鎮,電話,地址,診療科別,經度,緯度
2332120011,桃園市觀音區衛生所,衛生所,衛生所,桃園市觀音區,03 4732031,桃園市觀音區觀新路58號,"家庭醫學科,",25.0277448,121.0838317
2332130017,桃園市復興區衛生所,衛生所,衛生所,桃園市復興區,33822325,桃園市復興區中正路２５號,,24.8148476,121.3509877
1132071036,長庚醫療財團法人桃園長庚紀念醫院,醫療財團法人醫院,醫院,桃園市龜山區,03-3196200,桃園市龜山區舊路里頂湖路123號、123之1號,"家庭醫學科,內科,外科,兒科,婦產科,骨科,神經科,泌尿科,耳鼻喉科,眼科,皮膚科,精神科,復健科,麻醉科,放射診斷科,核子醫學科,整形外科,",25.030638,121.366919
1532020180,新國民醫院,私立西醫醫院,綜合醫院,桃園市中壢區,03- 4225180,桃園市中壢區復興路１５２號,"家庭醫學科,內科,外科,兒科,婦產科,骨科,泌尿科,眼科,復健科,放射診斷科,",24.9541537,121.223528
1532020215,祐民醫院,私立西醫醫院,醫院,桃園市中壢區,03 4915656,桃園市中壢區民族路二段一八○號,"內科,外科,",24.9721514,121.2053963
1532040066,怡仁綜合醫院,私立西醫醫院,綜合醫院,桃園市楊梅區,03 4855566,桃園市楊梅區楊新北路三二一巷三０號,"家庭醫學科,內科,外科,兒科,婦產科,骨科,神經科,泌尿科,耳鼻喉科,復健科,麻醉科,放射診斷科,放射腫瘤科,解剖病理科,急診醫學科,職業醫學科,",24.9167274,121.1555188
1532061065,大園敏盛醫院,私立西醫醫院,醫院,桃園市大園區,03-3867521,桃園市大園區華中街2號,"家庭醫學科,內科,婦產科,骨科,眼科,復健科,",25.0622038,121.1959795
1532070019,大明醫院,私立西醫醫院,醫院,桃園市龜山區,03 3202792,桃園市龜山區萬壽路二段964號、966號,"家庭醫學科,內科,外科,",24.9952431,121.3376218
1532100012,新永和醫院,私立西醫醫院,醫院,桃園市平鎮區,03 4220606,桃園市平鎮區延平路一段８１號,"內科,外科,復健科,",24.9514456,121.2211014
1532100049,壢新醫院,私立西醫醫院,綜合醫院,桃園市平鎮區,03- 4941234,桃園市平鎮區廣泰路七七號,"家庭醫學科,內科,外科,兒科,婦產科,骨科,神經科,神經外科,泌尿科,耳鼻喉科,眼科,皮膚科,精神科,復健科,麻醉科,放射診斷科,放射腫瘤科,解剖病理科,臨床病理科,急診醫學科,整形外科,職業醫學科,口腔顎面外科,",24.9466922,121.2053006
1532101091,陽明醫院,私立西醫醫院,醫院,桃園市平鎮區,03- 4929929,桃園市平鎮區延平路二段五十六號,"內科,外科,骨科,放射診斷科,",24.950095,121.2124714
1532101108,宋俊宏婦幼醫院,私立西醫醫院,醫院,桃園市平鎮區,(03)4020999,桃園市平鎮區民族路一九九號,"兒科,婦產科,",24.956885,121.203366
532090029,國軍桃園總醫院附設民眾診療服務處,軍方醫院(民眾診療),醫院,桃園市龍潭區,03- 4799595,桃園市龍潭區中興路168號,"家庭醫學科,內科,外科,兒科,婦產科,骨科,神經科,神經外科,泌尿科,耳鼻喉科,眼科,皮膚科,精神科,復健科,麻醉科,放射診斷科,臨床病理科,急診醫學科,整形外科,",24.8769676,121.2348227
932020016,宏其醫療社團法人宏其婦幼醫院,醫療社團法人醫院,專科醫院,桃園市中壢區,03-4618888,桃園市中壢區元化路223號,"家庭醫學科,內科,兒科,婦產科,麻醉科,",24.9611977,121.2269837
1532011136,福太醫院,私立西醫醫院,醫院,桃園市桃園區,03-3358226,桃園市桃園區民族路八十五號,"兒科,婦產科,",24.9912629,121.30931
132010014,衛生福利部桃園醫院,部立及直轄市立醫院,綜合醫院,桃園市桃園區,03 3699721,桃園市桃園區中山路一四九二號,"家庭醫學科,內科,外科,兒科,婦產科,骨科,神經科,神經外科,泌尿科,耳鼻喉科,眼科,皮膚科,精神科,復健科,麻醉科,放射診斷科,放射腫瘤科,解剖病理科,臨床病理科,核子醫學科,急診醫學科,整形外科,職業醫學科,",24.9776782,121.2692629
132010023,衛生福利部桃園療養院,部立及直轄市立醫院,精神科醫院,桃園市桃園區,03 3698553,桃園市桃園區龍壽街七一號,"神經科,精神科,",24.97917,121.2683019
132110519,衛生福利部桃園醫院新屋分院,部立及直轄市立醫院,醫院,桃園市新屋區,(03)4971989,桃園市新屋區新屋村14鄰新福二路六號,"內科,外科,婦產科,骨科,泌尿科,復健科,麻醉科,放射診斷科,",24.97299,121.104224
3832013076,日新中醫診所,私立中醫診所,中醫診所,桃園市桃園區,03-3341096,桃園市桃園區春日路327號,,24.9997866,121.3143969
3732013270,向日葵牙醫診所,私立牙醫診所,牙醫診所,桃園市桃園區,,桃園市桃園區復興路112號4樓之2,,24.9911661,121.3145539
3732013298,冠倫牙醫診所,私立牙醫診所,牙醫診所,桃園市桃園區,03-3581727,桃園市桃園區大有路506號,,25.0136237,121.3179994
3832013094,桃園中醫診所,私立中醫診所,中醫診所,桃園市桃園區,03-3709962,桃園市桃園區國際路二段7號,,24.9902015,121.288261
3832013110,安心堂中醫診所,私立中醫診所,中醫診所,桃園市桃園區,03-3319290,桃園市桃園區國聖二街2號1樓,,24.987174,121.287107
3532015814,桃安診所,私立西醫診所,西醫診所,桃園市桃園區,03-3382788,桃園市桃園區成功路2段65號1、2、3樓,"內科,復健科,",24.994146,121.316055
3832081403,元安中醫診所,私立中醫診所,中醫診所,桃園市八德區,03-3660701,桃園市八德區介壽路一段786號1樓,,24.9629987,121.2999236
3532091690,楊延壽診所,私立西醫診所,西醫診所,桃園市龍潭區,03-4899242,桃園市龍潭區中正路298號,"精神科,",24.8617271,121.2176792
3732051636,新亞牙醫診所,私立牙醫診所,牙醫診所,桃園市蘆竹區,03-2228226,桃園市蘆竹區中山路137號1樓,,24.9936102,121.3097906
3532015731,振興診所,私立西醫診所,西醫診所,桃園市桃園區,3332077,桃園市桃園區中正路543號,"內科,",25.0034202,121.3053826
3732101622,豐禾牙醫診所,私立牙醫診所,牙醫診所,桃園市平鎮區,03-4953009,桃園市平鎮區民族路三段87號,,24.9570266,121.1960894
3832013101,一番中醫診所,私立中醫診所,中醫診所,桃園市桃園區,,桃園市桃園區復興路55號,,24.9909271,121.3156582
3532026040,中慎診所,私立西醫診所,西醫診所,桃園市中壢區,03-4370090,桃園市中壢區中山東路二段525號之7,"內科,",24.94735,121.2462283
3832041374,正梁中醫診所,私立中醫診所,中醫診所,桃園市楊梅區,03-4856088,桃園市楊梅區新農街26號,,24.9093109,121.1472306
3732071441,小哈佛牙醫診所,私立牙醫診所,牙醫診所,桃園市龜山區,,桃園市龜山區文化二路38-3號2樓之7,,25.0589489,121.36521
3832101455,華佐中醫診所,私立中醫診所,中醫診所,桃園市平鎮區,03-4933200,桃園市平鎮區文化街246號1樓,,24.9513543,121.2031227
3532015896,慈文診所,私立西醫診所,西醫診所,桃園市桃園區,03-3355482,桃園市桃園區中正路566號1、2樓,"耳鼻喉科,",25.0038464,121.3053471
3832120012,崇善堂中醫診所,私立中醫診所,中醫診所,桃園市觀音區,03-4986355,桃園市觀音區中山路2段755號,,25.0119937,121.1378031
3832022839,佑康中醫診所,私立中醫診所,中醫專科診所,桃園市中壢區,03-4388393,桃園市中壢區中北路二段406號,,24.9539429,121.232365
3532015713,禾安診所,私立西醫診所,西醫診所,桃園市桃園區,3761051,桃園市桃園區延平路115號,"兒科,",24.984297,121.314873
3532082422,德禾診所,私立西醫診所,西醫診所,桃園市八德區,03-3775368,桃園市八德區介壽路二段137號2樓,"內科,",24.954378,121.298904
3532026022,周龍生婦產科診所,私立西醫診所,西醫診所,桃園市中壢區,03-4515258,桃園市中壢區興農路56號1樓、2樓,"婦產科,",24.9729081,121.2561932
3732013289,淯群牙醫診所,私立牙醫診所,牙醫診所,桃園市桃園區,03-3169397,桃園市桃園區中埔六街59號,,25.0164111,121.2961129
3732051645,東暘牙醫診所,私立牙醫診所,牙醫診所,桃園市蘆竹區,,桃園市蘆竹區忠孝西路38號,,25.0442619,121.291756
3832022860,益德中醫診所,私立中醫診所,中醫診所,桃園市中壢區,03-4261826,桃園市中壢區中光路45號,,24.9569743,121.2266413
3832013138,華堂中醫診所,私立中醫診所,中醫診所,桃園市桃園區,03-3329617,桃園市桃園區永安路379號,,25.000801,121.299065
3532016017,江皮膚科診所,私立西醫診所,西醫診所,桃園市桃園區,33310616,桃園市桃園區中正路412號1樓,"皮膚科,",25.0000929,121.307852
3732022966,阿米答牙醫診所,私立牙醫診所,牙醫診所,桃園市中壢區,03-4522528,桃園市中壢區興農路118號1樓,,24.9736003,121.2577084
3832022897,璟安中醫診所,私立中醫診所,中醫診所,桃園市中壢區,03-4280706,桃園市中壢區中北路二段72號1樓,,24.9505395,121.2249693
3532091707,杏德芙診所,私立西醫診所,西醫診所,桃園市龍潭區,4792430,桃園市龍潭區北龍路331號1-3樓、333號1-3樓,"兒科,",24.8687496,121.2190138
3532061736,蘇鼎淵皮膚科診所,私立西醫診所,西醫診所,桃園市大園區,03-3856886,桃園市大園區中華路101號,"皮膚科,",25.067571,121.199247
3532016080,健安診所,私立西醫診所,西醫診所,桃園市桃園區,03-3922366,桃園市桃園區龍安街110號,"家庭醫學科,",24.9898368,121.2801013
3532061754,王永賢診所,私立西醫診所,西醫診所,桃園市大園區,3853273,桃園市大園區中華路105號,,25.067612,121.199309
3532015912,層?診所,私立西醫診所,西醫診所,桃園市桃園區,03-2201119          0920-752646,桃園市桃園區中平路6號1、2樓,"外科,整形外科,",24.9905516,121.2918468
3832013174,浤安中醫診所,私立中醫診所,中醫診所,桃園市桃園區,03-2205499,桃園市桃園區中山路703號1樓,,24.9909329,121.2916002
3832022904,東南中醫診所,私立中醫診所,中醫診所,桃園市中壢區,03-4919319,桃園市中壢區中央西路2段282號1樓,,24.9613247,121.2112635
3532015903,欣欣診所,私立西醫診所,西醫診所,桃園市桃園區,03-3257780,桃園市桃園區中正路1009號1樓,"兒科,",25.0143507,121.2991053
3732101631,米樂牙醫診所,私立牙醫診所,牙醫診所,桃園市平鎮區,03-4915257,桃園市平鎮區文化街218號1樓、2樓,,24.9517616,121.2031347
3732022984,名一牙醫診所,私立牙醫診所,牙醫診所,桃園市中壢區,03-4575460,桃園市中壢區龍岡路2段120號1、2樓,,24.9410703,121.2286221
3832013156,仁心堂中醫診所,私立中醫診所,中醫診所,桃園市桃園區,03-3358680,桃園市桃園區中山北路96號1樓及地下室,,24.994324,121.303443
3532015967,捷康泌尿科診所,私立西醫診所,西醫診所,桃園市桃園區,03-3359866,桃園市桃園區中正路580號1樓、2樓,"外科,泌尿科,",25.0041125,121.3053102
3532052237,晨光診所,私立西醫診所,西醫診所,桃園市蘆竹區,03-3368079,桃園市蘆竹區大竹路426之2號1樓,,25.020619,121.2648612
3732051654,東信牙醫診所,私立牙醫診所,牙醫診所,桃園市蘆竹區,03-3225288,桃園市蘆竹區奉化路184號1樓,,25.038209,121.2906882
3532015985,大學眼科診所,私立西醫診所,西醫診所,桃園市桃園區,33331368,桃園市桃園區復興路112號1至2樓,"眼科,",24.9585056,121.225831
3732071450,正光牙醫診所,私立牙醫診所,牙醫診所,桃園市龜山區,03-3526313,桃園市龜山區南祥路55號,,25.0466719,121.297448
3832013129,德馨中醫診所,私立中醫診所,中醫診所,桃園市桃園區,3712988,桃園市桃園區桃鶯路186-1號,,24.982638,121.31892
3532026059,昇陽小兒科診所,私立西醫診所,西醫診所,桃園市中壢區,03-4228181,桃園市中壢區六和路12號1樓,"兒科,",24.9623918,121.2241031
3532015976,明欣診所,私立西醫診所,西醫診所,桃園市桃園區,3169159,桃園市桃園區南平路206-2號,,25.0194973,121.3012607
3532016026,亞聯小兒科診所,私立西醫診所,西醫診所,桃園市桃園區,03-3028258,桃園市桃園區大興西路2段76巷5號,"兒科,",25.0120475,121.2982614
3532072168,瑞奕診所,私立西醫診所,西醫診所,桃園市龜山區,"03-3185689,0928514289",桃園市龜山區文化二路34巷14弄8號、10號,"兒科,",25.0589618,121.3647723
3832013209,同安中醫診所,私立中醫診所,中醫診所,桃園市桃園區,03-3252087,桃園市桃園區同安街366號1樓,,25.0176183,121.3024013
3832031109,益康中醫診所,私立中醫診所,中醫診所,桃園市大溪區,03-3887666,桃園市大溪區慈湖路38號,,24.8831147,121.2890391
3732023043,大東牙醫診所,私立牙醫診所,牙醫診所,桃園市中壢區,03-4551086,桃園市中壢區榮民路24號1樓,,24.9701472,121.2607108
3732023052,當代牙醫診所,私立牙醫診所,牙醫診所,桃園市中壢區,03-4948311,桃園市中壢區中央西路二段43號、45號、47號1樓、2樓,,24.9586072,121.2174869
1532021338,中壢長榮醫院,私立西醫醫院,醫院,桃園市中壢區,03-4631230,桃園市中壢區環中東路150號,"家庭醫學科,內科,外科,兒科,骨科,神經科,泌尿科,耳鼻喉科,眼科,復健科,麻醉科,放射診斷科,急診醫學科,",24.9645035,121.2579085
3532026237,文聖診所,私立西醫診所,西醫診所,桃園市中壢區,03-4254613,桃園市中壢區延平路579號1樓,"內科,",24.9547268,121.2225714
3732023061,新當代牙醫診所,私立牙醫診所,牙醫診所,桃園市中壢區,03-4013176,桃園市中壢區民權路175、177號1-2樓,,24.9596993,121.2173184
3832013183,恩禾中醫診所,私立中醫診所,中醫診所,桃園市桃園區,03-3351509,桃園市桃園區鎮撫街160號,,24.9992231,121.3184456
3832022922,宏濟中醫診所,私立中醫診所,中醫診所,桃園市中壢區,4374192,桃園市中壢區中山路213號1樓,,24.9565341,121.2224373
3532102189,佳杏診所,私立西醫診所,西醫診所,桃園市平鎮區,03-4016565,桃園市平鎮區民族路237號,"兒科,",24.956463,121.209149
3732051663,四季牙醫診所,私立牙醫診所,牙醫診所,桃園市蘆竹區,03-2122120,桃園市蘆竹區吉林路149號1、2樓,,25.0496029,121.3007093
3532026193,忠貞眼科診所,私立西醫診所,西醫診所,桃園市中壢區,03-4664917,桃園市中壢區龍東路349號1樓,"眼科,",24.9326339,121.2549815
3532016204,何秋勇診所,私立西醫診所,西醫診所,桃園市桃園區,03-3256538,桃園市桃園區大業路1段438號1樓,"內科,",25.0152412,121.3116117
3732121160,家福牙醫診所,私立牙醫診所,牙醫診所,桃園市觀音區,03-4737267,桃園市觀音區中山路59號1樓,,25.0360947,121.0829076
3532121719,吉星診所,私立西醫診所,西醫診所,桃園市觀音區,03-4736538,桃園市觀音區成功路二段899號,,25.0507276,121.1167375
3832022940,大漢中醫診所,私立中醫診所,中醫診所,桃園市中壢區,03-4385999,桃園市中壢區龍東路38號1樓,,24.928102,121.250184
3532061727,康膚診所,私立西醫診所,西醫診所,桃園市大園區,03-3850050,桃園市大園區中山南路16號1樓,,25.0634589,121.1968886
3732101640,明樓牙醫診所,私立牙醫診所,牙醫診所,桃園市平鎮區,03-4397979  ,桃園市平鎮區南京路5號1樓,,24.9163272,121.2104106
3732023070,吉品牙醫診所,私立牙醫診所,牙醫診所,桃園市中壢區,03-4638638,桃園市中壢區榮安一街200號1樓,,24.9644178,121.2606329
3532026200,嘉得診所,私立西醫診所,西醫診所,桃園市中壢區,03-4947117,桃園市中壢區中央西路二段116號1樓,"內科,",24.9588176,121.2149804
3732023025,聯安牙醫診所,私立牙醫診所,牙醫診所,桃園市中壢區,4223636,桃園市中壢區新生路139號1樓,,24.9605773,121.2228249
3832061107,裕康中醫診所,私立中醫診所,中醫診所,桃園市大園區,03-3869335,桃園市大園區新生路45號1樓,,24.958232,121.222109
3532102170,文化耳鼻喉科診所,私立西醫診所,西醫診所,桃園市平鎮區,,桃園市平鎮區文化街92號1-2樓,"耳鼻喉科,",24.9541002,121.2030845
3532031863,誠德耳鼻喉科診所,私立西醫診所,西醫診所,桃園市大溪區,03-3883132,桃園市大溪區康莊路192號,"耳鼻喉科,",24.8799633,121.2884773
3832081430,建成中醫診所,私立中醫診所,中醫診所,桃園市八德區,03-3645012,桃園市八德區介壽路一段754號1樓,,24.9639225,121.3001178
3532031854,劉建志診所,私立西醫診所,西醫診所,桃園市大溪區,03-3881108,桃園市大溪區康莊路75號,"兒科,",24.8827094,121.2884205
3532052219,蔡錦文診所,私立西醫診所,西醫診所,桃園市蘆竹區,03-3229596,桃園市蘆竹區吉林路101號,,25.0497231,121.2986346
3732013341,風采牙醫診所,私立牙醫診所,牙醫診所,桃園市桃園區,33466622,桃園市桃園區中正路900號,,25.0122727,121.3006723
3732051681,翔美牙醫診所,私立牙醫診所,牙醫診所,桃園市蘆竹區,33225272,桃園市蘆竹區中正路235號1、2、3樓,,25.0464996,121.2923507
3732023089,青青牙醫診所,私立牙醫診所,牙醫診所,桃園市中壢區,03-4224891,桃園市中壢區九和六街7號1樓、9號1樓,,24.9650314,121.2245044
3532102198,怡家診所,私立西醫診所,西醫診所,桃園市平鎮區,03-4910062,桃園市平鎮區民族路3段79號1樓,,24.9567941,121.1962135
3732013378,新成牙醫診所,私立牙醫診所,牙醫診所,桃園市桃園區,03-3555809,桃園市桃園區大興路192巷4號1樓,,25.0154805,121.3097786
3532016160,愛爾麗診所,私立西醫診所,西醫診所,桃園市桃園區,03-3020959,桃園市桃園區大興西路2段1號3樓,,25.0120518,121.3001552
3832061090,裕鼎中醫診所,私立中醫診所,中醫診所,桃園市大園區,03-3856513,桃園市大園區中山南路32號,,25.0632909,121.197153
3532072159,南崁現代診所,私立西醫診所,西醫診所,桃園市龜山區,03-3218080,桃園市龜山區南祥路40號1樓,"家庭醫學科,耳鼻喉科,",25.0463221,121.2972174
3532026246,愛麗康診所,私立西醫診所,西醫診所,桃園市中壢區,03-2806298,桃園市中壢區中央東路23號1-2樓,,24.957486,121.224579
3532082431,晨峰診所,私立西醫診所,西醫診所,桃園市八德區,03-3709886,桃園市八德區永豐路576號,,24.9754622,121.2716673
3532026157,張培鑫小兒科診所,私立西醫診所,西醫診所,桃園市中壢區,03-4635351,桃園市中壢區興農路80號1樓,"兒科,",24.9731788,121.2568721
3532016142,正興診所,私立西醫診所,西醫診所,桃園市桃園區,03-3635453,桃園市桃園區桃鶯路452號,,24.974138,121.324009
3532072177,安庚內科診所,私立西醫診所,西醫診所,桃園市龜山區,3528088,桃園市龜山區南祥路46號2樓，50號1、2樓，54號2樓,"內科,兒科,",25.0462459,121.29756
3532082440,王文娟小兒科診所,私立西醫診所,西醫診所,桃園市八德區,03-3732010,桃園市八德區介壽路２段７８２號１樓,"兒科,",24.9366002,121.2973727
3532022211,王小兒科診所,私立西醫診所,西醫醫務室,桃園市中壢區,03 4227449,桃園市中壢區慈惠三街１１７號,"兒科,",24.9632853,121.2255368
3532022257,大林復健科診所,私立西醫診所,西醫醫務室,桃園市中壢區,03 4951671,桃園市中壢區中央西路二段８０號,"復健科,",24.958455,121.216041
3532022435,祥安診所,私立西醫診所,西醫醫務室,桃園市中壢區,(03)4662447,桃園市中壢區中山東路三段３３號,,24.9459019,121.247366
3532022515,敏昌診所,私立西醫診所,西醫醫務室,桃園市中壢區,03 4550348,桃園市中壢區福德路３２號,"家庭醫學科,",24.974004,121.258958
3532022542,興明皮膚科眼科聯合診所,私立西醫診所,西醫專科診所,桃園市中壢區,03 4947017,桃園市中壢區中正路三三六號,"眼科,皮膚科,",24.9555079,121.217228
3532021045,陳遠芳診所,私立西醫診所,西醫醫務室,桃園市中壢區,03 4220182,桃園市中壢區中正路７８號,,24.9547129,121.2236327
3532021107,華盛診所,私立西醫診所,西醫醫務室,桃園市中壢區,03 4561604,桃園市中壢區華勛街335號、337號,,24.9469934,121.2602285
3532021312,李經國診所,私立西醫診所,西醫專科診所,桃園市中壢區,03 4220065,桃園市中壢區中山東路二段１９１號,"婦產科,",24.952133,121.2400717
3532021590,羅診所,私立西醫診所,西醫醫務室,桃園市中壢區,03 4223759,桃園市中壢區中正路１３２號,,24.9556787,121.2223873
3532021714,黃一純診所,私立西醫診所,西醫醫務室,桃園市中壢區,03 4924679,桃園市中壢區義民路３８號,"內科,",24.954602,121.216705
3532015136,鑫庚內科診所,私立西醫診所,西醫專科診所,桃園市桃園區,33015866,桃園市桃園區大興西路二段131、135號2樓,"內科,",25.01053,121.29745
3532015618,婦茂婦幼診所,私立西醫診所,西醫診所,桃園市桃園區,03-3015968,桃園市桃園區大興西路二段76巷12號1-3樓,"兒科,婦產科,",25.0121768,121.2983275
3532014362,向榮婦產科診所,私立西醫診所,西醫專科診所,桃園市桃園區,3339600,桃園市桃園區民生路141號  1-2樓,"婦產科,",24.9934306,121.3130206
3532014620,芯佑診所,私立西醫診所,西醫專科診所,桃園市桃園區,(03)3369599,桃園市桃園區永安路三八一號,"兒科,",25.000862,121.299005
3532014657,易康皮膚專科診所,私立西醫診所,西醫專科診所,桃園市桃園區,(03)3777031,桃園市桃園區昆明路58號1F,"皮膚科,",24.983859,121.3171368
3532014773,何翊菁診所,私立西醫診所,西醫醫務室,桃園市桃園區,03-3551192,桃園市桃園區中埔六街一二三號,"家庭醫學科,",25.0177431,121.295435
3532014853,昇昇婦產科診所,私立西醫診所,西醫專科診所,桃園市桃園區,3575567,桃園市桃園區中山路986號1樓、地下1樓,"婦產科,",24.9888692,121.285843
3532014951,蕭閔誌診所,私立西醫診所,西醫專科診所,桃園市桃園區,32207911,桃園市桃園區中平路99號1樓,"家庭醫學科,",24.9883556,121.2926175
2332030012,桃園市大溪區衛生所,衛生所,衛生所,桃園市大溪區,03 3882401,桃園市大溪區仁愛路１號,"家庭醫學科,",24.8844771,121.2854738
2332050014,桃園市蘆竹區衛生所,衛生所,衛生所,桃園市蘆竹區,03 3524732,桃園市蘆竹區長安路二段238號,"家庭醫學科,",25.0628286,121.280749
2332090018,桃園市龍潭區衛生所,衛生所,衛生所,桃園市龍潭區,03 4792033,桃園市龍潭區大昌路一段277號2樓、4樓,"家庭醫學科,",24.8701615,121.2203651
1132070011,長庚醫療財團法人林口長庚紀念醫院,醫療財團法人醫院,綜合醫院,桃園市龜山區,03 3281200,桃園市龜山區公西里復興街5號、5之7號,"家庭醫學科,內科,外科,兒科,婦產科,骨科,神經科,神經外科,泌尿科,耳鼻喉科,眼科,皮膚科,精神科,復健科,麻醉科,放射診斷科,放射腫瘤科,解剖病理科,臨床病理科,核子醫學科,急診醫學科,整形外科,職業醫學科,齒顎矯正科,口腔病理科,口腔顎面外科,",25.06052,121.368415
1532021285,承安醫院,私立西醫醫院,醫院,桃園市中壢區,(03)2807722,桃園市中壢區延平路六四三號,"外科,骨科,",24.9532979,121.2219632
1532040039,天成醫院,私立西醫醫院,醫院,桃園市楊梅區,03 4782350,桃園市楊梅區中山北路一段三五六號,"家庭醫學科,內科,外科,兒科,婦產科,骨科,神經科,泌尿科,耳鼻喉科,眼科,復健科,麻醉科,放射診斷科,急診醫學科,",24.9085534,121.1572777
1532060031,居善醫院,私立西醫醫院,精神科醫院,桃園市大園區,03 3866511,桃園市大園區南港村大觀路910號,"精神科,",25.058576,121.1657005
1532101117,秉坤婦幼醫院,私立西醫醫院,醫院,桃園市平鎮區,(03)4025866,桃園市平鎮區延平路二段129號,"兒科,婦產科,麻醉科,",24.9481938,121.2114369
632010014,臺北榮民總醫院桃園分院,榮民醫院,綜合醫院,桃園市桃園區,03 3384889,桃園市桃園區成功路三段一○○號,"家庭醫學科,內科,外科,兒科,婦產科,骨科,神經科,神經外科,泌尿科,耳鼻喉科,眼科,皮膚科,精神科,復健科,麻醉科,放射診斷科,解剖病理科,臨床病理科,急診醫學科,整形外科,",24.9934099,121.2969674
1532010013,振生醫院,私立西醫醫院,醫院,桃園市桃園區,03 3356156,桃園市桃園區三民路二段２８８號,"外科,復健科,",24.9997325,121.3095098
1532010120,桃新醫院,私立西醫醫院,醫院,桃園市桃園區,03 3325678,桃園市桃園區復興路195號、桃園市桃園區南海街7號,"家庭醫學科,內科,外科,兒科,神經科,泌尿科,復健科,",24.991492,121.3089379
3532016320,杜蕾莉診所,私立西醫診所,西醫診所,桃園市桃園區,03-3565168,桃園市桃園區大興西路一段198號1樓,,25.0140509,121.303208
3532026317,立安眼科診所,私立西醫診所,西醫診所,桃園市中壢區,03-4535001,桃園市中壢區中華路一段302號1樓,"眼科,",24.9730075,121.2581071
3532026291,陳炯旭診所,私立西醫診所,西醫診所,桃園市中壢區,03-2805285,"桃園市中壢區九和五街7號,9號","精神科,",24.9645306,121.2235314
3532016295,大興維格皮膚科診所,私立西醫診所,西醫診所,桃園市桃園區,03-3020185,桃園市桃園區大興西路二段131、135號1樓,"皮膚科,",25.01053,121.29745
3532026273,德美診所,私立西醫診所,西醫診所,桃園市中壢區,03-4655599,桃園市中壢區中山東路二段43號1-2樓,"內科,整形外科,",24.9541936,121.2376793
3532012804,柯福順耳鼻喉科診所,私立西醫診所,西醫專科診所,桃園市桃園區,03 3792868,桃園市桃園區中山路６１ ３號,"耳鼻喉科,",24.994625,121.311746
3532012877,朱皮膚科診所,私立西醫診所,西醫專科診所,桃園市桃園區,03 3391331,桃園市桃園區中華路一一八號,"皮膚科,",24.9901969,121.3082
3532011272,遠東皮膚泌尿科診所,私立西醫診所,西醫專科診所,桃園市桃園區,(03)3382175,桃園市桃園區博愛路１７１號,"泌尿科,皮膚科,",24.993625,121.3079319
3532011432,亞泰診所,私立西醫診所,西醫醫務室,桃園市桃園區,03 3566539,桃園市桃園區新埔五街九十三號,"家庭醫學科,",25.0148418,121.3042303
3532011852,佳祐診所,私立西醫診所,西醫專科診所,桃園市桃園區,03 3382280,桃園市桃園區復興路402號,"兒科,",24.990742,121.303174
3532011905,張耳鼻喉科診所,私立西醫診所,西醫專科診所,桃園市桃園區,03 3672543,桃園市桃園區桃鶯路319號,"耳鼻喉科,",24.9823665,121.3192602
3532012073,林錫國診所,私立西醫診所,西醫醫務室,桃園市桃園區,03 3388518,桃園市桃園區中山東路一三一號,,24.9972009,121.317636
3532012206,阡仁整型外科診所,私立西醫診所,西醫醫務室,桃園市桃園區,03 3250503,桃園市桃園區中正路６２０號,"整形外科,",25.0050137,121.3047033
3532010711,吳耳鼻喉科診所,私立西醫診所,西醫專科診所,桃園市桃園區,03 3373377,桃園市桃園區民生路２０２號,"耳鼻喉科,",24.9937156,121.3133511
3532010882,吳政聰診所,私立西醫診所,西醫醫務室,桃園市桃園區,03 3395252,桃園市桃園區南華街１６１號,,24.993174,121.3073
3532010220,南門張小兒科內科診所,私立西醫診所,西醫專科診所,桃園市桃園區,03 3336896,桃園市桃園區中山路２０２號,"內科,兒科,",24.99333,121.308011
3532010293,游賜海婦產科診所,私立西醫診所,西醫專科診所,桃園市桃園區,03 3320303,桃園市桃園區永安路１７７號,"婦產科,",24.997684,121.304616
3732023098,綠光牙醫診所,私立牙醫診所,牙醫診所,桃園市中壢區,2805911、2805966,桃園市中壢區元化路117號1-2樓,,24.9589319,121.228098
3532016277,悅康復健診所,私立西醫診所,西醫診所,桃園市桃園區,03-3177060,桃園市桃園區大有路472、476、478號1、2樓,"復健科,",25.0125259,121.3188301
3832022968,新德中醫診所,私立中醫診所,中醫診所,桃園市中壢區,4268139,桃園市中壢區中豐路164號1樓,,24.961694,121.219583
3732013181,葡萄藤牙醫診所,私立牙醫診所,牙醫診所,桃園市桃園區,(03)3256606,桃園市桃園區經國路62號1-2樓、78號1-2樓、80號2樓,,25.008848,121.3108201
3732020220,杜牙醫診所,私立牙醫診所,牙醫一般診所,桃園市中壢區,03 4556290,桃園市中壢區成功路７９巷59號、61號、59-1號 1、2樓,,24.9750357,121.2586129
3732010760,常名牙醫診所,私立牙醫診所,牙醫一般診所,桃園市桃園區,03 3380258,桃園市桃園區三民路三段２３１號２樓,,24.995062,121.306169
3732010886,長榮牙醫診所,私立牙醫診所,牙醫一般診所,桃園市桃園區,03 3383236,桃園市桃園區桃一街六二號,,24.994943,121.318055
3732011007,皓美牙醫診所,私立牙醫診所,牙醫一般診所,桃園市桃園區,(03)2261720,桃園市桃園區中山路６８７號,,24.990873,121.29214
