機構代碼,機構名稱,權屬別,型態別,縣市鄉鎮,電話,地址,診療科別,經度,緯度
3512013574,晶亮眼科診所,私立西醫診所,西醫診所,新竹市東區,03-5730688,新竹市東區豐功里建功一路166號1～3樓,"眼科,",24.8014636,120.9967231
3712041885,創美牙醫診所,私立牙醫診所,牙醫診所,新竹市北區,03-5285335,新竹市北區客雅里經國路二段543號,,24.8038108,120.9553444
412040012,國立臺灣大學醫學院附設醫院新竹分院,公立醫學院校附設醫院,綜合醫院,新竹市北區,03-5326151,新竹市北區金華里經國路一段442巷25號,"家庭醫學科,內科,外科,兒科,婦產科,骨科,神經科,神經外科,泌尿科,耳鼻喉科,眼科,皮膚科,精神科,復健科,麻醉科,放射診斷科,放射腫瘤科,解剖病理科,臨床病理科,核子醫學科,急診醫學科,整形外科,職業醫學科,齒顎矯正科,口腔顎面外科,",24.8164788,120.9795126
3712041894,經典牙醫診所,私立牙醫診所,牙醫診所,新竹市北區,03-5366111,新竹市北區海濱里西濱路一段345號,,24.8384256,120.9301699
3512051350,德康診所,私立西醫診所,西醫診所,新竹市香山區,03-5181020,新竹市香山區內湖里內湖路47號,,24.7438982,120.9060976
3512013592,員康診所,私立西醫診所,西醫診所,新竹市東區,03-6667577,新竹市東區科園里科學工業園區力行六路8號,"神經科,",24.7730433,121.0128003
3812012171,大同中醫診所,私立中醫診所,中醫診所,新竹市東區,03-5335185,新竹市東區三民里民族路255號,,24.8109268,120.9816735
3712012464,關新牙醫診所,私立牙醫診所,牙醫診所,新竹市東區,03-5770607,新竹市東區新莊里關新東路356號,,24.7863345,121.0204662
3712012455,育賢牙醫診所,私立牙醫診所,牙醫診所,新竹市東區,03-5621717,新竹市東區光鎮里南大路830號,,24.7882814,120.9669988
3712012482,金牛頓牙醫診所,私立牙醫診所,牙醫診所,新竹市東區,03-5733896,新竹市東區豐功里建功一路176號、178號,,24.801786,120.9963767
3512013654,佳醫診所,私立西醫診所,西醫診所,新竹市東區,03-5239866,新竹市東區福德里中華路2段704號,"家庭醫學科,",24.7978429,120.9646307
3512013645,謝德貴兒童診所,私立西醫診所,西醫診所,新竹市東區,03-6686666,新竹市東區新莊里光復路一段360之2號,"兒科,",24.783554,121.0171048
3512013636,宏偉婦產科診所,私立西醫診所,西醫診所,新竹市東區,03-5330733,新竹市東區錦華里民生路287號,"婦產科,",24.8133978,120.9743792
3712012491,森源牙醫診所,私立牙醫診所,牙醫診所,新竹市東區,03-5728088,新竹市東區綠水里光復路二段261號1、2樓,,24.799853,120.9904527
3512042557,廖文瑜皮膚科診所,私立西醫診所,西醫診所,新竹市北區,03-5223855,新竹市北區客雅里延平路一段165號,"皮膚科,",24.8044721,120.956257
3812012199,恩慈經典中醫診所,私立中醫診所,中醫診所,新竹市東區,03-6661236,新竹市東區新莊里光復路一段360之15號1、2樓,,24.7809747,121.0260076
3812041583,惠生中醫診所,私立中醫診所,中醫診所,新竹市北區,03-5250905,新竹市北區客雅里北新街125號1樓,,24.8032558,120.9558227
3512013663,雅得麗生活診所,私立西醫診所,西醫診所,新竹市東區,03-5251159,新竹市東區榮光里民族路31號3樓,"家庭醫學科,",24.803922,120.97196
3512013672,飛揚診所,私立西醫診所,西醫診所,新竹市東區,03-5790522,新竹市東區新莊里關新路207號,,24.787615,121.0198236
3512013681,新竹科學工業園區員工診所,私立西醫診所,西醫診所,新竹市東區,03-6669996#28,新竹市東區科園里工業東二路2號,"家庭醫學科,",24.7805801,121.00482
3512042584,林正凱好孕診所,私立西醫診所,西醫診所,新竹市北區,35235000,新竹市北區中正路169號3-5樓,"婦產科,",24.8095221,120.966075
3812041592,萬安內科痔科中醫診所,私立中醫診所,中醫診所,新竹市北區,35235190,新竹市北區城北街8號,,24.8090066,120.9648897
3512042575,舜天診所,私立西醫診所,西醫診所,新竹市北區,,新竹市北區竹光路163號,"家庭醫學科,外科,",24.812092,120.958372
3512042600,林敬堯親子診所,私立西醫診所,西醫診所,新竹市北區,03-5350123,新竹市北區光華里湳雅街120號,"兒科,",24.819658,120.973126
3512042593,杏慈婦產科診所,私立西醫診所,西醫診所,新竹市北區,03-5232458,新竹市北區客雅里經國路二段541號1樓,"婦產科,",24.8045979,120.955557
3512042619,維君診所,私立西醫診所,西醫診所,新竹市北區,03-5325706,新竹市北區水田里東大路二段1號5樓之3,,24.8234261,120.957738
3512013716,健新耳鼻喉科診所,私立西醫診所,西醫診所,新竹市東區,03-5720995,新竹市東區軍功里建新路20號1樓,"耳鼻喉科,",24.797975,120.996647
3712012508,全球牙醫診所,私立牙醫診所,牙醫診所,新竹市東區,03-5620119,新竹市東區南大路586號,,24.7939942,120.9636746
3512042628,泰安診所,私立西醫診所,西醫診所,新竹市北區,03-6106789,新竹市北區北大路282號8樓,,24.8072222,120.9637724
3512042646,麗明眼科診所,私立西醫診所,西醫診所,新竹市北區,03-5255185,新竹市北區客雅里經國路二段539號,"眼科,",24.8045963,120.9555564
3712012517,詠美牙醫診所,私立牙醫診所,牙醫診所,新竹市東區,03-5351153,新竹市東區東園里鐵道路一段20號,,24.8117185,120.9843429
3812012215,蔡宗璟中醫診所,私立中醫診所,中醫診所,新竹市東區,03-5233618,新竹市東區中正里中正路72號1樓,,24.805213,120.970007
3512013734,綺色佳診所,私立西醫診所,西醫診所,新竹市東區,03-5351315,新竹市東區中央路128號2樓,"皮膚科,",24.8069698,120.9709025
3812012224,李思慧中醫診所,私立中醫診所,中醫診所,新竹市東區,03-5786169,新竹市東區關東里光復路一段256號,,24.782229,121.020767
3512042655,祥安診所,私立西醫診所,西醫診所,新竹市北區,03-5409178,新竹市北區武陵路73巷22號1樓,,24.8191456,120.9652058
3512013743,韓風診所,私立西醫診所,西醫診所,新竹市東區,03-5286666,新竹市東區林森路2號3樓,,24.802075,120.970845
3712012526,峰皇牙醫診所,私立牙醫診所,牙醫診所,新竹市東區,03-5243666,新竹市東區榮光里東門街29、31號,,24.8041254,120.9735323
3512013761,上水透析診所,私立西醫診所,西醫診所,新竹市東區,03-5251855,新竹市東區關帝里武昌街51號4樓、5樓,"內科,",24.801768,120.9679606
3812041609,德和堂陳刁隆中醫診所,私立中醫診所,中醫診所,新竹市北區,03-5224855,新竹市北區中山里北門街12號,,24.8053859,120.9661615
3712012544,品御牙醫診所,私立牙醫診所,牙醫診所,新竹市東區,03-5725557,新竹市東區東園里八德路162號1樓,,24.8033381,120.984225
3512042664,宏仁診所,私立西醫診所,西醫診所,新竹市北區,03-5229797,新竹市北區台溪里林森路297號2～3樓　,"內科,",24.7972014,120.9614479
3812012242,新竹悠美中醫診所,私立中醫診所,中醫診所,新竹市東區,03-5331068,新竹市東區親仁里東大路一段123之1號,,24.8078411,120.9721239
3512013770,靚世紀診所,私立西醫診所,西醫診所,新竹市東區,03-5342266,新竹市東區復興里自由路73號,,24.8133984,120.9805503
3512013789,新竹悠美診所,私立西醫診所,西醫診所,新竹市東區,03-5331068,新竹市東區親仁里東大路一段123之1號,,24.8078411,120.9721239
3512013798,林亮辰皮膚專科診所,私立西醫診所,西醫診所,新竹市東區,-3,新竹市東區三民里民族路89號1樓,"皮膚科,",24.8074046,120.9762165
3512013805,陽光診所,私立西醫診所,西醫診所,新竹市東區,03-6662028,新竹市東區新莊里光復路一段360之5號1及2樓,"耳鼻喉科,",24.7808773,121.0263253
3812012260,新桐中醫診所,私立中醫診所,中醫診所,新竹市東區,03-5355152,新竹市東區三民里民族路37號1樓,,24.8062469,120.973987
3812041618,厚生中醫診所,私立中醫診所,中醫診所,新竹市北區,-3,新竹市北區西門里中山路140號,,24.8042075,120.9645746
3812012279,騏佑中醫診所,私立中醫診所,中醫診所,新竹市東區,5612333,新竹市東區南大里西大路69號,,24.795785,120.971141
3512013814,威爾診所,私立西醫診所,西醫診所,新竹市東區,03-5799577,新竹市東區新莊里關新路27號2樓之6,,24.7847633,121.0182392
3512013823,艾美時尚診所,私立西醫診所,西醫診所,新竹市東區,,新竹市東區新莊里光復路一段360之12號1～2樓,,24.7837142,121.0171933
3512013850,安禾診所,私立西醫診所,西醫診所,新竹市東區,03-5353336,新竹市東區復興里經國路一段379巷8號1、3樓,"復健科,",24.8149891,120.979354
3812012288,長青中醫診所,私立中醫診所,中醫診所,新竹市東區,03-5281618,新竹市東區中正里中正路95號1樓,,24.805553,120.969103
3712012553,紐約牙醫診所,私立牙醫診所,牙醫診所,新竹市東區,03-5152206,新竹市東區文華里民生路309號2F,,24.8138382,120.9742312
3712041929,里昂哈佛國際牙醫診所,私立牙醫診所,牙醫診所,新竹市北區,03-5256030,新竹市北區北門里北大路192號,,24.808816,120.966105
3512013832,愛爾麗診所,私立西醫診所,西醫診所,新竹市東區,03-5229777,新竹市東區榮光里東門街33號1～2樓,,24.8041257,120.973391
3512042717,媚登峰新竹診所,私立西醫診所,西醫診所,新竹市北區,953957786,新竹市北區水田里水田街12號1樓,,24.8113599,120.965347
3712041938,彼德潘牙醫診所,私立牙醫診所,牙醫診所,新竹市北區,03-5408285,新竹市北區武陵里武陵路82號1樓,,24.8178626,120.9660147
3512051369,元培健康診所,私立西醫診所,西醫診所,新竹市香山區,03-6102249,新竹市香山區香村里元培街 306號,,24.7777953,120.9404076
3512042735,水天使診所,私立西醫診所,西醫診所,新竹市北區,03-5255588,新竹市北區育英里四維路62巷1號2樓之1 ,"內科,",24.8008003,120.9605457
3812041636,常榮中醫診所,私立中醫診所,中醫診所,新竹市北區,03-5262080,新竹市北區育英里中山路273號1樓,,24.801331,120.960846
3712012571,晶華牙醫診所,私立牙醫診所,牙醫診所,新竹市東區,03-5779577,新竹市東區科園里科學園區力行六路8號3樓317C室,,24.7730433,121.0128003
3512013869,安新診所,私立西醫診所,西醫診所,新竹市東區,03-5353656,新竹市東區復興里經國路一段379巷8號1、2、4樓,"內科,",24.8143182,120.9790309
3712012580,宏揚牙醫診所,私立牙醫診所,牙醫診所,新竹市東區,03-5710189,新竹市東區豐功里建中一路25-1號1樓,"口腔顎面外科,",24.8008585,120.993384
3512042744,世奕診所,私立西醫診所,西醫診所,新竹市北區,03-5261234,新竹市北區南勢里延平路一段473號,"家庭醫學科,",24.8049872,120.9460939
3512042753,民安診所,私立西醫診所,西醫診所,新竹市北區,03-5268555,新竹市北區新民里北大路282號7樓,,24.8072222,120.9637724
3712012599,君悅牙醫診所,私立牙醫診所,牙醫診所,新竹市東區,03-5787088,新竹市東區科園里光復路一段563號1、2樓,,24.7808773,121.0263253
3512042762,和泰耳鼻喉科診所,私立西醫診所,西醫診所,新竹市北區,03-5245820,新竹市北區崇禮里中山路296巷1號1樓,"耳鼻喉科,",24.8063792,120.9685416
3512013896,聖宜診所,私立西醫診所,西醫診所,新竹市東區,03-5280858,新竹市東區榮光里中華路二段456號1-4樓,,24.8015199,120.9708153
3512013887,上允耳鼻喉科診所,私立西醫診所,西醫診所,新竹市東區,03-5777749,新竹市東區新莊里光復路一段360之13號1-2F,"耳鼻喉科,",24.780942,121.026361
3812012297,京都堂中醫診所,私立中醫診所,中醫診所,新竹市東區,03-5256000,新竹市東區榮光里林森路2號2樓,,24.802075,120.970845
3512042771,亞洲極緻美學診所,私立西醫診所,西醫診所,新竹市北區,03-5310306,新竹市北區光華里光華街57號1樓,,24.815915,120.97217
3712012606,寶傑美學牙醫診所,私立牙醫診所,牙醫診所,新竹市東區,03-5280377,新竹市東區福德里中華路二段702號1～2樓,,24.7978683,120.9646711
