機構代碼,機構名稱,權屬別,型態別,縣市鄉鎮,電話,地址,診療科別,經度,緯度
3535131244,東昇診所,私立西醫診所,西醫診所,苗栗縣三義鄉,877558,苗栗縣三義鄉廣盛村28鄰新生路36號1樓,,24.4086003,120.766603
3535041638,宏安診所,私立西醫診所,西醫診所,苗栗縣竹南鎮,466689,苗栗縣竹南鎮自強街38號1樓,,24.6913834,120.879223
3835051247,偉仕中醫診所,私立中醫診所,中醫診所,苗栗縣頭份市,660199,苗栗縣頭份市忠孝一路288號1樓,,24.6933588,120.9102279
3535051796,奚道鈞眼科診所,私立西醫診所,西醫診所,苗栗縣頭份市,680888,苗栗縣頭份市中華路999號1、2樓,"眼科,",24.685894,120.907075
3535051812,李欣祈診所,私立西醫診所,西醫診所,苗栗縣頭份市,667985,苗栗縣頭份市中華路928號1樓,,24.6837826,120.9058487
3535041647,宏仁診所,私立西醫診所,西醫診所,苗栗縣竹南鎮,241119,苗栗縣竹南鎮中港里12鄰守法街2-13號1、3、4樓,"內科,外科,兒科,耳鼻喉科,復健科,",24.6821011,120.8660436
3535051787,杜俊呈眼科診所,私立西醫診所,西醫診所,苗栗縣頭份市,680888,苗栗縣頭份市中華路999號1、2樓,"眼科,",24.685894,120.907075
3535051803,蘇志勇診所,私立西醫診所,西醫診所,苗栗縣頭份市,667985,苗栗縣頭份市中華路928號1樓,,24.6837826,120.9058487
3535091209,劉樵霖診所,私立西醫診所,西醫診所,苗栗縣公館鄉,220118,苗栗縣公館鄉館東村6鄰大同路80號1樓,,24.4962195,120.8341021
3835061127,漢明中醫診所,私立中醫診所,中醫診所,苗栗縣後龍鎮,720586,苗栗縣後龍鎮中山路96號1樓,,24.6144165,120.7905778
3835031067,源成中醫診所,私立中醫診所,中醫診所,苗栗縣通霄鎮,761752,苗栗縣通霄鎮通東里信義路168號1樓,,24.4895399,120.6810371
3535041656,劉家醫科診所,私立西醫診所,西醫診所,苗栗縣竹南鎮,476360,苗栗縣竹南鎮光復路27號1樓,"家庭醫學科,",24.6837189,120.8789562
3535041665,陳登璋小兒科診所,私立西醫診所,西醫診所,苗栗縣竹南鎮,476360,苗栗縣竹南鎮光復路27號1樓,"兒科,",24.6837189,120.8789562
3835011485,中山中醫診所,私立中醫診所,中醫診所,苗栗縣苗栗市,266321,苗栗縣苗栗市為公路175及177號1樓,,24.571008,120.827072
3535051849,施宏俊皮膚專科診所,私立西醫診所,西醫診所,苗栗縣頭份市,666580,苗栗縣頭份市仁愛路111號1樓,"皮膚科,",24.687024,120.908078
3535051830,黃耳鼻喉科診所,私立西醫診所,西醫診所,苗栗縣頭份市,681787,苗栗縣頭份市中華路938號1樓,"耳鼻喉科,",24.6839669,120.9058845
3535012422,何啟瑞診所,私立西醫診所,西醫診所,苗栗縣苗栗市,380899,苗栗縣苗栗市中正路236、238號1樓,,24.5645207,120.8239877
3535041674,楊內科診所,私立西醫診所,西醫診所,苗栗縣竹南鎮,476360,苗栗縣竹南鎮光復路27號1樓,"內科,",24.6837189,120.8789562
3835041189,和德中醫診所,私立中醫診所,中醫診所,苗栗縣竹南鎮,550331,苗栗縣竹南鎮博愛街95號1樓,,24.6868094,120.8762073
3535031490,仁泰診所,私立西醫診所,西醫診所,苗栗縣通霄鎮,761616,苗栗縣通霄鎮中正路99號2及3樓,"內科,骨科,",24.4910368,120.6844286
3735041267,立達牙醫診所,私立牙醫診所,牙醫診所,苗栗縣竹南鎮,480879,苗栗縣竹南鎮立達街126號1及2樓,,24.6912603,120.8779398
3535051858,周明皇診所,私立西醫診所,西醫診所,苗栗縣頭份市,,苗栗縣頭份市東民路170號1樓,"神經科,",24.6882545,120.9026122
3535021430,怡安診所,私立西醫診所,西醫診所,苗栗縣苑裡鎮,745605,苗栗縣苑裡鎮山腳里12鄰340號1樓,,24.418218,120.684891
3835041198,揚善中醫診所,私立中醫診所,中醫診所,苗栗縣竹南鎮,463007,苗栗縣竹南鎮營盤里延平路168-2號1樓,,24.6892799,120.8757146
3735041276,路加牙醫診所,私立牙醫診所,牙醫診所,苗栗縣竹南鎮,552757,苗栗縣竹南鎮中正路111號1樓,,24.6835261,120.876448
3535071314,明泉診所,私立西醫診所,西醫診所,苗栗縣卓蘭鎮,04-25898801,苗栗縣卓蘭鎮中正路48號及昭永路35號及21號1樓,,24.3110098,120.8259547
3735041285,讚威牙醫診所,私立牙醫診所,牙醫診所,苗栗縣竹南鎮,467085,苗栗縣竹南鎮竹南里13鄰民權街61號1樓,,25.0501324,121.1195258
3735021176,新長榮牙醫診所,私立牙醫診所,牙醫診所,苗栗縣苑裡鎮,857666,苗栗縣苑裡鎮大同路18號1樓及2樓,,24.4414854,120.6527963
3835131053,四時春中醫診所,私立中醫診所,中醫診所,苗栗縣三義鄉,,苗栗縣三義鄉中正路123號1樓,,24.4139057,120.7723855
3735021185,安麗牙醫診所,私立牙醫診所,牙醫診所,苗栗縣苑裡鎮,866222,苗栗縣苑裡鎮客庄里10鄰中正路1段6號1樓,,24.4382735,120.6531125
3835011494,奇德中醫診所,私立中醫診所,中醫診所,苗栗縣苗栗市,353399,苗栗縣苗栗市中正路580號1樓,,24.5573512,120.820345
3535131253,慈健診所,私立西醫診所,西醫診所,苗栗縣三義鄉,878705,苗栗縣三義鄉廣盛村7鄰復興路46-1號1樓,"家庭醫學科,",24.414077,120.770997
3535061416,後龍診所,私立西醫診所,西醫診所,苗栗縣後龍鎮,773088,苗栗縣後龍鎮中山路121號1-3樓及123號1-4樓,"家庭醫學科,內科,復健科,",24.6159599,120.7885312
3535021458,暘明診所,私立西醫診所,西醫診所,苗栗縣苑裡鎮,856581,苗栗縣苑裡鎮苑南里1鄰新興路78號1樓,,24.4393888,120.6560167
3735011367,劍橋牙醫診所,私立牙醫診所,牙醫診所,苗栗縣苗栗市,372738,苗栗縣苗栗市至公路289號1樓,,24.5608685,120.8141103
3535051867,仁和診所,私立西醫診所,西醫診所,苗栗縣頭份市,616558,苗栗縣頭份市尖下里3鄰尖豐路395號1樓,,24.6495965,120.881473
3735091089,康福牙醫診所,私立牙醫診所,牙醫診所,苗栗縣公館鄉,232721,苗栗縣公館鄉玉泉村13鄰玉泉359-10號1樓,,24.5115042,120.8254872
3835051256,健康中醫診所,私立中醫診所,中醫診所,苗栗縣頭份市,592298,苗栗縣頭份市民權里10鄰自強路2段53號1樓,,24.560159,120.8214265
3535041683,德安診所,私立西醫診所,西醫診所,苗栗縣竹南鎮,475608,苗栗縣竹南鎮照南里18鄰自由街110號1及2樓,"內科,",24.6894243,120.8793202
3535091227,家正診所,私立西醫診所,西醫診所,苗栗縣公館鄉,220885,苗栗縣公館鄉通明街68號1樓,,24.502994,120.823658
3535151166,永安診所,私立西醫診所,西醫診所,苗栗縣造橋鄉,540191,苗栗縣造橋鄉大西村7鄰尖豐路82號1樓,"家庭醫學科,",24.6226322,120.8886488
3535031543,新民診所,私立西醫診所,西醫診所,苗栗縣通霄鎮,791877,苗栗縣通霄鎮白東里15鄰111號1樓後段,,24.5654309,120.7163138
3835011501,宏達中醫診所,私立中醫診所,中醫診所,苗栗縣苗栗市,351665,苗栗縣苗栗市中正路912號1樓,,24.551308,120.8156698
3735041310,博愛牙醫診所,私立牙醫診所,牙醫診所,苗栗縣竹南鎮,551974,苗栗縣竹南鎮博愛街196號1樓,,24.687171,120.874299
3735051389,新象牙醫診所,私立牙醫診所,牙醫診所,苗栗縣頭份市,682403,苗栗縣頭份市仁愛路109號1樓,,24.6869791,120.908115
3735041301,品嘉牙醫診所,私立牙醫診所,牙醫診所,苗栗縣竹南鎮,460733,苗栗縣竹南鎮正南里24鄰中正路201-1號1樓,,24.6834081,120.8764497
3735011376,德祐牙醫診所,私立牙醫診所,牙醫診所,苗栗縣苗栗市,371661,苗栗縣苗栗市中山路491號1樓,,24.5595188,120.8206027
3535061425,龍澄診所,私立西醫診所,西醫診所,苗栗縣後龍鎮,723079,苗栗縣後龍鎮成功路134及134-1號1樓,,24.6144348,120.7906035
3535051876,李裕清婦產科診所,私立西醫診所,西醫診所,苗栗縣頭份市,592385,苗栗縣頭份市和平路47號1樓,"婦產科,",24.6843652,120.9075975
3735041329,牙德安牙醫診所,私立牙醫診所,牙醫診所,苗栗縣竹南鎮,479292,苗栗縣竹南鎮延平路106號及108號1樓,,24.6860179,120.8770059
3535041692,康皮皮膚科診所,私立西醫診所,西醫診所,苗栗縣竹南鎮,552727,苗栗縣竹南鎮博愛街134號1樓,"皮膚科,",24.6869725,120.875788
3735041338,誠心牙醫診所,私立牙醫診所,牙醫診所,苗栗縣竹南鎮,551255,苗栗縣竹南鎮博愛街104號1樓,,24.6869447,120.8765811
3535041709,誠安診所,私立西醫診所,西醫診所,苗栗縣竹南鎮,462467,苗栗縣竹南鎮中正路239號1樓,"內科,",24.683381,120.873442
3535041718,活力診所,私立西醫診所,西醫診所,苗栗縣竹南鎮,476017,苗栗縣竹南鎮功明街212號1樓,"家庭醫學科,",24.6831622,120.8633947
3735061170,嘉康牙醫診所,私立牙醫診所,牙醫診所,苗栗縣後龍鎮,726351,苗栗縣後龍鎮北龍里1鄰中華路60-15號1樓,,24.6171977,120.7917399
3735061161,國泰牙醫診所,私立牙醫診所,牙醫診所,苗栗縣後龍鎮,726351,苗栗縣後龍鎮北龍里1鄰中華路60-15號1樓,,24.6171977,120.7917399
3535012459,福苗診所,私立西醫診所,西醫診所,苗栗縣苗栗市,350009,苗栗縣苗栗市中正路204號1樓,"復健科,",24.5651365,120.8239611
3535051885,謝澤鋒診所,私立西醫診所,西醫診所,苗栗縣頭份市,664486,苗栗縣頭份市中華路928號1樓,"家庭醫學科,外科,",24.6837826,120.9058487
935010012,梓榮醫療社團法人弘大醫院,醫療社團法人醫院,醫院,苗栗縣苗栗市,361188,苗栗縣苗栗市新東街125號,"家庭醫學科,內科,外科,骨科,泌尿科,復健科,麻醉科,",24.5515087,120.8209267
3535021467,長春診所,私立西醫診所,西醫診所,苗栗縣苑裡鎮,857168,苗栗縣苑裡鎮大興路200號1及2樓,"兒科,",24.4353877,120.6554406
3535012468,永旭診所,私立西醫診所,西醫診所,苗栗縣苗栗市,770067,苗栗縣苗栗市建民街50號1樓,"復健科,",24.5659454,120.824389
3835011510,尚德中醫診所,私立中醫診所,中醫診所,苗栗縣苗栗市,368229,苗栗縣苗栗市中正路675號1樓,,24.5551608,120.8192203
3535091236,公館診所,私立西醫診所,西醫診所,苗栗縣公館鄉,228834,苗栗縣公館鄉館東村5鄰安東街8號,"內科,神經科,復健科,",24.4962195,120.8341021
3535121140,頭屋診所,私立西醫診所,西醫診所,苗栗縣頭屋鄉,256083,苗栗縣頭屋鄉頭屋村14鄰尖豐路126號1樓,"家庭醫學科,",24.5750553,120.85133
3835091107,回春堂中醫診所,私立中醫診所,中醫診所,苗栗縣公館鄉,231868,苗栗縣公館鄉玉泉村14鄰玉泉388號1樓,,24.5115042,120.8254872
3735011385,真善美牙醫診所,私立牙醫診所,牙醫診所,苗栗縣苗栗市,372399,苗栗縣苗栗市建功街7-6號1樓,,24.56358,120.8254705
3835051274,蓮心中醫診所,私立中醫診所,中醫診所,苗栗縣頭份市,681139,苗栗縣頭份市中央路521號1樓,,24.6939996,120.8966853
