機構代碼,機構名稱,權屬別,型態別,縣市鄉鎮,電話,地址,診療科別,經度,緯度
3537081309,龍德診所,私立西醫診所,西醫醫務室,彰化縣二林鎮,04─8956808,彰化縣二林鎮斗苑路四段五九七、五九九號,,23.8993876,120.3795868
3537081345,明穎耳鼻喉科診所,私立西醫診所,西醫專科診所,彰化縣二林鎮,04─8969662,彰化縣二林鎮東和里仁愛路676號1樓,"耳鼻喉科,",23.9017425,120.3645284
3537081354,黃勇學皮膚科診所,私立西醫診所,西醫專科診所,彰化縣二林鎮,04─8958678,彰化縣二林鎮儒林路二段310號,"皮膚科,",23.8973439,120.3693669
3537081372,陳其鴻診所,私立西醫診所,西醫醫務室,彰化縣二林鎮,04─8951166,彰化縣二林鎮二溪路一段20號,,23.901274,120.369604
3537081416,李順安診所,私立西醫診所,西醫專科診所,彰化縣二林鎮,04─8960267,彰化縣二林鎮儒林路2段288號,"家庭醫學科,",23.896953,120.3694194
3537081443,長佑診所,私立西醫診所,西醫診所,彰化縣二林鎮,04-8957339,彰化縣二林鎮大成路一段254號,,23.8980374,120.3697269
3537090022,德茂診所,私立西醫診所,西醫醫務室,彰化縣線西鄉,47584720,彰化縣線西鄉寓埔村沿海路一段七七二號,,24.132409,120.462596
3537100069,祥安診所,私立西醫診所,西醫醫務室,彰化縣伸港鄉,04 7982652,彰化縣伸港鄉新港村新港路２３４號,,24.1474543,120.486691
3537100096,何彰季家庭醫學科診所,私立西醫診所,西醫專科診所,彰化縣伸港鄉,47985828,彰化縣伸港鄉中山東路130號,"家庭醫學科,",24.1472896,120.4876433
3537100112,福安診所,私立西醫診所,西醫醫務室,彰化縣伸港鄉,47981482,彰化縣伸港鄉中山路16號,,24.1470992,120.4864224
3537101182,芳生診所,私立西醫診所,西醫醫務室,彰化縣伸港鄉,04-7987597,彰化縣伸港鄉新港路161號,,24.1456913,120.4873
3537110010,蔡永煌診所,私立西醫診所,西醫醫務室,彰化縣福興鄉,04 7787548,彰化縣福興鄉福興村沿海路五段２７７號１Ｆ,,24.0491817,120.430176
3537120098,梅鏡堂聯合診所,私立西醫診所,西醫醫務室,彰化縣秀水鄉,47692407,彰化縣秀水鄉彰水路二段六八八號,,24.033186,120.499265
3537121111,楊鴻振診所,私立西醫診所,西醫醫務室,彰化縣秀水鄉,04─7686060,彰化縣秀水鄉彰水路二段六六一號,,24.0320119,120.497621
3537121139,鄭永煌耳鼻喉科診所,私立西醫診所,西醫專科診所,彰化縣秀水鄉,04─7681191,彰化縣秀水鄉彰水路二段四五二號,"耳鼻喉科,",24.029065,120.495791
3537121166,丸山診所,私立西醫診所,西醫醫務室,彰化縣秀水鄉,04─7685366,彰化縣秀水鄉安東村中山路357號,,24.0345564,120.5004913
3537052371,合康診所,私立西醫診所,西醫專科診所,彰化縣員林市,04─8363272,彰化縣員林市南平里南平街22之1號,"兒科,",23.9629957,120.5646411
3537052399,天倫骨科診所,私立西醫診所,西醫專科診所,彰化縣員林市,04─8362213，04-8364531,彰化縣員林市三信里大同路2段313號1樓,"骨科,",23.968931,120.572537
3537052415,統誠診所,私立西醫診所,西醫專科診所,彰化縣員林市,04─8361818,彰化縣員林市新興里正興街370號,"家庭醫學科,",23.960058,120.572291
3537052424,陳彥學內科診所,私立西醫診所,西醫專科診所,彰化縣員林市,04─8372511,彰化縣員林市仁愛里三民東街206號,"內科,",23.9597973,120.5789477
3537052433,劉文斌診所,私立西醫診所,西醫醫務室,彰化縣員林市,8347608,彰化縣員林市育英路180、182號,"家庭醫學科,",23.9642529,120.574165
3537052451,寶貝熊小兒科診所,私立西醫診所,西醫專科診所,彰化縣員林市,04─8395253,彰化縣員林市靜修東路78號,"兒科,",23.963048,120.576339
3537052497,江橋診所,私立西醫診所,西醫專科診所,彰化縣員林市,04─8353910,彰化縣員林市新興里育英路88號1樓及89號1樓,"外科,骨科,",23.960999,120.574488
3537052504,高杏診所,私立西醫診所,西醫專科診所,彰化縣員林市,04-8347798,彰化縣員林市中正路226號,"精神科,",23.9542117,120.574708
3537052522,湯耀貿耳鼻喉科診所,私立西醫診所,西醫專科診所,彰化縣員林市,04─8357711,彰化縣員林市靜修東路103號,"耳鼻喉科,",23.9634289,120.576599
3537231210,功明診所,私立西醫診所,西醫醫務室,彰化縣芳苑鄉,04─8933001,彰化縣芳苑鄉芳漢路王功段459號,,23.9638948,120.338891
3537240031,萬安診所,私立西醫診所,西醫醫務室,彰化縣大城鄉,04 894191,彰化縣大城鄉東城村東平路１６８號,,23.8562982,120.3232158
3537250055,崇仁外婦產科診所,私立西醫診所,西醫專科診所,彰化縣竹塘鄉,04 8972197,彰化縣竹塘鄉竹塘村文化街４２號,"外科,婦產科,",23.8608255,120.4282045
3537250064,茂榮家庭醫學科診所,私立西醫診所,西醫醫務室,彰化縣竹塘鄉,04─8970709,彰化縣竹塘鄉仁愛路56號,"家庭醫學科,",23.9028099,120.3781979
3537052568,明星眼科診所,私立西醫診所,西醫診所,彰化縣員林市,04-8377688,彰化縣員林市中正路527號,"眼科,",23.9600319,120.57157
3537060033,楊雅三診所,私立西醫診所,西醫專科診所,彰化縣溪湖鎮,04 8852106,彰化縣溪湖鎮彰水路三段194號,,23.9576417,120.4802574
3537060051,鴻輝診所,私立西醫診所,西醫醫務室,彰化縣溪湖鎮,04 8854536,彰化縣溪湖鎮大竹里彰水路三段１４８號,,23.9560556,120.4804525
3537060113,巫世雄外科診所,私立西醫診所,西醫專科診所,彰化縣溪湖鎮,04 8852859,彰化縣溪湖鎮彰水路三段２１２號,"外科,",23.9580806,120.4803495
3537060122,吳外婦產科診所,私立西醫診所,西醫專科診所,彰化縣溪湖鎮,04 8856580,彰化縣溪湖鎮彰水路二段８４７號,"外科,婦產科,",23.9529489,120.4802993
3537060168,張耳鼻喉科診所,私立西醫診所,西醫專科診所,彰化縣溪湖鎮,04 8855209,彰化縣溪湖鎮彰水路三段３７９號,"耳鼻喉科,",23.9617087,120.4799851
3537060177,蔡明海診所,私立西醫診所,西醫醫務室,彰化縣溪湖鎮,04 8815523,彰化縣溪湖鎮二溪路一段２８7號,"家庭醫學科,內科,",23.9591723,120.4731629
3537060186,柯助伊婦產科診所,私立西醫診所,西醫專科診所,彰化縣溪湖鎮,04 8818118,彰化縣溪湖鎮彰水路四段153號2樓、159號,"婦產科,",23.9692404,120.4798228
3537060202,楊同榮診所,私立西醫診所,西醫專科診所,彰化縣溪湖鎮,04 8850575,彰化縣溪湖鎮西環路２７號,"家庭醫學科,骨科,",23.9555939,120.481381
3537060239,簡志彰小兒科診所,私立西醫診所,西醫專科診所,彰化縣溪湖鎮,04 8856427,彰化縣溪湖鎮東寮里育才街67號,"兒科,",23.966014,120.4812499
3537060293,許立德小兒科診所,私立西醫診所,西醫專科診所,彰化縣溪湖鎮,48856518,彰化縣溪湖鎮培英路四二號,"兒科,",23.9677463,120.4818697
3537060319,顧明國診所,私立西醫診所,西醫醫務室,彰化縣溪湖鎮,04─8816171,彰化縣溪湖鎮員鹿路三段一六九號,,23.9602144,120.4793709
3537060328,東明眼科診所,私立西醫診所,西醫專科診所,彰化縣溪湖鎮,48821234,彰化縣溪湖鎮西環路二三一號,"眼科,",23.9574142,120.4770359
3537060337,吳順裕聯合診所,私立西醫診所,西醫醫務室,彰化縣溪湖鎮,48852302,彰化縣溪湖鎮太平街五六號,,23.9605301,120.47885
3537060346,徐泰椿診所,私立西醫診所,西醫醫務室,彰化縣溪湖鎮,48823000,彰化縣溪湖鎮二溪路一段一七八號,,23.9594626,120.4753163
3537060382,信安診所,私立西醫診所,西醫醫務室,彰化縣溪湖鎮,04-8825166,彰化縣溪湖鎮西環路201號,,23.9571599,120.477085
3537061414,林忠毅婦產科診所,私立西醫診所,西醫專科診所,彰化縣溪湖鎮,04-8829666,彰化縣溪湖鎮二溪路一段233號,"婦產科,",23.959236,120.474366
3537061423,童寶照診所,私立西醫診所,西醫醫務室,彰化縣溪湖鎮,04─8611888,彰化縣溪湖鎮環中街一六二號,,23.9601338,120.4778207
3537061441,鍾尚霖婦產科診所,私立西醫診所,西醫專科診所,彰化縣溪湖鎮,04─8612565,彰化縣溪湖鎮福德路二一、二三號,"婦產科,",23.9513706,120.4719705
3537061450,紹安診所,私立西醫診所,西醫專科診所,彰化縣溪湖鎮,04─8852056,彰化縣溪湖鎮彰水路四段57號1樓,"家庭醫學科,外科,",23.9671047,120.4798919
3537061469,佳安內科診所,私立西醫診所,西醫專科診所,彰化縣溪湖鎮,04─8821305,彰化縣溪湖鎮東寮里彰水路四段57號4、5樓,"內科,",23.9671047,120.4798919
3537061496,啄木鳥小兒科家庭醫學科診所,私立西醫診所,西醫專科診所,彰化縣溪湖鎮,0920─118881,彰化縣溪湖鎮彰水路三段365、367號,"家庭醫學科,兒科,",23.9616065,120.4798953
3537061503,楊銘勝診所,私立西醫診所,西醫診所,彰化縣溪湖鎮,04-8852425,彰化縣溪湖鎮彰水路三段488號,"家庭醫學科,內科,",23.9640802,120.4800552
3537070020,黃信義聯合診所,私立西醫診所,西醫專科診所,彰化縣田中鎮,04 8749567,彰化縣田中鎮員集路二段二九八號,"兒科,耳鼻喉科,眼科,",23.8568064,120.5860409
3537070039,景崧診所,私立西醫診所,西醫專科診所,彰化縣田中鎮,04 8742141,彰化縣田中鎮員集路二段４３４號,,23.8598175,120.5852267
3537070057,林錦成診所,私立西醫診所,西醫專科診所,彰化縣田中鎮,04 8749563,彰化縣田中鎮中州路一段１８０號,"家庭醫學科,兒科,",23.8580288,120.5871038
3537070084,周武昌診所,私立西醫診所,西醫醫務室,彰化縣田中鎮,04 8753625,彰化縣田中鎮新生街１２６號,,23.8617546,120.5866325
3537070100,聖欣診所,私立西醫診所,西醫專科診所,彰化縣田中鎮,04 8753706,彰化縣田中鎮西路街里中正路４１５號,"家庭醫學科,外科,",24.0517963,120.5161352
3537070119,游?勳診所,私立西醫診所,西醫醫務室,彰化縣田中鎮,04 8755757,彰化縣田中鎮西路里員集路2段387號,,23.8586319,120.5855077
3537070173,玉樹診所,私立西醫診所,西醫醫務室,彰化縣田中鎮,48742176,彰化縣田中鎮員集路二段５５７號,,23.8618163,120.5848896
3537070182,謝進國診所,私立西醫診所,西醫醫務室,彰化縣田中鎮,48761710,彰化縣田中鎮南北街一九三號,,23.8616746,120.5858327
3537050475,蔡眼科診所,私立西醫診所,西醫專科診所,彰化縣員林市,04 8320232,彰化縣員林市中正路５７８號,"眼科,",23.9612319,120.571568
3537050493,陳泌尿科診所,私立西醫診所,西醫專科診所,彰化縣員林市,04 8323868,彰化縣員林市中山路一段８３０號,"泌尿科,",23.9588249,120.57111
3537050519,政男骨科診所,私立西醫診所,西醫專科診所,彰化縣員林市,04 8333577,彰化縣員林市靜修東路36號一樓,"骨科,",23.9626039,120.575524
3537050546,潘耳鼻喉科診所,私立西醫診所,西醫專科診所,彰化縣員林市,04 8347798,彰化縣員林市中正路226號,"耳鼻喉科,",23.9542117,120.574708
3537050555,吳耳鼻喉科診所,私立西醫診所,西醫專科診所,彰化縣員林市,04 8320086,彰化縣員林市民權街４４號,"耳鼻喉科,",23.959566,120.570398
3537050564,國泰耳鼻喉科診所,私立西醫診所,西醫專科診所,彰化縣員林市,04 8358833,彰化縣員林市中山路一段８０８號,"耳鼻喉科,",23.9583339,120.570955
3537050573,蕭外婦產科診所,私立西醫診所,西醫專科診所,彰化縣員林市,04 8353995,彰化縣員林市中正路５１１號,"外科,婦產科,",23.959696,120.571708
3537050608,愛心小兒科家庭醫學科診所,私立西醫診所,西醫專科診所,彰化縣員林市,04 8361292,彰化縣員林市中正路六二八號,"兒科,",23.96215,120.571483
3537251105,黃易文診所,私立西醫診所,西醫醫務室,彰化縣竹塘鄉,04─8976680,彰化縣竹塘鄉竹林路一段二○○號,,23.8585937,120.4284516
3537260042,宏仁內科小兒科診所,私立西醫診所,西醫專科診所,彰化縣溪州鄉,04 8896636,彰化縣溪州鄉三圳村中央路二段２６５號,"內科,兒科,",23.832245,120.494124
3537261183,健恩診所,私立西醫診所,西醫醫務室,彰化縣溪州鄉,04─8899915,彰化縣溪州鄉中央路三段二三九、二四一號,,23.8424919,120.4952042
3537261192,鄭國洲診所,私立西醫診所,西醫醫務室,彰化縣溪州鄉,04─8806001,彰化縣溪州鄉前庄巷一之十六號,,23.8235112,120.5460839
3537180049,顏外科婦產科診所,私立西醫診所,西醫專科診所,彰化縣永靖鄉,04 8228222,彰化縣永靖鄉永靖街１８５號,"外科,婦產科,",23.9234637,120.5455729
3537181144,名泰診所,私立西醫診所,西醫專科診所,彰化縣永靖鄉,04─8239696,彰化縣永靖鄉永興路三段二六○號,"外科,",23.9202279,120.5451797
3537181153,文華診所,私立西醫診所,西醫專科診所,彰化縣永靖鄉,04─8233216,彰化縣永靖鄉瑚璉路167巷6號,"家庭醫學科,",23.9275036,120.5525004
3537190027,蕭國濃內兒科診所,私立西醫診所,西醫專科診所,彰化縣社頭鄉,04 8735901,彰化縣社頭鄉員集路二段３０４號,"內科,兒科,",23.9002351,120.587305
3537190063,和生診所,私立西醫診所,西醫醫務室,彰化縣社頭鄉,04 8732833,彰化縣社頭鄉社興村員集路二段２２１號,,23.8988614,120.587682
3537190072,魏錫村小兒科診所,私立西醫診所,西醫醫務室,彰化縣社頭鄉,04 8721316,彰化縣社頭鄉員集路二段３０３號,,23.9001631,120.58705
937050024,惠來醫療社團法人宏仁醫院,醫療社團法人醫院,醫院,彰化縣員林市,,彰化縣員林市惠來里惠來街89號,"家庭醫學科,內科,外科,復健科,",23.9549649,120.5703208
2637010016,國軍退除役官兵輔導委員會中彰榮譽國民之家醫務室,榮民診所(榮家醫務室),西醫醫務室,彰化縣彰化市,47250707,彰化縣彰化市桃源里公園路2段301號,,24.070188,120.565275
2337010010,彰化縣彰化市南西北區衛生所,衛生所,衛生所,彰化縣彰化市,04 7222571,彰化縣彰化市華北里旭光路166號,,24.072956,120.546256
2337010029,彰化縣彰化市東區衛生所,衛生所,衛生所,彰化縣彰化市,04 7381647,彰化縣彰化市香山里彰南路2段346巷31弄26號,,24.0818819,120.5867798
2337020016,彰化縣鹿港鎮衛生所,衛生所,衛生所,彰化縣鹿港鎮,04 -7772309,彰化縣鹿港鎮順興里復興路423號,"家庭醫學科,",24.0585089,120.435326
2337040018,彰化縣北斗鎮衛生所,衛生所,衛生所,彰化縣北斗鎮,04 8882059,彰化縣北斗鎮地政路406巷17號,,23.8750138,120.5250197
2337050014,彰化縣員林鎮衛生所,衛生所,衛生所,彰化縣員林市,04 8320315,彰化縣員林市博愛路２２９號,,23.962194,120.572262
2337060010,彰化縣溪湖鎮衛生所,衛生所,衛生所,彰化縣溪湖鎮,04 8852071,彰化縣溪湖鎮青雅路36號,,23.9657637,120.4832787
2337080012,彰化縣二林鎮衛生所,衛生所,衛生所,彰化縣二林鎮,04 8960035,彰化縣二林鎮豐田里斗苑路四段689號,,23.8996046,120.3728373
2337090018,彰化縣線西鄉衛生所,衛生所,衛生所,彰化縣線西鄉,04 7585201,彰化縣線西鄉寓埔村和線路９５７巷２號,,24.1303489,120.4704983
2337100019,彰化縣伸港鄉衛生所,衛生所,衛生所,彰化縣伸港鄉,04 7982034,彰化縣伸港鄉大同村中興路2段197號,,24.1595635,120.48561
2337110015,彰化縣福興鄉衛生所,衛生所,衛生所,彰化縣福興鄉,04 7772371,彰化縣福興鄉福興路五一巷二號,,24.047766,120.427985
2337130017,彰化縣花壇鄉衛生所,衛生所,衛生所,彰化縣花壇鄉,04 7862035,彰化縣花壇鄉中正路11號,,24.028091,120.548477
2337140013,彰化縣芬園鄉衛生所,衛生所,衛生所,彰化縣芬園鄉,49522904,彰化縣芬園鄉社口村公園一街十一號,,24.0141624,120.6306241
2337160015,彰化縣埔鹽鄉衛生所,衛生所,衛生所,彰化縣埔鹽鄉,04 8653596,彰化縣埔鹽鄉員鹿路二段５８號,,24.0003591,120.4632449
2337170011,彰化縣埔心鄉衛生所,衛生所,衛生所,彰化縣埔心鄉,04 8294611,彰化縣埔心鄉員鹿路二段340號,,23.9529186,120.5437769
2337180017,彰化縣永靖鄉衛生所,衛生所,衛生所,彰化縣永靖鄉,04 8221057,彰化縣永靖鄉西興路９１號,,23.9248976,120.5477259
2337190013,彰化縣社頭鄉衛生所,衛生所,衛生所,彰化縣社頭鄉,04 8732038,彰化縣社頭鄉社頭村員集路2段409號,,23.902217,120.5860588
2337210010,彰化縣田尾鄉衛生所,衛生所,衛生所,彰化縣田尾鄉,04 8833658；04-8832145,彰化縣田尾鄉光復路二段608號,,23.8898727,120.5326657
2337220016,彰化縣埤頭鄉衛生所,衛生所,衛生所,彰化縣埤頭鄉,04 8922445,彰化縣埤頭鄉合興村健安街119號,,23.894806,120.457289
2337240018,彰化縣大城鄉衛生所,衛生所,衛生所,彰化縣大城鄉,04 8941323,彰化縣大城鄉大城村中平路１２６號,"家庭醫學科,",23.8532491,120.320719
2337250014,彰化縣竹塘鄉衛生所,衛生所,衛生所,彰化縣竹塘鄉,04 8972009,彰化縣竹塘鄉竹塘村竹林路1段304號,,23.8604658,120.4281788
2337260010,彰化縣溪州鄉衛生所,衛生所,衛生所,彰化縣溪州鄉,04 8895023,彰化縣溪州鄉尾厝村溪下路四段５７０號,,23.851478,120.498326
1537010040,信生醫院,私立西醫醫院,醫院,彰化縣彰化市,04 7251191,彰化縣彰化市三民路３１２號,"家庭醫學科,內科,外科,骨科,",24.0858088,120.5449468
1537010111,漢銘醫院,私立西醫醫院,醫院,彰化縣彰化市,47113456,彰化縣彰化市南興里中山路一段３６６號,"家庭醫學科,內科,外科,兒科,婦產科,骨科,眼科,復健科,麻醉科,放射診斷科,",24.0612669,120.5356455
1137010024,彰化基督教醫療財團法人彰化基督教醫院,醫療財團法人醫院,綜合醫院,彰化縣彰化市,47238595,彰化縣彰化市南校街135號、中華路176號、旭光路235、旭光路320號(地下2樓至地下5樓、地上12樓至地上14樓),"家庭醫學科,內科,外科,婦產科,骨科,神經科,神經外科,泌尿科,耳鼻喉科,眼科,皮膚科,精神科,復健科,麻醉科,放射診斷科,放射腫瘤科,解剖病理科,臨床病理科,核子醫學科,急診醫學科,整形外科,職業醫學科,齒顎矯正科,口腔顎面外科,",24.0715309,120.5446075
1137020511,秀傳醫療財團法人彰濱秀傳紀念醫院,醫療財團法人醫院,綜合醫院,彰化縣鹿港鎮,04-7813888,彰化縣鹿港鎮鹿工路6號、6-2號,"家庭醫學科,內科,外科,兒科,婦產科,骨科,神經科,神經外科,泌尿科,耳鼻喉科,眼科,皮膚科,精神科,復健科,麻醉科,放射診斷科,放射腫瘤科,解剖病理科,核子醫學科,急診醫學科,整形外科,齒顎矯正科,口腔病理科,口腔顎面外科,",24.0781759,120.4110511
1137020520,彰化基督教醫療財團法人鹿港基督教醫院,醫療財團法人醫院,綜合醫院,彰化縣鹿港鎮,04-7779595,彰化縣鹿港鎮中正路480號,"家庭醫學科,內科,外科,兒科,婦產科,骨科,神經科,神經外科,眼科,復健科,麻醉科,放射診斷科,急診醫學科,齒顎矯正科,",24.0607403,120.4375548
1137080017,彰化基督教醫療財團法人二林基督教醫院,醫療財團法人醫院,綜合醫院,彰化縣二林鎮,48960128,彰化縣二林鎮南光里大成路一段558號,"家庭醫學科,內科,外科,兒科,婦產科,骨科,神經科,泌尿科,耳鼻喉科,眼科,皮膚科,精神科,復健科,麻醉科,放射診斷科,急診醫學科,",23.8935714,120.3633791
937030012,道周醫療社團法人道周醫院,醫療社團法人醫院,醫院,彰化縣和美鎮,04-7566995,彰化縣和美鎮和光路180號、和善路118號,"家庭醫學科,內科,外科,骨科,復健科,",24.1103034,120.4915389
937050014,伍倫醫療社團法人員榮醫院,醫療社團法人醫院,醫院,彰化縣員林市,04-8326161,彰化縣員林市中正路201號,"家庭醫學科,內科,外科,骨科,神經科,泌尿科,復健科,麻醉科,放射診斷科,急診醫學科,",23.9534113,120.5749134
137170515,衛生福利部彰化醫院,部立及直轄市立醫院,醫院,彰化縣埔心鄉,04-8298686,彰化縣埔心鄉中正路二段80號,"家庭醫學科,內科,外科,兒科,婦產科,骨科,神經科,神經外科,泌尿科,耳鼻喉科,眼科,皮膚科,精神科,復健科,麻醉科,放射診斷科,放射腫瘤科,解剖病理科,急診醫學科,",23.9506679,120.5271781
1537010219,成美醫院,私立西醫醫院,醫院,彰化縣彰化市,04-7273127,彰化縣彰化市三民路56號、77號1-2樓,"兒科,婦產科,眼科,",24.0831575,120.5402849
1537010237,順安醫院,私立西醫醫院,醫院,彰化縣彰化市,04 7229889,彰化縣彰化市光復路５３號,"兒科,婦產科,",24.0807465,120.5439531
1537011243,明德醫院,私立西醫醫院,精神科醫院,彰化縣彰化市,7223138,彰化縣彰化市龍山里中山路二段874巷33號,"神經科,精神科,",24.0813271,120.5532096
1537020019,溫建益醫院,私立西醫醫院,醫院,彰化縣鹿港鎮,04 7777077,彰化縣鹿港鎮民權路１２６號,"內科,外科,",24.0573255,120.4360915
1537040066,卓醫院,私立西醫醫院,醫院,彰化縣北斗鎮,04 8882517,彰化縣北斗鎮中山路一段３１１號,"內科,外科,兒科,骨科,急診醫學科,",23.8720499,120.5154723
1537050071,員林何醫院,私立西醫醫院,醫院,彰化縣員林市,048 327666,彰化縣員林市民族街３３號,"內科,外科,兒科,婦產科,復健科,",23.957127,120.570565
1537051247,員生醫院,私立西醫醫院,醫院,彰化縣員林市,04-8339595,彰化縣員林市莒光路359號,"內科,外科,復健科,放射診斷科,",23.959299,120.566505
1537051265,敦仁醫院,私立西醫醫院,精神科醫院,彰化縣員林市,04-7071727,彰化縣員林市員水路一段102巷74弄99號,"精神科,",23.948804,120.602405
1537070028,仁和醫院,私立西醫醫院,醫院,彰化縣田中鎮,04 8742108,彰化縣田中鎮中州路一段１５７號,"內科,外科,兒科,骨科,復健科,",23.8580068,120.5879024
1537080042,洪宗鄰醫院,私立西醫醫院,醫院,彰化縣二林鎮,04 8967955,彰化縣二林鎮中正路６１號,"家庭醫學科,內科,外科,",23.8989564,120.367913
1537081085,宋志懿醫院,私立西醫醫院,醫院,彰化縣二林鎮,04-8968707,彰化縣二林鎮大成路一段51號,"內科,外科,",23.9006701,120.3729052
1537100012,伸港忠孝醫院,私立西醫醫院,醫院,彰化縣伸港鄉,47991618,彰化縣伸港鄉新港村忠孝路三十號,"家庭醫學科,內科,",24.1486528,120.4858405
1537150512,員林郭醫院大村分院,私立西醫醫院,慢性醫院,彰化縣大村鄉,04-8539888,彰化縣大村鄉田洋橫巷2-9號,"內科,復健科,",23.9990305,120.5388819
3837101099,寶山中醫診所,私立中醫診所,中醫診所,彰化縣伸港鄉,04-7988373,彰化縣伸港鄉大同村大同九街137號1樓,,24.1550101,120.4920185
3537031550,謝立偉診所,私立西醫診所,西醫診所,彰化縣和美鎮,04-7568909,彰化縣和美鎮和西里道周路720號,,24.1135163,120.4917677
3537131297,仁佑診所,私立西醫診所,西醫診所,彰化縣花壇鄉,04-7878555,彰化縣花壇鄉長沙村忠孝街100號及100-1號及100-2號,"家庭醫學科,",24.0288819,120.5466638
3737131159,和平牙醫診所,私立牙醫診所,牙醫診所,彰化縣花壇鄉,7862258,彰化縣花壇鄉長沙村中正路１９０ 號,,24.0266009,120.542224
3837031181,德美中醫診所,私立中醫診所,中醫診所,彰化縣和美鎮,04-7540666,彰化縣和美鎮和東里愛民路35號1樓,,24.1093642,120.498507
3737030016,權美牙醫診所,私立牙醫診所,牙醫診所,彰化縣和美鎮,04-7573399,彰化縣和美鎮道周路  ４１２號,,24.1083672,120.4954109
3737012273,信美牙醫診所,私立牙醫診所,牙醫診所,彰化縣彰化市,(04)7135155,彰化縣彰化市延平里大埔路496號1樓,,24.064649,120.54286
3537041332,佳宜皮膚科診所,私立西醫診所,西醫診所,彰化縣北斗鎮,04-8886615,彰化縣北斗鎮居仁里中華路103號,"皮膚科,",23.8730852,120.5254409
3737012264,許仁信牙醫診所,私立牙醫診所,牙醫診所,彰化縣彰化市,04-7235000,彰化縣彰化市曉陽路２２０號,,24.0731977,120.5368494
3537121206,林全一骨科診所,私立西醫診所,西醫診所,彰化縣秀水鄉,04-7685715,彰化縣秀水鄉福安村彰水路2段515、517號,"骨科,",24.0294833,120.495576
937010019,秀傳醫療社團法人秀傳紀念醫院,醫療社團法人醫院,綜合醫院,彰化縣彰化市,04-7256166,彰化縣彰化市南瑤里中山路1段536、542號,"家庭醫學科,內科,外科,兒科,婦產科,骨科,神經科,神經外科,泌尿科,耳鼻喉科,眼科,皮膚科,精神科,復健科,麻醉科,放射診斷科,放射腫瘤科,解剖病理科,核子醫學科,急診醫學科,整形外科,職業醫學科,口腔顎面外科,",24.0647705,120.5374429
3537181199,瑚璉診所,私立西醫診所,西醫診所,彰化縣永靖鄉,04-8226566,彰化縣永靖鄉永西村瑚璉路243號,,23.9243928,120.5479287
3537031541,簡瑜宏診所,私立西醫診所,西醫診所,彰化縣和美鎮,04-7553799,彰化縣和美鎮山犁里道周路439號,,24.107698,120.495717
3537013678,惠聖診所,私立西醫診所,西醫專科診所,彰化縣彰化市,04-7222699,彰化縣彰化市信義里中正路1段432號1、2、3、6樓,"家庭醫學科,內科,婦產科,",24.0827029,120.542625
3737061169,佑恆牙醫診所,私立牙醫診所,牙醫診所,彰化縣溪湖鎮,(04)8610858,彰化縣溪湖鎮彰水路3段336號,,23.9610044,120.4801216
3537061521,陳偉仁診所,私立西醫診所,西醫診所,彰化縣溪湖鎮,04-8820399,彰化縣溪湖鎮平和里員鹿路3段69號及71號,"復健科,",23.9584735,120.4807908
3737012291,臻品牙醫診所,私立牙醫診所,牙醫診所,彰化縣彰化市,,彰化縣彰化市大竹里彰南路二段197、199號1樓,,24.085114,120.581165
3837061214,昀璟堂中醫診所,私立中醫診所,中醫診所,彰化縣溪湖鎮,04-8821033,彰化縣溪湖鎮湖西里二溪路一段288、290號,,23.9594208,120.4727979
3737101104,喬安牙醫診所,私立牙醫診所,牙醫診所,彰化縣伸港鄉,04-7993700,彰化縣伸港鄉新港村新港路238號1樓,,24.1475371,120.4866836
3537013696,順心診所,私立西醫診所,西醫診所,彰化縣彰化市,04-7295295,彰化縣彰化市彰安里曉陽路153號,"內科,",24.072556,120.5384604
1537071070,建元醫院,私立西醫醫院,醫院,彰化縣田中鎮,04-8743747,彰化縣田中鎮中路里中南路三段512號1~5樓,"家庭醫學科,內科,兒科,",23.853321,120.5894585
3537013687,朱有仁診所,私立西醫診所,西醫診所,彰化縣彰化市,04-7248268,彰化縣彰化市民生里長興街134號,"家庭醫學科,",24.084222,120.544517
3837131113,長青中醫診所,私立中醫診所,中醫診所,彰化縣花壇鄉,04-7865778,彰化縣花壇鄉長沙村中正路78號 ,,24.0275319,120.545096
3737121124,鶴鳴牙醫診所,私立牙醫診所,牙醫診所,彰化縣秀水鄉,7696461,彰化縣秀水鄉鶴鳴村民主街150號,,24.0569474,120.4960911
3737121115,新現代牙醫診所,私立牙醫診所,牙醫診所,彰化縣秀水鄉,47681174,彰化縣秀水鄉安東村中山路310號,,24.0351919,120.50209
3537031578,陳與桔皮膚科診所,私立西醫診所,西醫診所,彰化縣和美鎮,04-7550526,彰化縣和美鎮和西里和線路96號,"皮膚科,",24.1147372,120.4924792
3537041350,陳建達診所,私立西醫診所,西醫診所,彰化縣北斗鎮,04-8877228,彰化縣北斗鎮新政里中正路153號,"精神科,",23.8738681,120.5218903
3537041369,晟儀診所,私立西醫診所,西醫診所,彰化縣北斗鎮,04-8877628,彰化縣北斗鎮新政里中華路226號,"家庭醫學科,",23.873369,120.52297
3837012453,正德慈善中醫診所,私立中醫診所,中醫診所,彰化縣彰化市,04-7270006,彰化縣彰化市福安里福鎮街24號,,24.0734031,120.5425206
