機構代碼,機構名稱,權屬別,型態別,縣市鄉鎮,電話,地址,診療科別,經度,緯度
3838040086,苹慈中醫診所,私立中醫診所,中醫一般診所,南投縣竹山鎮,049-2654246,南投縣竹山鎮下橫街５３－８號,,23.756982,120.68359
3838060024,瑞龍堂中醫診所,私立中醫診所,中醫一般診所,南投縣名間鄉,049-2732055,南投縣名間鄉中山村彰南路１8 6號,,23.836545,120.704499
3838080017,光華中醫診所,私立中醫診所,中醫一般診所,南投縣中寮鄉,049-2694686,南投縣中寮鄉永平村永平路２４９號,,23.8788454,120.7658618
3838010015,立本中醫診所,私立中醫診所,中醫專科診所,南投縣南投市,049-2223751,南投縣南投市復興路３３６號,,23.9109511,120.685741
3838010275,元和堂中醫診所,私立中醫診所,中醫一般診所,南投縣南投市,049-2231150,南投縣南投市仁德路五十七號,,23.943289,120.6939816
3838041136,鼎億堂中醫診所,私立中醫診所,中醫一般診所,南投縣竹山鎮,049-2642557,南投縣竹山鎮集山路三段213號,,23.7634601,120.7014094
3838020066,新扶元中醫診所,私立中醫診所,中醫一般診所,南投縣埔里鎮,049-2985862,南投縣埔里鎮南興街４１９號,,23.966552,120.960555
3838020146,福康中醫診所,私立中醫診所,中醫一般診所,南投縣埔里鎮,049-2997879,南投縣埔里鎮中山路二段79號,,23.9702968,120.9750922
3838021232,智全中醫診所,私立中醫診所,中醫一般診所,南投縣埔里鎮,2424245,南投縣埔里鎮南興街297號,,23.9642469,120.963672
3838030035,恆元中醫診所,私立中醫診所,中醫一般診所,南投縣草屯鎮,049-2336195,南投縣草屯鎮草溪路１０１１號,,23.9768326,120.6814566
3538131095,路加診所,私立西醫診所,西醫診所,南投縣仁愛鄉,049-2802188,南投縣仁愛鄉大同村仁和路55號,"家庭醫學科,",24.0727229,121.1687375
3538011918,蔡良迪診所,私立西醫診所,西醫診所,南投縣南投市,,南投縣南投市中學西路85號,"內科,",23.9459801,120.69115
3538041523,瑞竹診所,私立西醫診所,西醫診所,南投縣竹山鎮,049-2649319,南投縣竹山鎮下坪里枋坪巷2-9號,"內科,",23.763018,120.68093
3738021409,麗緻牙醫診所,私立牙醫診所,牙醫診所,南投縣埔里鎮,049-2900606,南投縣埔里鎮西門里中正路432-2號1、2樓,,23.9726323,120.9631857
3738101046,艾美牙醫診所,私立牙醫診所,牙醫診所,南投縣國姓鄉,049-2720147,南投縣國姓鄉國姓村中興路326號,,24.038138,120.854015
3538022537,陳宏麟診所,私立西醫診所,西醫診所,南投縣埔里鎮,049-2900303,南投縣埔里鎮南門里南昌街198號,"家庭醫學科,",23.9657621,120.9652355
3838021269,松裕堂中醫診所,私立中醫診所,中醫診所,南投縣埔里鎮,049-2997836,南投縣埔里鎮南興街262號,,23.9637078,120.9645542
3538101382,安鴻診所,私立西醫診所,西醫診所,南投縣國姓鄉,049-2722778,南投縣國姓鄉中興路130號1樓,,24.0412366,120.8566543
3538022546,普仁診所,私立西醫診所,西醫診所,南投縣埔里鎮,049-2930373,南投縣埔里鎮一新里東峰路19號,,24.0028121,120.9456044
3838021278,裕生中醫診所,私立中醫診所,中醫診所,南投縣埔里鎮,049-2423232,南投縣埔里鎮東門里東華路120號1樓,,23.9641594,120.9701845
3738011421,希望牙醫診所,私立牙醫診所,牙醫診所,南投縣南投市,049-2228500,南投縣南投市三和里大同南街85號,,23.9051543,120.6884481
3738011430,鑽石牙醫診所,私立牙醫診所,牙醫診所,南投縣南投市,049-2205666,南投縣南投市中興路566號,,23.905998,120.69027
3838011423,坤融中醫診所,私立中醫診所,中醫診所,南投縣南投市,049-2233336,南投縣南投市中山街154號1F,,23.908864,120.68605
3538022564,李振明診所,私立西醫診所,西醫診所,南投縣埔里鎮,049-2991151,南投縣埔里鎮中山路二段355號,"兒科,",23.9641612,120.9663224
3538022573,欣明診所,私立西醫診所,西醫診所,南投縣埔里鎮,049-2983321,南投縣埔里鎮中山路二段213號1樓,"家庭醫學科,內科,",23.9674569,120.9701811
3738031487,益泉牙醫診所,私立牙醫診所,牙醫診所,南投縣草屯鎮,049-2301796,南投縣草屯鎮太平路二段252號1樓,,23.9763869,120.684012
3838031532,彌陀中醫診所,私立中醫診所,中醫診所,南投縣草屯鎮,049-2392501,南投縣草屯鎮虎山路37號,,23.9585232,120.6847451
3538033049,達文西診所,私立西醫診所,西醫診所,南投縣草屯鎮,049-2332788,南投縣草屯鎮太平路一段255號1及2樓,"外科,婦產科,",23.9620668,120.6816994
3538011945,福山診所,私立西醫診所,西醫診所,南投縣南投市,049-2334060,南投縣南投市福山里八卦路507號1樓,,23.9122635,120.6381026
3538111548,澄清診所,私立西醫診所,西醫診所,南投縣水里鄉,049-2776160,南投縣水里鄉民生路201及203號1樓,"家庭醫學科,",23.8115973,120.8556236
3538033058,戴偉竣皮膚科診所,私立西醫診所,西醫診所,南投縣草屯鎮,049-2330332,南投縣草屯鎮和平街31號1樓,"皮膚科,",23.9789216,120.6834808
3838111115,保生堂中醫診所,私立中醫診所,中醫診所,南投縣水里鄉,049-2770115,南投縣水里鄉民權路210號1樓,,23.8177382,120.85303
3538091103,台安診所,私立西醫診所,西醫診所,南投縣魚池鄉,049-285139,南投縣魚池鄉魚池街334巷16號,,23.897394,120.938073
3538111557,幼幼耳鼻喉科診所,私立西醫診所,西醫診所,南投縣水里鄉,049-2776673,南投縣水里鄉民權路190、192號,"耳鼻喉科,",23.8174931,120.8527458
3538011981,嘉欣診所,私立西醫診所,西醫診所,南投縣南投市,049-2236318,南投縣南投市集賢路36號,"家庭醫學科,",23.9049928,120.6842819
3538131102,安康診所,私立西醫診所,西醫診所,南投縣仁愛鄉,049-2462422,南投縣仁愛鄉互助村中華路200號1樓,,24.0622983,120.9641057
3838041163,理和中醫診所,私立中醫診所,中醫診所,南投縣竹山鎮,049-2658926,南投縣竹山鎮延和里集山路三段516號1F,,23.7618255,120.6942694
3738031496,鼎真牙醫診所,私立牙醫診所,牙醫診所,南投縣草屯鎮,049-2353333,南投縣草屯鎮中正路800號1.2F,,23.982262,120.685077
3538111566,信望愛診所,私立西醫診所,西醫診所,南投縣水里鄉,049-2770000,南投縣水里鄉民族路362號1樓,"家庭醫學科,",23.8137373,120.85497
3538121286,人和診所,私立西醫診所,西醫診所,南投縣信義鄉,049-2777369,南投縣信義鄉人和村民生巷68號1樓,"家庭醫學科,",23.8098282,120.8567292
3538012022,子泰診所,私立西醫診所,西醫診所,南投縣南投市,049-2223013,南投縣南投市南崗二路298號1樓,"兒科,",23.9131301,120.678279
3838111124,和平中醫診所,私立中醫診所,中醫診所,南投縣水里鄉,049-2770607,南投縣水里鄉民權路272號1F,,23.8170295,120.8503837
3738061083,福田牙醫診所,私立牙醫診所,牙醫診所,南投縣名間鄉,049-2736531,南投縣名間鄉濁水村彰南路1-5號,,23.836099,120.705147
3838011432,聖恩中醫診所,私立中醫診所,中醫診所,南投縣南投市,049-2220565,南投縣南投市嘉和北路17、19號1樓,,23.9008317,120.6864642
3838011441,中興大愛中醫診所,私立中醫診所,中醫診所,南投縣南投市,049-2331339,南投縣南投市營北里學藝路5號,,23.950378,120.6890813
3538041550,弘仁診所,私立西醫診所,西醫診所,南投縣竹山鎮,,南投縣竹山鎮集山路三段948-1號1樓,"內科,",23.7622565,120.680148
3538012040,何耳鼻喉科診所,私立西醫診所,西醫診所,南投縣南投市,492222689,南投縣南投市民族路258號,"耳鼻喉科,",23.909003,120.687205
3538022591,上和診所,私立西醫診所,西醫診所,南投縣埔里鎮,049-2423732,南投縣埔里鎮蜈蚣里中山路一段182-1號1樓,"神經科,",23.9784619,121.002184
3538022608,福樂診所,私立西醫診所,西醫診所,南投縣埔里鎮,049-2900977,南投縣埔里鎮和平東路413號,"內科,",23.9707856,120.9770222
3538012059,仲治診所,私立西醫診所,西醫診所,南投縣南投市,049-2202600,南投縣南投市民族路395號1樓,,23.907343,120.683457
3738031503,紐約牙醫診所,私立牙醫診所,牙醫診所,南投縣草屯鎮,049-2356600,南投縣草屯鎮中興路152號,,23.9740167,120.6843764
3538033067,為國眼科診所,私立西醫診所,西醫診所,南投縣草屯鎮,049-2320190,南投縣草屯鎮草溪路978號1-2樓,"眼科,",23.976251,120.6814445
3538033076,聖安診所,私立西醫診所,西醫診所,南投縣草屯鎮,049-2311139,南投縣草屯鎮中正路761號1樓,"家庭醫學科,",23.9814623,120.6845941
3838031541,福氣中醫診所,私立中醫診所,中醫診所,南投縣草屯鎮,049-2372567,南投縣草屯鎮虎山路69號,,23.9591551,120.6847962
3538022626,康健診所,私立西醫診所,西醫診所,南投縣埔里鎮,049-2420768,南投縣埔里鎮信義路1019號1樓,,23.971141,120.9575588
3538101408,永隆診所,私立西醫診所,西醫診所,南投縣國姓鄉,049-2452506,南投縣國姓鄉北山村南港路303號1樓 ,,23.9807475,120.8720667
3838031550,貴仁堂中醫診所,私立中醫診所,中醫診所,南投縣草屯鎮,049-2380928,南投縣草屯鎮碧山南路14號1樓,,23.9781614,120.6810779
3838031569,豐田中醫診所,私立中醫診所,中醫診所,南投縣草屯鎮,,南投縣草屯鎮中興路210號2F,,23.9738767,120.686127
3838101066,家家中醫診所,私立中醫診所,中醫診所,南投縣國姓鄉,049-2723391,南投縣國姓鄉中興路170號1樓,,24.0406038,120.8560649
3538022635,惠承診所,私立西醫診所,西醫診所,南投縣埔里鎮,049-2420453,南投縣埔里鎮和平東路417號1樓,,23.9709405,120.9768717
3838021287,首茗中醫診所,私立中醫診所,中醫診所,南投縣埔里鎮,049-2985015,南投縣埔里鎮忠孝路172號1樓,,23.9634494,120.9710065
3838011469,維康中醫診所,私立中醫診所,中醫診所,南投縣南投市,2240557,南投縣南投市三和一路87號1樓,,23.9022416,120.686355
3538033094,品康耳鼻喉科診所,私立西醫診所,西醫診所,南投縣草屯鎮,049-2333100,南投縣草屯鎮和平里育英街200號,"耳鼻喉科,",23.976868,120.683466
3738041205,維美牙醫診所,私立牙醫診所,牙醫診所,南投縣竹山鎮,,南投縣竹山鎮集山路三段797號1樓,,23.7582206,120.6855851
3538061338,正安診所,私立西醫診所,西醫診所,南投縣名間鄉,049-2737666,南投縣名間鄉南雅街124號,"兒科,",23.838039,120.702376
3538121302,楊診所,私立西醫診所,西醫診所,南投縣信義鄉,049-2831943,南投縣信義鄉羅娜村信筆巷182-4號,"家庭醫學科,",23.634622,120.888696
3538033101,用心生活診所,私立西醫診所,西醫診所,南投縣草屯鎮,049-2380866,南投縣草屯鎮炎峰里中正路590，590-1號1F,,23.9793409,120.6873549
3538041569,佑幼耳鼻喉科診所,私立西醫診所,西醫診所,南投縣竹山鎮,049-2637733,南投縣竹山鎮集山路三段893號,"耳鼻喉科,",23.757009,120.6832577
3538022653,惠安診所,私立西醫診所,西醫診所,南投縣埔里鎮,049-2902467,南投縣埔里鎮西安路一段70號1.2F,,23.9652409,120.965679
3538081287,吳鴻儀診所,私立西醫診所,西醫診所,南投縣中寮鄉,049-2601601,南投縣中寮鄉龍岩村龍南路196號1F,,23.9353843,120.7601975
3538012068,平安診所,私立西醫診所,西醫診所,南投縣南投市,049-2291653,南投縣南投市八德路376號1樓,"家庭醫學科,",23.9085104,120.6370207
3538033110,協安診所,私立西醫診所,西醫診所,南投縣草屯鎮,049-2314945,南投縣草屯鎮玉?里炎峰街84號1樓,"精神科,",23.9933816,120.7234992
3738011449,宜民牙醫診所,私立牙醫診所,牙醫診所,南投縣南投市,0921-046269,南投縣南投市漳興里復興路493號,,23.9147541,120.6837869
3538111575,水里社區基督聯合診所,私立西醫診所,西醫診所,南投縣水里鄉,2871999,南投縣水里鄉中正路18號,"內科,外科,骨科,",23.8178534,120.855135
3538081296,永順診所,私立西醫診所,西醫診所,南投縣中寮鄉,049-2692468,南投縣中寮鄉永平村永安街73號1樓,,23.8792589,120.7673835
3538012086,幼安小兒科診所,私立西醫診所,西醫診所,南投縣南投市,049-2206706,南投縣南投市民族路243號,"兒科,",23.9087481,120.687413
3838031578,登科中醫診所,私立中醫診所,中醫診所,南投縣草屯鎮,049-2336559,南投縣草屯鎮中山街269號,,23.9796895,120.6830616
3538012077,惠良精神科診所,私立西醫診所,西醫診所,南投縣南投市,049-2208296,南投縣南投市民族路167號1F,"精神科,",23.9095652,120.68971
3538012095,黃子卿小兒科診所,私立西醫診所,西醫診所,南投縣南投市,0926-925182,南投縣南投市民族路123號1-2樓,"兒科,",23.9047601,120.672786
3538022662,晨洋診所,私立西醫診所,西醫診所,南投縣埔里鎮,049-2424452,南投縣埔里鎮忠孝路300號1樓,"家庭醫學科,",23.9653106,120.973912
3538033129,文山診所,私立西醫診所,西醫診所,南投縣草屯鎮,049-2551410,南投縣草屯鎮南埔里中正路233之12號,,23.9794946,120.7227217
3838021296,仁安堂中醫診所,私立中醫診所,中醫診所,南投縣埔里鎮,049-2985128,南投縣埔里鎮中山路三段132號,,23.9669465,120.9625773
3838031587,承心中醫診所,私立中醫診所,中醫診所,南投縣草屯鎮,492310628,南投縣草屯鎮草鞋墩一街5及7號1樓,,23.973933,120.6807321
3538121311,信安診所,私立西醫診所,西醫診所,南投縣信義鄉,492741255,南投縣信義鄉地利村開信巷7之1號,,23.794113,120.9421994
3738011458,立德牙醫診所,私立牙醫診所,牙醫診所,南投縣南投市,049-2200113,南投縣南投市大同南街2-2號,,23.9031295,120.6891268
