機構代碼,機構名稱,權屬別,型態別,縣市鄉鎮,電話,地址,診療科別,經度,緯度
3731111857,秀峰牙醫診所,私立牙醫診所,牙醫診所,新北市汐止區,26488333,新北市汐止區新台五路一段172號1、2樓,,25.0623934,121.6545462
3531142901,樂活診所,私立西醫診所,西醫診所,新北市蘆洲區,02-82813947,新北市蘆洲區中正路151號1樓,"神經外科,",25.0848264,121.4691939
3531033345,大昕診所,私立西醫診所,西醫醫務室,新北市永和區,02 29270098,新北市永和區中山路1段10號1樓,,25.010608,121.514254
3531033363,蕙明眼科診所,私立西醫診所,西醫專科診所,新北市永和區,02 29291748,新北市永和區得和路二三五號一樓,"眼科,",25.000243,121.520154
3531030611,天仁內科小兒科診所,私立西醫診所,西醫專科診所,新北市永和區,02 9432048,新北市永和區中正路二八六巷五號一樓,"內科,兒科,",24.998784,121.517503
3531041034,英生耳鼻喉科診所,私立西醫診所,西醫專科診所,新北市中和區,229471565,新北市中和區景新街２７２號１F,"耳鼻喉科,",24.9936347,121.5092716
3531041123,陳高輝耳鼻喉科診所,私立西醫診所,西醫專科診所,新北市中和區,02 2420025,新北市中和區景平路７２６－７號,"耳鼻喉科,",25.0037319,121.4967597
3531041183,興南眼科診所,私立西醫診所,西醫專科診所,新北市中和區,(02)  28223855,新北市中和區興南路一段１５號,"眼科,",24.99105,121.5114677
3531041301,張維發診所,私立西醫診所,西醫醫務室,新北市中和區,02 9421590,新北市中和區華新街２６號,"內科,",24.9845969,121.507519
3531041392,黃呈鵬小兒科診所,私立西醫診所,西醫專科診所,新北市中和區,02 9480203,新北市中和區興南路一段124號1樓,"兒科,",24.9885105,121.5093617
3531041534,振辰外科診所,私立西醫診所,西醫專科診所,新北市中和區,02 29545058,新北市中和區民生街２－１號,"外科,",25.0062969,121.4709549
3531041623,吳嘉生診所,私立西醫診所,西醫醫務室,新北市中和區,22462402,新北市中和區中和路１９０號,"家庭醫學科,外科,",24.999558,121.505101
3531033532,文林診所,私立西醫診所,西醫診所,新北市永和區,22323300,新北市永和區仁愛路15號1樓,"家庭醫學科,",25.0133857,121.5147018
3731063132,欣隆牙醫診所,私立牙醫診所,牙醫診所,新北市新莊區,89929280,新北市新莊區福壽街96號1樓,,25.0500796,121.4583536
3531022333,德澤診所,私立西醫診所,西醫醫務室,新北市三重區,2010428,新北市三重區仁愛街713、715、７１７、719號1樓,"內科,",25.0805552,121.4822611
3531022600,江村聯合診所,私立西醫診所,西醫醫務室,新北市三重區,229821515,新北市三重區重新路三段七號一至四樓及九號二至四樓,"家庭醫學科,內科,神經科,復健科,",25.0617176,121.4953256
3531022664,良安診所,私立西醫診所,西醫醫務室,新北市三重區,229743698,新北市三重區重新路三段34號1、2樓,,25.0611142,121.4946663
3531020795,陳內科小兒科診所,私立西醫診所,西醫醫務室,新北市三重區,02 9720611,新北市三重區重新路一段６０號,"內科,兒科,",25.0636021,121.5022644
3531016406,昇陽診所,私立西醫診所,西醫醫務室,新北市板橋區,936103822,新北市板橋區文化路二段326號1F,,25.0300786,121.4727223
3531016442,福星耳鼻喉科診所,私立西醫診所,西醫專科診所,新北市板橋區,29577182,新北市板橋區重慶路181號,"耳鼻喉科,",25.0024537,121.4627902
3531016479,黃外科診所,私立西醫診所,西醫專科診所,新北市板橋區,29614516,新北市板橋區中山路1段30號2樓,"外科,",25.008477,121.460466
3531016513,徐自菱皮膚科診所,私立西醫診所,西醫專科診所,新北市板橋區,22551158,新北市板橋區互助街29號1樓及31號1樓,"皮膚科,",25.026876,121.4615874
3531016817,溫大慶小兒科診所,私立西醫診所,西醫診所,新北市板橋區,02-22582330,新北市板橋區新海路386號〈1樓〉,"兒科,",25.0262857,121.4590946
3531016880,瑞信眼科診所,私立西醫診所,西醫診所,新北市板橋區,02-29578781,新北市板橋區中山路2段305號1、2樓,"眼科,",25.020175,121.4819365
3531015365,志明診所,私立西醫診所,西醫醫務室,新北市板橋區,26758609,新北市板橋區篤行路二段五二號及大觀路三段二一九巷八號一．二樓,,24.9926214,121.4316329
3531270188,東大診所,私立西醫診所,西醫醫務室,新北市金山區,(02)24988214,新北市金山區中山路２３１號,,25.2217119,121.6375067
3531280059,萬里診所,私立西醫診所,西醫醫務室,新北市萬里區,(02 )2492-2022,新北市萬里區瑪鋉路九十八之一號,,25.1821074,121.6880895
3531290028,烏來安泰診所,私立西醫診所,西醫醫務室,新北市烏來區,228733416,新北市烏來區忠治里堰堤七號,,24.870012,121.548551
3531291123,華成診所,私立西醫診所,西醫診所,新北市烏來區,26617411,新北市烏來區堰堤53號1樓,,24.8629745,121.5514148
3531170174,明揚診所,私立西醫診所,西醫醫務室,新北市林口區,02-26035801-2,新北市林口區中山路１９２號一、二樓,,25.0789954,121.3889715
3531170209,佳眼科診所,私立西醫診所,西醫專科診所,新北市林口區,226019512,新北市林口區竹林路六十九號,"眼科,",25.0786935,121.3878055
3531132718,土城劉內科診所,私立西醫診所,西醫專科診所,新北市土城區,22654553,新北市土城區裕民路226號,"內科,",24.9839096,121.4536756
3531132834,人人診所,私立西醫診所,西醫診所,新北市土城區,02-22614108,新北市土城區中央路2段20之2號1、2樓,,24.9803671,121.4426997
3531140130,共和診所,私立西醫診所,西醫醫務室,新北市蘆洲區,02 -22822775,新北市蘆洲區中正路４號1樓  10號1樓,"骨科,復健科,",25.0818348,121.4716811
3531140229,洪文能診所,私立西醫診所,西醫醫務室,新北市蘆洲區,02 2823146,新北市蘆洲區民族路４６號,,25.0843789,121.4769284
3531130536,維安小兒科診所,私立西醫診所,西醫專科診所,新北市土城區,02 2668575,新北市土城區中央路1段６７－２號,"兒科,",24.9896969,121.447927
3531130572,延平診所,私立西醫診所,西醫醫務室,新北市土城區,02-22703394,新北市土城區延和路205號1樓,,24.990134,121.4696981
3531130634,蔡永福小兒科診所,私立西醫診所,西醫專科診所,新北市土城區,22669887,新北市土城區金城路3段一七六之一號一樓,"兒科,",24.987737,121.46803
3531100010,安生診所,私立西醫診所,西醫醫務室,新北市淡水區,02 6212339,新北市淡水區原德路６號,,25.1713531,121.4422904
3531100412,劉小冰兒科診所,私立西醫診所,西醫專科診所,新北市淡水區,6294100,新北市淡水區北新路１７５號,"兒科,",25.1822788,121.4594612
3531100574,博安診所,私立西醫診所,西醫醫務室,新北市淡水區,226215330,新北市淡水區中山路一五九之七．八號地下一樓,"內科,骨科,",25.1709502,121.4417978
3531104778,順生婦產科診所,私立西醫診所,西醫專科診所,新北市淡水區,26256922,新北市淡水區中山路一七九號一樓,"婦產科,",25.1741831,121.4411066
3531072208,家祥診所,私立西醫診所,西醫診所,新北市樹林區,02-26812277,新北市樹林區保安街一段54號1、2樓,"內科,",24.994317,121.425545
3531180090,淞德診所,私立西醫診所,西醫醫務室,新北市深坑區,6620578,新北市深坑區萬順里北深路三段199號,,25.0038424,121.6009865
3531230102,晨安診所,私立西醫診所,西醫醫務室,新北市八里區,02-26186211,新北市八里區龍源里龍米路一段438號1樓,,25.1345542,121.4506284
3531151535,健泰診所,私立西醫診所,西醫醫務室,新北市五股區,02-22942768,新北市五股區成泰路二段116號,"婦產科,",25.0833332,121.4378603
3531130858,張甫行婦產科診所,私立西醫診所,西醫專科診所,新北市土城區,(02)22638888,新北市土城區中央路二段276號3樓、5樓、5樓之1、7樓之1，276-1號1樓、2樓、2樓之1,"婦產科,",24.9742811,121.441127
3531131097,城安耳鼻喉科診所,私立西醫診所,西醫專科診所,新北市土城區,222640755,新北市土城區金城路3段三十六號,"耳鼻喉科,",24.986364,121.465558
3531112707,大同耳鼻喉科診所,私立西醫診所,西醫診所,新北市汐止區,02-26919292,新北市汐止區大同路二段300號1樓及298號2樓之1,"耳鼻喉科,",25.0662572,121.6546242
3531081538,怡兒診所,私立西醫診所,西醫診所,新北市鶯歌區,26707200,新北市鶯歌區建國路171號2樓、173號1-3樓,,24.9533685,121.3500033
3531081574,立好診所,私立西醫診所,西醫醫務室,新北市鶯歌區,86781538,新北市鶯歌區文化路181號1-2樓,"骨科,",24.9539903,121.3555106
3531090206,永澄診所,私立西醫診所,西醫醫務室,新北市三峽區,02 26732674,新北市三峽區光明路二十號一樓,"兒科,",24.930813,121.373395
3531070419,博民診所,私立西醫診所,西醫醫務室,新北市樹林區,02 6866862,新北市樹林區中華路２１５號,,24.9812104,121.4196618
3531160267,賴和鴻診所,私立西醫診所,西醫醫務室,新北市泰山區,02 29094502,新北市泰山區明志路二段４2號1樓,"家庭醫學科,",25.0530474,121.429482
3531160374,黃耀立診所,私立西醫診所,西醫醫務室,新北市泰山區,29097080,新北市泰山區明志路一段三九一號,,25.0575891,121.4308347
3531160418,懷安小兒科診所,私立西醫診所,西醫專科診所,新北市泰山區,2,新北市泰山區明志路二段３４４號,"兒科,",25.0454096,121.4259392
3531161497,葆安診所,私立西醫診所,西醫醫務室,新北市泰山區,02 29001894,新北市泰山區明志路一段十五號一樓,,25.0659387,121.4336684
3531161540,宏明診所,私立西醫診所,西醫專科診所,新北市泰山區,85312868,新北市泰山區明志路一段一０八號三樓,"內科,",25.0555886,121.4303282
3531142358,蘆洲立民診所,私立西醫診所,西醫醫務室,新北市蘆洲區,82822192,新北市蘆洲區民族路88號 90號1樓,,25.08494,121.477938
3531120254,瑞光眼科診所,私立西醫診所,西醫醫務室,新北市瑞芳區,02 4966359,新北市瑞芳區明燈路三段９６號,"眼科,",25.1083969,121.8054979
3531121528,康橋診所,私立西醫診所,西醫診所,新北市瑞芳區,24972350,新北市瑞芳區明燈路三段39-7號1樓,,25.107893,121.806937
3531130107,李外科診所,私立西醫診所,西醫專科診所,新北市土城區,22606901,新北市土城區中正路一號六樓,"外科,",24.9988086,121.4279365
3531130296,余耳鼻喉科診所,私立西醫診所,西醫專科診所,新北市土城區,02 2653557,新北市土城區中央路1段２４５號,"耳鼻喉科,",24.985916,121.4454671
3531130447,曾惠坤診所,私立西醫診所,西醫醫務室,新北市土城區,22603070,新北市土城區光明街７號二樓,"外科,婦產科,",24.974708,121.442297
3531110829,蘇右任耳鼻喉科診所,私立西醫診所,西醫專科診所,新北市汐止區,02 8437991,新北市汐止區新台五路二段１０號,"耳鼻喉科,",25.066854,121.6633694
3531110874,羅小兒科診所,私立西醫診所,西醫專科診所,新北市汐止區,86918828,新北市汐止區忠孝東路二四四號一樓,"兒科,",25.0671202,121.6628726
3531070759,佳生婦產科診所,私立西醫診所,西醫專科診所,新北市樹林區,226842579,新北市樹林區鎮前街30號1、2樓,"婦產科,",24.99305,121.425997
3531071854,惠生婦產科診所,私立西醫診所,西醫專科診所,新北市樹林區,86875678,新北市樹林區中山路1段二十七之三號一、二、三、四樓,"兒科,婦產科,",24.9815605,121.4198606
3531071907,劉遠祺婦產科診所,私立西醫診所,西醫醫務室,新北市樹林區,86866466,新北市樹林區中華路112號1、2樓、112之1號2樓,"婦產科,",24.9807125,121.4181475
3531071970,林岳宏小兒科陳德馨皮膚科聯合診所,私立西醫診所,西醫專科診所,新北市樹林區,86840088,新北市樹林區中華路二四一號一樓,"兒科,皮膚科,",24.9806646,121.418518
3831062360,有慶中醫診所,私立中醫診所,中醫診所,新北市新莊區,22022200,新北市新莊區民安西路311號1樓之1及313號1樓之1,,25.011498,121.427146
3531064019,宏祐診所,私立西醫診所,西醫專科診所,新北市新莊區,02-29022150,新北市新莊區中正路八七九之三號一樓,"家庭醫學科,兒科,",25.0022187,121.4850735
3531064055,信榮診所,私立西醫診所,西醫專科診所,新北市新莊區,29963808,新北市新莊區中榮街六十八號一樓,"內科,耳鼻喉科,",25.052863,121.448456
3531063969,新莊惠欣婦產科小兒科診所,私立西醫診所,西醫專科診所,新北市新莊區,02-29902299,新北市新莊區建中街七十二之一號一至四樓,"兒科,婦產科,",25.0367091,121.4472217
3531143024,宥宥小兒科診所,私立西醫診所,西醫診所,新北市蘆洲區,02-22898555,新北市蘆洲區長榮路175號1樓,"兒科,",25.0843277,121.4613559
1531010082,板新醫院,私立西醫醫院,醫院,新北市板橋區,02 9609955,新北市板橋區中正路１８９號,"家庭醫學科,內科,外科,神經科,復健科,",25.016877,121.4564951
2331020012,新北市三重區衛生所,衛生所,衛生所,新北市三重區,02 29825233,新北市三重區新北大道1段1號,,25.0620048,121.4913527
2331060016,新北市新莊區衛生所,衛生所,衛生所,新北市新莊區,02 29967123,新北市新莊區中華路1段2號1～4樓,,25.0363006,121.4523922
2331110011,新北市汐止區衛生所,衛生所,衛生所,新北市汐止區,26412030,新北市汐止區新台五路1段266號地下1樓、地上1至4樓,,25.0636194,121.6586582
2331180013,新北市深坑區衛生所,衛生所,衛生所,新北市深坑區,26621567,新北市深坑區深坑街165號1-3樓,,25.0011565,121.6126923
2331210016,新北市三芝區衛生所,衛生所,衛生所,新北市三芝區,02 6362007,新北市三芝區中山路一段12號,,25.2576529,121.5008285
2331270012,新北市金山區衛生所,衛生所,衛生所,新北市金山區,02 4982778,新北市金山區民生路59號,,25.2206497,121.64115
2331290014,新北市烏來區衛生所,衛生所,衛生所,新北市烏來區,02 26617200,新北市烏來區新烏路五段109號,"兒科,",24.8820666,121.5433996
1131110516,國泰醫療財團法人汐止國泰綜合醫院,醫療財團法人醫院,綜合醫院,新北市汐止區,26482121,新北市汐止區建成路59巷2號地下4樓至地上12樓,"家庭醫學科,內科,外科,兒科,婦產科,骨科,神經科,神經外科,泌尿科,耳鼻喉科,眼科,皮膚科,精神科,復健科,麻醉科,放射診斷科,放射腫瘤科,解剖病理科,急診醫學科,整形外科,",25.073829,121.6626085
1231030015,天主教耕莘醫療財團法人永和耕莘醫院,宗教財團法人附設醫院,綜合醫院,新北市永和區,(02)29286060,新北市永和區中興街80號地下1樓至地上7樓及國光路123號地下3樓至地上11樓,"家庭醫學科,內科,外科,兒科,婦產科,骨科,神經科,神經外科,泌尿科,耳鼻喉科,眼科,皮膚科,精神科,復健科,麻醉科,放射診斷科,解剖病理科,急診醫學科,整形外科,口腔顎面外科,",25.0118746,121.5177337
1531071030,仁愛醫院,私立西醫醫院,綜合醫院,新北市樹林區,02-26834567,新北市樹林區文化街9號(地下1、2樓及地上1樓至8樓),"家庭醫學科,內科,外科,婦產科,骨科,神經科,泌尿科,復健科,麻醉科,放射診斷科,急診醫學科,",24.9871737,121.4200433
1531101104,北新醫院,私立西醫醫院,精神科醫院,新北市淡水區,26209199,新北市淡水區忠寮里演戲埔腳１之２號,"精神科,",25.1937019,121.4757364
1531130105,仁安醫院,私立西醫醫院,醫院,新北市土城區,22627088,新北市土城區中央路1段六二．六四號1-５樓 中華路一段一號2-5樓三號1-5樓,"家庭醫學科,內科,外科,",24.9915785,121.4488941
131060010,衛生福利部樂生療養院,部立及直轄市立醫院,醫院,新北市新莊區,02  82006600,新北市新莊區中正路794號及桃園縣龜山鄉萬壽路1段50巷2號,"家庭醫學科,內科,外科,兒科,婦產科,骨科,泌尿科,耳鼻喉科,眼科,精神科,復健科,麻醉科,放射診斷科,急診醫學科,",25.022246,121.409079
1531020122,宏仁醫院,私立西醫醫院,醫院,新北市三重區,29788877,新北市三重區三和路二段一八六、一八八、一九０、一九二、一九四、一九六號一至四樓,"內科,外科,骨科,復健科,",25.0688529,121.498712
1531050086,宏慈療養院,私立西醫醫院,精神科醫院,新北市新店區,222151177,新北市新店區安泰路１５７號,"精神科,",24.9387459,121.4881907
3531053310,賽斯身心靈診所,私立西醫診所,西醫診所,新北市新店區,222180875,新北市新店區中央七街26號2樓,"家庭醫學科,精神科,",24.9751302,121.5295971
3531053356,如意診所,私立西醫診所,西醫診所,新北市新店區,222153324,新北市新店區如意街16號1樓,,24.9483215,121.4944584
3531050604,黃瑛超皮膚科診所,私立西醫診所,西醫專科診所,新北市新店區,229153734,新北市新店區北新路三段１２８號1、2樓,"皮膚科,",24.981813,121.541762
3531050659,陳正宗診所,私立西醫診所,西醫診所,新北市新店區,229129981,新北市新店區中正路二四一號一樓,"家庭醫學科,兒科,",24.973213,121.5391569
3531050720,東陽耳鼻喉科診所,私立西醫診所,西醫專科診所,新北市新店區,229161189,新北市新店區北新路三段一五四號,"耳鼻喉科,",24.9826159,121.5416312
3531051101,張榮宗內科診所,私立西醫診所,西醫專科診所,新北市新店區,29179322,新北市新店區建國路八三之一號,"內科,",24.9764225,121.5403446
3531051138,雁秋診所,私立西醫診所,西醫醫務室,新北市新店區,02 22121461,新北市新店區安成街十號,,24.9603692,121.5106776
3531051307,護康診所,私立西醫診所,西醫醫務室,新北市新店區,286663366,新北市新店區安成街３２號,,24.961098,121.5099565
3531051343,佳音診所,私立西醫診所,西醫醫務室,新北市新店區,286660033,新北市新店區安民街一三五號,,24.9692258,121.5163802
3531051512,呈恩診所,私立西醫診所,西醫專科診所,新北市新店區,286662207,新北市新店區安康路二段146號1樓,"兒科,",24.9615574,121.5122943
3531044562,聖安診所,私立西醫診所,西醫醫務室,新北市中和區,22460059,新北市中和區復興路二六０號一樓,,24.9901146,121.5052008
3531044802,祐嘉骨科診所,私立西醫診所,西醫診所,新北市中和區,82455795,新北市中和區南華路22號1樓,"家庭醫學科,骨科,",24.9957831,121.5029817
3531050131,林慶堂婦產科診所,私立西醫診所,西醫專科診所,新北市新店區,02 29184501,新北市新店區北新路二段１９３號1樓2樓,"婦產科,",24.9780099,121.542473
3531050328,啟生診所,私立西醫診所,西醫專科診所,新北市新店區,(02)2914-0055,新北市新店區北新路一段185號1樓、１８７號1樓,"外科,皮膚科,",24.9645283,121.5401847
3531050382,林碧川內科小兒科診所,私立西醫診所,西醫專科診所,新北市新店區,02 9139505,新北市新店區北新路二段８６號,"內科,兒科,",24.9729118,121.5430894
3531050462,太山家醫科診所,私立西醫診所,西醫醫務室,新北市新店區,02 29175375,新北市新店區光明街２４４巷１號,"家庭醫學科,",24.9629119,121.5405592
3531043627,曾咸統小兒科診所,私立西醫診所,西醫專科診所,新北市中和區,31516343,新北市中和區景安路229號1樓,"兒科,",24.99111,121.5043131
3531043832,惠民診所,私立西醫診所,西醫醫務室,新北市中和區,89523738,新北市中和區民德路一０一號,"家庭醫學科,",25.00333,121.46897
3531044035,坤暉小兒專科診所,私立西醫診所,西醫醫務室,新北市中和區,02 22269381,新北市中和區中山路三段九十四號一樓,"兒科,",25.0058351,121.4774312
3531030951,王新亞眼科,私立西醫診所,西醫專科診所,新北市永和區,02 29425123,新北市永和區中正路81號1樓及79號2樓,"眼科,",24.9969508,121.5150316
3531031001,祥恩診所,私立西醫診所,西醫醫務室,新北市永和區,02 9225101,新北市永和區自由街七十六號,,25.005276,121.513186
3531031163,蔡正平耳鼻喉科聯合診所,私立西醫診所,西醫專科診所,新北市永和區,,新北市永和區得和路２４５號一Ｆ,"耳鼻喉科,",25.0001681,121.5205125
3531031270,郭烽裕診所,私立西醫診所,西醫醫務室,新北市永和區,229279011,新北市永和區永貞路三三九號一樓,,25.0070951,121.5094173
3531031510,泰祥婦產科診所,私立西醫診所,西醫診所,新北市永和區,02-22329297,新北市永和區中和路337號、337-1號、337號2樓、337號2樓之1,"婦產科,",24.9997776,121.5075849
3531023045,俊元診所,私立西醫診所,西醫醫務室,新北市三重區,29710211,新北市三重區力行路一段62號,,25.0691763,121.4844667
3531024060,索南婦產科診所,私立西醫診所,西醫專科診所,新北市三重區,29719511,新北市三重區重新路二段42號3樓之1、42號3樓之2,"婦產科,",25.0623469,121.4987638
3531024239,簡修平診所,私立西醫診所,西醫醫務室,新北市三重區,89825506,新北市三重區正義北路三００號之三,"內科,",25.0626555,121.4978987
3531024444,錫安婦產科內科診所,私立西醫診所,西醫醫務室,新北市三重區,02-29812299,新北市三重區正義北路3１9號（1-4樓）,"內科,婦產科,",25.0712525,121.4940523
3531022039,王立德婦產科診所,私立西醫診所,西醫專科診所,新北市三重區,02 22866788,新北市三重區仁愛街731號2樓,"婦產科,",25.0804306,121.4816749
3531022119,三和診所,私立西醫診所,西醫醫務室,新北市三重區,02 9725508,新北市三重區三和路二段１５８號,,25.0684681,121.4993184
3531012097,佑幼小兒科診所,私立西醫診所,西醫專科診所,新北市板橋區,02 2526199,新北市板橋區文化路二段５７號,"兒科,",25.0254895,121.4690822
3531012168,王起釮小兒科診所,私立西醫診所,西醫專科診所,新北市板橋區,2560217,新北市板橋區新海路３７２號,"兒科,",25.0256109,121.4596539
3531012211,馨杏園婦產科診所,私立西醫診所,西醫專科診所,新北市板橋區,02-29534000,新北市板橋區中山路2段24號1樓及40巷2弄2號1樓,"婦產科,",25.0114095,121.4618415
3531012355,韓眼科診所,私立西醫診所,西醫專科診所,新北市板橋區,02 9512284,新北市板橋區中山路二段三００號,"眼科,",25.020363,121.480713
3531012391,陳孟潮耳鼻喉科診所,私立西醫診所,西醫專科診所,新北市板橋區,02 2563161,新北市板橋區民生路三段２６３巷１１號,"耳鼻喉科,",25.028873,121.4633463
3531012444,陳正忠小兒科診所,私立西醫診所,西醫專科診所,新北市板橋區,02 9685489,新北市板橋區府中路１４３號１樓,"兒科,",25.009386,121.455465
3531010217,板橋李耳鼻喉科診所,私立西醫診所,西醫診所,新北市板橋區,02-29606999,新北市板橋區縣民大道1段185號(1樓),"耳鼻喉科,",25.0072567,121.4580411
3531161648,泰安診所,私立西醫診所,西醫診所,新北市泰山區,(02)22961869,新北市泰山區泰林路二段182號1樓,"家庭醫學科,",25.0607367,121.4337073
3531044106,美和診所,私立西醫診所,西醫醫務室,新北市中和區,02 22227516,新北市中和區中山路三段十九號一、二樓,,25.005908,121.4794352
3531024711,康全診所,私立西醫診所,西醫專科診所,新北市三重區,22878099,新北市三重區三和路四段１１１之３２號９樓,"內科,",25.0772616,121.486119
3531024766,高柏森耳鼻喉科診所,私立西醫診所,西醫專科診所,新北市三重區,29839808,新北市三重區正義北路191號1樓,"耳鼻喉科,",25.0680241,121.4963564
3531013781,黃頌邦診所,私立西醫診所,西醫醫務室,新北市板橋區,226889441,新北市板橋區溪北路26號1、2樓,"內科,",24.990289,121.4269279
3531013852,德民耳鼻喉科診所,私立西醫診所,西醫專科診所,新北市板橋區,229517017,新北市板橋區民族路二九二號,"耳鼻喉科,",25.0066814,121.470557
3531013898,合泰婦產小兒聯合診所,私立西醫診所,西醫醫務室,新北市板橋區,229576699,新北市板橋區忠孝路19號1．2．3樓,"兒科,婦產科,",25.0020469,121.460332
3531013941,瑞明眼科診所,私立西醫診所,西醫專科診所,新北市板橋區,229685558,新北市板橋區文化路1段13號1、2F,"眼科,",25.010059,121.457799
3531015187,揚明診所,私立西醫診所,西醫醫務室,新北市板橋區,02-82512758,新北市板橋區陽明街三十八號一樓,"家庭醫學科,",25.0219852,121.4660463
3531012695,翰生診所,私立西醫診所,西醫醫務室,新北市板橋區,2,新北市板橋區漢生西路73號〈1樓〉,,25.018799,121.462779
3531021489,歐維藩診所,私立西醫診所,西醫專科診所,新北市三重區,02 9759975,新北市三重區龍門路一九九號,"家庭醫學科,",25.0732391,121.4998271
3531021532,游眼科診所,私立西醫診所,西醫專科診所,新北市三重區,2977-6415,新北市三重區福德北路63號1Ｆ,"眼科,",25.065585,121.502313
3531016148,板橋大學眼科診所,私立西醫診所,西醫專科診所,新北市板橋區,229629515,新北市板橋區忠孝路三十五號一、二樓,"眼科,",25.00204,121.460912
3531016219,吉立診所,私立西醫診所,西醫專科診所,新北市板橋區,(02)26759958,新北市板橋區篤行路三段92號,"內科,",24.9849116,121.4262133
3531044286,承安聯合診所,私立西醫診所,西醫醫務室,新北市中和區,(02)32334601,新北市中和區永貞路284號2樓，284號2樓之1，286號1樓2樓，288號1樓2樓，290號2樓,,25.004089,121.513173
3531044428,孫國勝外科診所,私立西醫診所,西醫專科診所,新北市中和區,22435935,新北市中和區景平路七二六號之四,"外科,",25.0033359,121.4967499
3531041758,莊朝傑眼科診所,私立西醫診所,西醫專科診所,新北市中和區,02 2470286,新北市中和區景平路五一一號一?二樓,"眼科,",24.9987107,121.4993443
3531042095,澤生診所,私立西醫診所,西醫醫務室,新北市中和區,(02)2957-8458,新北市中和區民德路６３號,,25.001503,121.469035
3531042380,王作仁診所,私立西醫診所,西醫醫務室,新北市中和區,223215973,新北市中和區員山路１５０之１５號１樓,,24.997733,121.481446
3531042479,正生婦幼聯合診所,私立西醫診所,西醫醫務室,新北市中和區,22447056   22446969,新北市中和區中正路１２２號１、２、３樓,"兒科,婦產科,",24.9939617,121.499737
3531040519,十全外婦產科診所,私立西醫診所,西醫專科診所,新北市中和區,02 9434687,新北市中和區景新街４１３號,"外科,婦產科,",24.9894903,121.5128947
3531015589,駱耳鼻喉科診所,私立西醫診所,西醫專科診所,新北市板橋區,02 29523399,新北市板橋區實踐路一七三號,"耳鼻喉科,",25.003713,121.464531
3531015810,重慶耳鼻喉科診所,私立西醫診所,西醫專科診所,新北市板橋區,89517755,新北市板橋區和平路161巷26號〈1樓〉,"耳鼻喉科,",24.9966357,121.4633964
3531015892,秀娥婦產科診所,私立西醫診所,西醫專科診所,新北市板橋區,222580271,新北市板橋區文化路一段九十八號,"婦產科,",25.0179215,121.4645754
3531016086,辰祐婦產科診所,私立西醫診所,西醫專科診所,新北市板橋區,229560015,新北市板橋區四川路一段一五二號一、二、三樓,"兒科,婦產科,",25.003412,121.459873
3531033836,林宗仁診所,私立西醫診所,西醫專科診所,新北市永和區,89282789,新北市永和區永元路七十三號一樓,"家庭醫學科,",25.0010824,121.5221169
3531024935,惠心婦幼診所,私立西醫診所,西醫專科診所,新北市三重區,29810568,新北市三重區重陽路一段138．140．142．144號1.2.3.4樓,"兒科,婦產科,",25.0607174,121.4865471
3531025085,江生診所,私立西醫診所,西醫診所,新北市三重區,29869156,新北市三重區重新路二段1號5樓,"內科,",25.063051,121.499599
3531030166,成功診所,私立西醫診所,西醫醫務室,新北市永和區,02 9227315,新北市永和區竹林路９１巷６號1樓,,25.0120894,121.5199708
3531030282,張潤德小兒科診所,私立西醫診所,西醫專科診所,新北市永和區,02 9422810,新北市永和區得和路１２２號,"兒科,",25.0001531,121.5187218
3531030371,聯宏內科診所,私立西醫診所,西醫專科診所,新北市永和區,29230929,新北市永和區保平路５０巷１號,"內科,",25.0071559,121.511135
3531013003,陳敏玲內科診所,私立西醫診所,西醫醫務室,新北市板橋區,02-2681-6661,新北市板橋區溪崑2街97號(1F),"內科,",24.989232,121.427207
3531013076,林國本耳鼻喉科診所,私立西醫診所,西醫專科診所,新北市板橋區,(02) 22529349,新北市板橋區文聖街６號,"家庭醫學科,耳鼻喉科,",25.032407,121.4752024
3531013343,曾皮膚科診所,私立西醫診所,西醫專科診所,新北市板橋區,02 9534710,新北市板橋區中山路二段三六五號,"皮膚科,",25.0193319,121.479749
3531011410,王義雄婦產家醫科診所,私立西醫診所,西醫專科診所,新北市板橋區,02-29684655,新北市板橋區民權路212號1、2樓,"家庭醫學科,婦產科,",25.014111,121.458997
3731043229,關心牙醫診所,私立牙醫診所,牙醫診所,新北市中和區,229498006,新北市中和區景新街３４５-６號１、２樓,,24.9911385,121.5119689
3531021676,陳慕純內科診所,私立西醫診所,西醫專科診所,新北市三重區,02 9712844,新北市三重區重陽路三段９號二Ｆ,"內科,",25.066448,121.489355
3531021765,江建中皮膚科診所,私立西醫診所,西醫專科診所,新北市三重區,02 9859136,新北市三重區正義北路三０四號一樓,"皮膚科,",25.0626555,121.4978987
3531040242,黃兆侃內兒科診所,私立西醫診所,西醫專科診所,新北市中和區,02 2235793,新北市中和區連城路３３７號,"內科,兒科,",24.9960649,121.48848
3531040466,景新診所,私立西醫診所,西醫醫務室,新北市中和區,02 9427350,新北市中和區景新街４０９號,,24.98967,121.5126952
3531031654,劉宗健小兒科診所,私立西醫診所,西醫專科診所,新北市永和區,,新北市永和區得和路347號,"兒科,",24.9996232,121.5240494
3531031734,曾眼科診所,私立西醫診所,西醫專科診所,新北市永和區,02 3620837,新北市永和區福和路２４２號,"眼科,",25.0077067,121.5187798
