機構代碼,機構名稱,權屬別,型態別,縣市鄉鎮,電話,地址,診療科別,經度,緯度
3502050789,蔡眼科診所,私立西醫診所,西醫專科診所,高雄市三民區,07 3219135,高雄市三民區九如二路３９１號,"眼科,",22.6410382,120.3014389
3502041913,周祖佑小兒科診所,私立西醫診所,西醫專科診所,高雄市楠梓區,07-3531266,高雄市楠梓區楠梓新路255號1樓,"兒科,",22.728562,120.325905
3502033224,河堤美先皮膚科診所,私立西醫診所,西醫診所,高雄市左營區,9745111,高雄市左營區明誠二路180號1樓+夾層+2樓,"皮膚科,",22.6610695,120.3101633
3502033260,東陽診所,私立西醫診所,西醫診所,高雄市左營區,3457778,高雄市左營區華夏路626號1.2樓,,22.676773,120.30148
3502033297,福山診所,私立西醫診所,西醫診所,高雄市左營區,07-3482323,高雄市左營區重愛路218號1-2樓,"內科,",22.6856371,120.315641
3502033304,永霖小兒科診所,私立西醫診所,西醫診所,高雄市左營區,3498118,高雄市左營區孟子路415號1樓,"兒科,",22.6755836,120.3077057
3502033313,裕生診所,私立西醫診所,西醫診所,高雄市左營區,07-5563707,高雄市左營區富民路340.342.346號2樓,"內科,",22.6640548,120.3052814
3502070987,邱瑞祥眼科診所,私立西醫診所,西醫醫務室,高雄市前金區,07-2868463,高雄市前金區中華三路１８２號１－２樓,"眼科,",22.6319528,120.2950612
3502072043,王銘燦皮膚科診所,私立西醫診所,西醫醫務室,高雄市前金區,72618500,高雄市前金區民生二路129號1樓,"皮膚科,",22.624872,120.295179
3502072249,文宏耳鼻喉科診所,私立西醫診所,西醫專科診所,高雄市前金區,07-2415831,高雄市前金區自強二路20號一樓,"耳鼻喉科,",22.6223531,120.296575
3502072258,宏祐診所,私立西醫診所,西醫專科診所,高雄市前金區,07-2411999,高雄市前金區中正四路124號壹樓,"家庭醫學科,",22.630132,120.297566
3502072267,嘉醫診所,私立西醫診所,西醫專科診所,高雄市前金區,07-2411866,高雄市前金區中華三路86號壹樓,"家庭醫學科,",22.6279634,120.2966854
3502072301,靖悅婦產科診所,私立西醫診所,西醫專科診所,高雄市前金區,07-2822828,"高雄市前金區中華四路三0八號一,二樓","婦產科,",22.611743,120.3024701
3502072347,麗晶診所,私立西醫診所,西醫專科診所,高雄市前金區,07-2014567,高雄市前金區五福三路六十三號三樓,,22.6214004,120.2965959
3502072418,好生診所,私立西醫診所,西醫專科診所,高雄市前金區,2867000,高雄市前金區七賢二路183號1至4樓,"內科,",22.6331171,120.2959917
3502072436,美的整形外科診所,私立西醫診所,西醫醫務室,高雄市前金區,07-2886600,高雄市前金區中華三路146號2樓A座,"整形外科,",22.6312023,120.2953318
3502072463,林才民整形外科診所,私立西醫診所,西醫專科診所,高雄市前金區,07-2312111,高雄市前金區自強二路172號2樓之1,"整形外科,",22.627874,120.29447
3502072543,薛強文皮膚科診所,私立西醫診所,西醫診所,高雄市前金區,2419826,高雄市前金區中華三路80號1-2樓,"皮膚科,",22.6277819,120.2967498
3502072552,啟安診所,私立西醫診所,西醫診所,高雄市前金區,07-2310964,高雄市前金區光復二街82號,,22.6231179,120.2938972
3502080018,林仁崇診所,私立西醫診所,西醫醫務室,高雄市苓雅區,07-7494202,高雄市苓雅區正義路２３５號,,22.632728,120.340495
3502080036,許耳鼻喉科診所,私立西醫診所,西醫專科診所,高雄市苓雅區,07 3340225,高雄市苓雅區復興二路７１號,"耳鼻喉科,",22.621512,120.309669
3502080063,宏明診所,私立西醫診所,西醫醫務室,高雄市苓雅區,07-7512365,高雄市苓雅區四維一路８８號,"內科,",22.6260939,120.3300256
3502063160,厚生診所,私立西醫診所,西醫專科診所,高雄市新興區,07-2295759,高雄市新興區五福一路164號一樓,"家庭醫學科,兒科,",22.626801,120.311488
3502063240,維格皮膚科診所,私立西醫診所,西醫專科診所,高雄市新興區,07-2291237,高雄市新興區五福一路120號一樓及夾層,"皮膚科,",22.627242,120.312898
3502063259,偉峰診所,私立西醫診所,西醫專科診所,高雄市新興區,07-2820396,高雄市新興區林森一路126號一樓,"家庭醫學科,兒科,",22.6284674,120.3045571
3502040023,智惠內兒科診所,私立西醫診所,西醫專科診所,高雄市楠梓區,07 3612561,高雄市楠梓區後昌路１９５號１樓,"內科,兒科,",22.7168664,120.3101717
3502040069,李國祥內兒科診所,私立西醫診所,西醫專科診所,高雄市楠梓區,07 3619595,高雄市楠梓區後昌路７63號1樓,"內科,兒科,",22.7100728,120.2961696
3502040078,歐慈德內科診所,私立西醫診所,西醫專科診所,高雄市楠梓區,07 3633900,高雄市楠梓區後昌路９１５號,"內科,",22.7133842,120.293727
3502040167,郭獻智皮膚科診所,私立西醫診所,西醫專科診所,高雄市楠梓區,07 3623548,高雄市楠梓區後昌路１４７號,"皮膚科,",22.717938,120.310573
3502040229,和平小兒科內科診所,私立西醫診所,西醫專科診所,高雄市楠梓區,07 3634534,高雄市楠梓區加昌路２４１號,"內科,兒科,",22.7211129,120.3139877
3502040238,楊煌榮內兒科診所,私立西醫診所,西醫專科診所,高雄市楠梓區,07 -3611986、3618293,高雄市楠梓區加昌路９７２號,"內科,兒科,",22.7130506,120.2906052
3502040256,平安診所,私立西醫診所,西醫醫務室,高雄市楠梓區,07- 3556110,高雄市楠梓區楠梓路１２５號,,22.730099,120.328592
3502040309,宏生診所,私立西醫診所,西醫專科診所,高雄市楠梓區,07 3619412,高雄市楠梓區樂群路１７９巷２號,"兒科,",22.718978,120.296821
3502040327,傅耳鼻喉科診所,私立西醫診所,西醫專科診所,高雄市楠梓區,07 -3651727,高雄市楠梓區軍校路710之１．２號,"耳鼻喉科,",22.707917,120.293082
3502040354,賴聰宏小兒科診所,私立西醫診所,西醫專科診所,高雄市楠梓區,07 3630769,高雄市楠梓區軍校路６６４-６６６號,"兒科,",22.706931,120.293035
3502040390,康健軍診所,私立西醫診所,西醫專科診所,高雄市楠梓區,07 3614685,高雄市楠梓區後昌路７９９號,"兒科,",22.710647,120.295498
3502040434,苑秉純小兒科診所,私立西醫診所,西醫專科診所,高雄市楠梓區,07 3645885,高雄市楠梓區軍校路７９０，７９２號１，２樓,"兒科,",22.709814,120.293061
3502040443,容貴耳鼻喉科診所,私立西醫診所,西醫專科診所,高雄市楠梓區,07 3523534,高雄市楠梓區楠梓新路127號1樓,"耳鼻喉科,",22.725938,120.324324
3502040489,愛生診所,私立西醫診所,西醫醫務室,高雄市楠梓區,07 3652378,高雄市楠梓區後昌路７９５號１樓,,22.7105294,120.2958635
3502040505,王新台婦產科診所,私立西醫診所,西醫專科診所,高雄市楠梓區,07- 3653188,高雄市楠梓區後昌路９７２號,"婦產科,",22.715309,120.293425
3502040569,陳其新診所,私立西醫診所,西醫專科診所,高雄市楠梓區,07 3521077,高雄市楠梓區楠梓路２8號,"外科,",22.7285601,120.329762
3502040578,健安診所,私立西醫診所,西醫專科診所,高雄市楠梓區,07 3529801,高雄市楠梓區岳陽街５３號,"家庭醫學科,",22.729749,120.330691
3502040587,師興中婦產科診所,私立西醫診所,西醫專科診所,高雄市楠梓區,07-3630813,高雄市楠梓區加昌路６６４號1樓,"婦產科,",22.7152242,120.2967343
3502040596,高耿耀診所,私立西醫診所,西醫專科診所,高雄市楠梓區,07 3529803,高雄市楠梓區建楠路１79號1樓,"兒科,",22.726808,120.325811
3502040612,慶仁耳鼻喉科診所,私立西醫診所,西醫專科診所,高雄市楠梓區,07 3658663,高雄市楠梓區軍校路８８４號,"耳鼻喉科,",22.712274,120.292146
3502040621,上明眼科診所,私立西醫診所,西醫專科診所,高雄市楠梓區,07 3621131,高雄市楠梓區後昌路843號1-3樓,"眼科,",22.7119011,120.29468
3502040667,陳顯明診所,私立西醫診所,西醫醫務室,高雄市楠梓區,07 3648127,高雄市楠梓區德賢路２６５號１樓,,22.7261843,120.3040657
3502040701,管士育診所,私立西醫診所,西醫專科診所,高雄市楠梓區,07-3514266,高雄市楠梓區興楠路４１５號１樓,"骨科,",22.728047,120.330321
3502040738,常德診所,私立西醫診所,西醫專科診所,高雄市楠梓區,07 3537431,高雄市楠梓區常德路３３１號１樓,"內科,",22.7374754,120.3372017
3502040774,興義診所,私立西醫診所,西醫醫務室,高雄市楠梓區,07 3539993,高雄市楠梓區興楠路342號344號１-２樓,,22.729361,120.331773
3502040809,聖昌診所,私立西醫診所,西醫醫務室,高雄市楠梓區,07 3639666,高雄市楠梓區後昌路７７３號１樓,,22.7102021,120.2960562
3502040818,佑強診所,私立西醫診所,西醫專科診所,高雄市楠梓區,07 -3683687,高雄市楠梓區德民路908、910號1-5樓,"內科,",22.7212128,120.2895637
3502041833,蔡鎰和婦產科診所,私立西醫診所,西醫專科診所,高雄市楠梓區,07-3685899,高雄市楠梓區軍校路868號1樓,"婦產科,",22.711884,120.292155
3502041888,祥霖診所,私立西醫診所,西醫醫務室,高雄市楠梓區,73630930,高雄市楠梓區德賢路530巷9號1、2樓,,22.7287852,120.3111146
3502032307,嘉仁診所,私立西醫診所,西醫專科診所,高雄市左營區,07-5881977,高雄市左營區翠華路609號1-2樓,"家庭醫學科,復健科,",22.6719774,120.2910058
3502032316,王欽程診所,私立西醫診所,西醫醫務室,高雄市左營區,3491100,高雄市左營區華夏路1141號,,22.684366,120.309045
3502032325,華夏診所,私立西醫診所,西醫醫務室,高雄市左營區,3453961,高雄市左營區華夏路708號1樓,"兒科,",22.6779064,120.3022713
3502032343,葉乙力小兒科診所,私立西醫診所,西醫專科診所,高雄市左營區,3456256,高雄市左營區華夏路700號1樓,"兒科,",22.6777266,120.3021378
3502032398,龍華診所,私立西醫診所,西醫診所,高雄市左營區,07-5563868,高雄市左營區大順一路552號3.4.5樓,"內科,",22.656957,120.305772
3502061460,邱育德整形外科診所,私立西醫診所,西醫專科診所,高雄市新興區,07 2373037,高雄市新興區中山一路２３８號一樓二樓三樓,"整形外科,",22.634175,120.302447
3502061504,杏霖眼科診所,私立西醫診所,西醫專科診所,高雄市新興區,07 2362270,高雄市新興區民族二路６９號一樓,"眼科,",22.631578,120.312998
3502061513,維德診所,私立西醫診所,西醫醫務室,高雄市新興區,07 2357070,高雄市新興區七賢一路４５７號一樓,,22.6342776,120.3045689
3502061559,謝前亮診所,私立西醫診所,西醫專科診所,高雄市新興區,07 2259763,高雄市新興區六合路167號一樓,"精神科,",22.631986,120.314626
3502061577,蘇素環神經科診所,私立西醫診所,西醫專科診所,高雄市新興區,07 2366661,高雄市新興區忠孝一路５０８號一樓,"神經科,",22.6362212,120.3066094
3502061586,七賢診所,私立西醫診所,西醫專科診所,高雄市新興區,07 2887338,高雄市新興區七賢二路８９號一樓,"家庭醫學科,婦產科,",22.633984,120.298701
3502062645,邱淑雅婦產科診所,私立西醫診所,西醫專科診所,高雄市新興區,2823377,高雄市新興區林森二路198號一之三樓,"婦產科,",22.6224347,120.3058196
3502062654,江禎平整形外科診所,私立西醫診所,西醫專科診所,高雄市新興區,2360023,高雄市新興區七賢一路457號二樓,"整形外科,",22.6342776,120.3045689
3502062672,世驊眼科診所,私立西醫診所,西醫專科診所,高雄市新興區,07-2273737,高雄市新興區青年一路170 172 174號一樓二樓,"眼科,",22.622731,120.309934
3502062690,朱冠州皮膚科診所,私立西醫診所,西醫專科診所,高雄市新興區,07-2821162,高雄市新興區五福二路二三八號一樓,"皮膚科,",22.6238867,120.3025319
3502062725,蘇榮茂診所,私立西醫診所,西醫專科診所,高雄市新興區,07-2231243,高雄市新興區民族二路76號一至四樓,"婦產科,骨科,",22.633049,120.313776
3502062734,信恩診所,私立西醫診所,西醫專科診所,高雄市新興區,07-2384119,高雄市新興區六合一路90-1號一樓,"精神科,",22.6326559,120.3085802
3502062869,蘇明揚眼科診所,私立西醫診所,西醫專科診所,高雄市新興區,07-2263552,高雄市新興區達仁街96號一樓二樓,"眼科,",22.630146,120.309002
3502062878,陳明琮眼科診所,私立西醫診所,西醫專科診所,高雄市新興區,07-2364299,高雄市新興區六合一路32號一樓二樓,"眼科,",22.6324614,120.311406
3502063026,趙俊彥診所,私立西醫診所,西醫醫務室,高雄市新興區,07-2243193,高雄市新興區民生一路十八號一樓二樓,,22.628441,120.312085
3502063044,賀順內科診所,私立西醫診所,西醫專科診所,高雄市新興區,07-2816518,高雄市新興區新田路一五八號一樓,"內科,",22.6220319,120.3026569
3502063062,增田診所,私立西醫診所,西醫專科診所,高雄市新興區,07-2363128,高雄市新興區八德一路一五五至一五七號一樓,"內科,",22.6355921,120.3079999
3502063133,亮晶晶眼科診所,私立西醫診所,西醫專科診所,高雄市新興區,07-2226800,高雄市新興區五福一路136號1樓,"眼科,",22.627087,120.312509
3502060169,莊眼科診所,私立西醫診所,西醫專科診所,高雄市新興區,07 2210121,高雄市新興區中正四路２７－１號,"眼科,",22.6307883,120.300826
3502060187,敏吉內兒科診所,私立西醫診所,西醫專科診所,高雄市新興區,07 2219155,高雄市新興區五福二路４１－３號,"內科,兒科,",22.6251355,120.3076104
3502060285,李耳鼻喉科診所,私立西醫診所,西醫專科診所,高雄市新興區,07 2910694,高雄市新興區林森二路２３３號,"耳鼻喉科,",22.6222705,120.3056625
3502032423,常玉皮膚科診所,私立西醫診所,西醫專科診所,高雄市左營區,5506011,高雄市左營區自由二路336號1樓,"皮膚科,",22.6656225,120.3088763
3502032432,薛智峰耳鼻喉科診所,私立西醫診所,西醫專科診所,高雄市左營區,0935803270  .3439190,高雄市左營區華夏路703號1樓,"耳鼻喉科,",22.678247,120.302006
3502032450,仁杏診所,私立西醫診所,西醫醫務室,高雄市左營區,5571157,"高雄市左營區博愛二路568號1,2,3F","外科,",22.6675907,120.303573
3502032469,陳文星耳鼻喉科診所,私立西醫診所,西醫專科診所,高雄市左營區,3100838,高雄市左營區民族一路1028-10號1樓,"耳鼻喉科,",22.683311,120.320192
3502032503,蔡東隆診所,私立西醫診所,西醫醫務室,高雄市左營區,5567653,高雄市左營區富國路39號１樓,"內科,",22.657685,120.3065254
3502032530,徐正雄眼科診所,私立西醫診所,西醫專科診所,高雄市左營區,3103113,高雄市左營區民族一路1028-12號1、2樓,"眼科,",22.683873,120.320329
3502032549,安欣泌尿科診所,私立西醫診所,西醫專科診所,高雄市左營區,07-3457626,高雄市左營區自由三路548號1、2樓,"外科,泌尿科,",22.678643,120.313747
3502032576,欣正中診所,私立西醫診所,西醫醫務室,高雄市左營區,5555171,高雄市左營區南屏路245號1F,,22.6696642,120.298045
3502032585,李錦源小兒診所,私立西醫診所,西醫專科診所,高雄市左營區,5851188,高雄市左營區左營大路139-1號1樓,"兒科,",22.683936,120.288965
3502032594,陳進成診所,私立西醫診所,西醫專科診所,高雄市左營區,3503387,高雄市左營區華夏路985號1樓,"兒科,",22.681343,120.305221
3502032610,乃聖診所,私立西醫診所,西醫醫務室,高雄市左營區,3482853,高雄市左營區文強路232號1樓,,22.6768699,120.3077462
3502032638,王津勝小兒科診所,私立西醫診所,西醫專科診所,高雄市左營區,5533243,高雄市左營區華夏路260號1樓,"兒科,",22.670603,120.297169
3502032656,吉祥診所,私立西醫診所,西醫醫務室,高雄市左營區,5810757,高雄市左營區翠華路601巷75號1樓,"家庭醫學科,",22.6738884,120.2903477
3502032665,明虹眼科診所,私立西醫診所,西醫專科診所,高雄市左營區,3483482,高雄市左營區華夏路1083號1樓,"眼科,",22.683148,120.307343
3502032683,陳企亨診所,私立西醫診所,西醫醫務室,高雄市左營區,3416119,高雄市左營區至真路45號1樓,,22.669946,120.3064782
3502032781,晨田耳鼻喉科診所,私立西醫診所,西醫專科診所,高雄市左營區,933601770.4,高雄市左營區榮佑路41號1樓,"耳鼻喉科,",22.6818749,120.3205778
3502032790,康澤小兒科診所,私立西醫診所,西醫專科診所,高雄市左營區,3453356       0929651715,高雄市左營區自由三路382號1樓,"兒科,",22.6748867,120.312455
3502032825,林克臻婦產科診所,私立西醫診所,西醫專科診所,高雄市左營區,07-3480088,高雄市左營區華夏路628號1.2樓,"兒科,婦產科,",22.6767428,120.3013541
3502032834,郭正強診所,私立西醫診所,西醫醫務室,高雄市左營區,5591060,高雄市左營區明華一路229號1樓,,22.662816,120.3054904
3502032861,陳俊男診所,私立西醫診所,西醫醫務室,高雄市左營區,5506531,高雄市左營區自由二路216號1樓,,22.66362,120.308451
3502032870,黃敏毓婦產科診所,私立西醫診所,西醫專科診所,高雄市左營區,3595899,高雄市左營區自由三路392號1.2.3.4樓,"婦產科,",22.6752505,120.3125797
3502032889,李全忠診所,私立西醫診所,西醫醫務室,高雄市左營區,07-3450696,高雄市左營區自由三路528號1樓,"家庭醫學科,精神科,",22.678346,120.313721
3502032914,怡廷婦產科診所,私立西醫診所,西醫專科診所,高雄市左營區,07-5832509,高雄市左營區左營大路111號1-2樓,"婦產科,",22.683408,120.2887799
3502032941,龔晉賢內科診所,私立西醫診所,西醫診所,高雄市左營區,5887903       0928171395,高雄市左營區左營大路514之6號1樓,"內科,",22.6894351,120.295529
3502032987,幸福診所,私立西醫診所,西醫診所,高雄市左營區,07-5886690,高雄市左營區軍校路218號1、 2樓,"家庭醫學科,",22.693331,120.292651
3502033037,蔡佳祝皮膚科診所,私立西醫診所,西醫診所,高雄市左營區,3502270/0963045655,高雄市左營區崇德路287.289號1.2樓,"皮膚科,",22.675803,120.303317
3502033046,心晴診所,私立西醫診所,西醫診所,高雄市左營區,3463099,高雄市左營區民族一路1032號1樓,"精神科,",22.6839951,120.320243
3502033055,劉慶鴻眼科診所,私立西醫診所,西醫診所,高雄市左營區,5508375,高雄市左營區自由二路226號1樓,"眼科,",22.66376,120.308436
3502033082,恩欣小兒科診所,私立西醫診所,西醫診所,高雄市左營區,3451966,高雄市左營區自由四路324號1樓,"兒科,",22.684888,120.316616
3502033091,陽光診所,私立西醫診所,西醫診所,高雄市左營區,3412598,高雄市左營區自由三路176號1樓,"精神科,",22.6715242,120.3110186
3502033117,哲民診所,私立西醫診所,西醫診所,高雄市左營區,5570500,高雄市左營區明誠二路500號1樓,"精神科,",22.661399,120.305011
3502033135,陳銀旺骨科診所,私立西醫診所,西醫診所,高雄市左營區,3502651,高雄市左營區自由三路531號1樓,"骨科,",22.678424,120.3131
3502033153,德明眼科診所,私立西醫診所,西醫診所,高雄市左營區,5570011,高雄市左營區博愛二路668號1、2、3樓,"眼科,",22.669701,120.303737
3502033162,張聖明眼科診所,私立西醫診所,西醫診所,高雄市左營區,3506595,高雄市左營區華夏路726號1樓,"眼科,",22.6783921,120.3025014
3502033171,親子診所,私立西醫診所,西醫診所,高雄市左營區,3463877,高雄市左營區民族一路1030號1樓,,22.683947,120.320352
3502030474,傳家家庭診所,私立西醫診所,西醫專科診所,高雄市左營區,07-5587919,高雄市左營區裕誠路２６５號,"家庭醫學科,",22.664604,120.3091309
3502030492,楊耳鼻喉科診所,私立西醫診所,西醫專科診所,高雄市左營區,07 3651536,高雄市左營區後昌路７３１號,"耳鼻喉科,",22.7092818,120.2968301
3502030518,沈診所,私立西醫診所,西醫專科診所,高雄市左營區,07 5569148,高雄市左營區明誠二路２１０號,"家庭醫學科,",22.6611997,120.309442
3502063295,幸生診所,私立西醫診所,西醫診所,高雄市新興區,07-2151357,高雄市新興區民生一路240號一樓,"神經科,",22.6277497,120.3069928
3502063302,吳國欽內科診所,私立西醫診所,西醫診所,高雄市新興區,07-2870789,高雄市新興區民主路71號一樓,"內科,",22.6326397,120.2987042
3502063311,宏德外科診所,私立西醫診所,西醫診所,高雄市新興區,07-2296222,高雄市新興區復興一路16號1-3樓,"外科,",22.628746,120.308099
3502063339,高安診所,私立西醫診所,西醫診所,高雄市新興區,07-2727662,高雄市新興區中山一路59號1樓,"精神科,",22.62971,120.3014941
3502063384,洪洲群皮膚科診所,私立西醫診所,西醫診所,高雄市新興區,07-2228883,高雄市新興區青年一路146號1樓,"皮膚科,",22.623122,120.3107979
3502063400,嚴翔勇診所,私立西醫診所,西醫診所,高雄市新興區,07-2818620,高雄市新興區大同一路198-2號1-2樓,,22.6288384,120.3003157
3502070012,啟明眼科診所,私立西醫診所,西醫專科診所,高雄市前金區,07 2915003,高雄市前金區中華三路１７７號一樓,"眼科,",22.631818,120.2947244
3502070138,蔡景福內兒科診所,私立西醫診所,西醫專科診所,高雄市前金區,07 2811221,高雄市前金區自強一路１８３－３號一樓,"內科,兒科,",22.6339192,120.2918066
3502070227,陳福壽內兒科診所,私立西醫診所,西醫專科診所,高雄市前金區,07 2918727,高雄市前金區大同一路２２４號一樓,"內科,兒科,",22.628568,120.2995055
3502070389,福嶽皮膚科診所,私立西醫診所,西醫專科診所,高雄市前金區,07 2210500,高雄市前金區中正四路７９－１號一；二樓,"皮膚科,",22.6302309,120.2992284
3502070414,三青婦產科診所,私立西醫診所,西醫專科診所,高雄市前金區,07 2215066,高雄市前金區七賢二路２４５號一樓,"婦產科,",22.6318546,120.2922948
3502070450,蔡國晉家庭醫學科診所,私立西醫診所,西醫專科診所,高雄市前金區,07-2858371,高雄市前金區瑞源路１８９號一樓,"家庭醫學科,",22.634852,120.296006
3502070576,呂永全家庭醫學科診所,私立西醫診所,西醫專科診所,高雄市前金區,07 2823739,高雄市前金區長生街３３號一樓,"家庭醫學科,",22.6221185,120.2957747
3502070594,吳志明耳鼻喉科診所,私立西醫診所,西醫專科診所,高雄市前金區,07-2862846,高雄市前金區中正四路88號1~2樓,"耳鼻喉科,",22.6305308,120.2987434
3502070709,黃鵬國診所,私立西醫診所,西醫醫務室,高雄市前金區,07-2869599,高雄市前金區中華三路１５２號一樓,,22.6313208,120.2952967
3502061362,南和診所,私立西醫診所,西醫專科診所,高雄市新興區,07 2722217,高雄市新興區南台路３７之２號,"外科,",22.6301471,120.3005914
3502061406,東生診所,私立西醫診所,西醫醫務室,高雄市新興區,07 2263216,高雄市新興區五福一路８６號,,22.627504,120.313761
3502061415,方骨科診所,私立西醫診所,西醫專科診所,高雄市新興區,07 2273495,高雄市新興區民族二路１５號,"骨科,",22.629121,120.312828
3502061424,文信診所,私立西醫診所,西醫醫務室,高雄市新興區,07 2850119,高雄市新興區南台路68-1號一樓,"精神科,",22.6314924,120.3002636
3502030554,加安耳鼻喉科診所,私立西醫診所,西醫專科診所,高雄市左營區,75816899,高雄市左營區左營大路９５號,"耳鼻喉科,",22.682679,120.288258
3502030616,長安診所,私立西醫診所,西醫專科診所,高雄市左營區,07-5821864,高雄市左營區左營大路253號１樓,"兒科,",22.6861416,120.2904379
3502030634,安生診所,私立西醫診所,西醫醫務室,高雄市左營區,75586166,高雄市左營區裕誠路１６６號１樓,,22.664368,120.311334
3502030643,黃昭文診所,私立西醫診所,西醫醫務室,高雄市左營區,75592289,高雄市左營區自由二路255號１樓,,22.6624537,120.3081759
3502030652,佑榮復健科診所,私立西醫診所,西醫專科診所,高雄市左營區,75883380,高雄市左營區左營大路２－59號、2─６０號1.2樓,"復健科,",22.676713,120.2871886
3502030705,富民皮膚科診所,私立西醫診所,西醫專科診所,高雄市左營區,75577771,高雄市左營區富民路１５７號１樓,"皮膚科,",22.6602597,120.3049988
3502030723,楊宜璋耳鼻喉科診所,私立西醫診所,西醫專科診所,高雄市左營區,07-5591007,高雄市左營區明誠二路362 號１樓,"兒科,耳鼻喉科,",22.6613009,120.307225
3502030732,蘇婦產科診所,私立西醫診所,西醫專科診所,高雄市左營區,75575100,高雄市左營區裕誠路445號１樓,"婦產科,",22.6655126,120.3055463
3502030750,沈嘉充診所,私立西醫診所,西醫醫務室,高雄市左營區,75851778,高雄市左營區中華１路５之２號１樓,,22.6695608,120.2869709
3502030830,彭賢禮皮膚科診所,私立西醫診所,西醫專科診所,高雄市左營區,75838868,高雄市左營區左營大路103號1-3樓,"皮膚科,",22.68321,120.288417
3502030849,嚴世安診所,私立西醫診所,西醫醫務室,高雄市左營區,75811746,高雄市左營區翠峰路３２號１樓,,22.6717507,120.2891788
3502030938,德林眼科診所,私立西醫診所,西醫專科診所,高雄市左營區,5572917,高雄市左營區裕誠路２８９號１、2樓,"眼科,",22.664931,120.308091
3502031953,力人耳鼻喉科診所,私立西醫診所,西醫專科診所,高雄市左營區,75560618,高雄市左營區自由二路456 號一樓,"耳鼻喉科,",22.6680692,120.3096048
3502032110,張簡耳鼻喉科診所,私立西醫診所,西醫專科診所,高雄市左營區,07-3454185,高雄市左營區自由三路300號1樓,"耳鼻喉科,",22.6740505,120.3122598
3502032129,裕興診所,私立西醫診所,西醫醫務室,高雄市左營區,5583277,高雄市左營區自由二路320號1樓,"家庭醫學科,內科,",22.664851,120.308617
3502032147,祐新骨外科診所,私立西醫診所,西醫專科診所,高雄市左營區,5591918,高雄市左營區裕誠路421號1樓,"外科,骨科,",22.6653468,120.3065865
3502032183,黃慧光皮膚科診所,私立西醫診所,西醫專科診所,高雄市左營區,07-3615530,高雄市左營區後昌路631號1-4樓,"皮膚科,",22.7080389,120.2987155
3502032227,李凱斌小兒科診所,私立西醫診所,西醫專科診所,高雄市左營區,3454784,高雄市左營區文莊路53號1樓,"兒科,",22.6774015,120.3121505
3502032281,榮南皮膚科診所,私立西醫診所,西醫專科診所,高雄市左營區,07-5575757,高雄市左營區忠言路146號,"皮膚科,",22.658482,120.30481
3502021635,明誠聯合診所,私立西醫診所,西醫專科診所,高雄市鼓山區,07-5538665,高雄市鼓山區中華一路310號,"兒科,",22.6655875,120.2914192
3502021653,元和雅診所,私立西醫診所,西醫醫務室,高雄市鼓山區,5550056,高雄市鼓山區中華一路347號1~2樓,"精神科,",22.6587863,120.2927604
3502021662,清介耳鼻喉科診所,私立西醫診所,西醫專科診所,高雄市鼓山區,5512022,高雄市鼓山區延平街59-1號,"耳鼻喉科,",22.621591,120.271917
3502021715,慶豐診所,私立西醫診所,西醫診所,高雄市鼓山區,5542285,高雄市鼓山區華寧路1號,"家庭醫學科,",22.6664141,120.293048
3502060301,黃清澄婦產科診所,私立西醫診所,西醫專科診所,高雄市新興區,07 2862131,高雄市新興區七賢二路９４號,"婦產科,",22.63429,120.298656
3502060356,明法眼科診所,私立西醫診所,西醫專科診所,高雄市新興區,07 2249046,高雄市新興區信守街１０９號,"眼科,",22.631278,120.314446
3502060383,清水診所,私立西醫診所,西醫專科診所,高雄市新興區,07 2210976,高雄市新興區林森一路１０７－１號,"內科,兒科,",22.6281109,120.3042765
3502060427,梁婦產科診所,私立西醫診所,西醫專科診所,高雄市新興區,07 2866626,高雄市新興區中山一路２２５號,"婦產科,",22.63425,120.301921
3502060534,紀耳鼻喉科診所,私立西醫診所,西醫專科診所,高雄市新興區,07 2719087,高雄市新興區林森一路１５４－１號,"耳鼻喉科,",22.6297835,120.3046265
3502060552,文彬內兒科診所,私立西醫診所,西醫專科診所,高雄市新興區,07 2269090,高雄市新興區五福二路７２號,"內科,兒科,",22.625885,120.308789
3502060570,郭聰德外科診所,私立西醫診所,西醫專科診所,高雄市新興區,07 2352188,高雄市新興區忠孝一路４２１號,"外科,",22.6351291,120.3062171
3502060605,愛心內兒科診所,私立西醫診所,西醫專科診所,高雄市新興區,07 2017680,高雄市新興區仁愛二街８號,"內科,兒科,",22.6224574,120.3086278
3502060632,展華內兒科診所,私立西醫診所,西醫專科診所,高雄市新興區,07 2386222,高雄市新興區八德一路１８２號,"內科,兒科,",22.6356017,120.3088371
3502060749,明恩耳鼻喉科診所,私立西醫診所,西醫專科診所,高雄市新興區,07 2388272,高雄市新興區六合一路46號,"耳鼻喉科,",22.6325185,120.310942
3502060794,歐興昌診所,私立西醫診所,西醫醫務室,高雄市新興區,07 2813299,高雄市新興區民生一路３４９號,"家庭醫學科,",22.6270439,120.303521
3502060856,李內兒科診所,私立西醫診所,西醫專科診所,高雄市新興區,07 2388011,高雄市新興區七賢一路２０２號,"內科,兒科,",22.6340929,120.3111789
3502061040,邱弘璨皮膚科診所,私立西醫診所,西醫專科診所,高雄市新興區,07 2225085,高雄市新興區六合路183號2樓,"皮膚科,",22.632089,120.314101
