機構代碼,機構名稱,權屬別,型態別,縣市鄉鎮,電話,地址,診療科別,經度,緯度
3833031256,頤仁堂中醫診所,私立中醫診所,中醫診所,新竹縣竹東鎮,03-5101495,新竹縣竹東鎮東林路179號1樓,,24.7376843,121.094094
3733051603,千郁牙醫診所,私立牙醫診所,牙醫診所,新竹縣竹北市,03-6676770,新竹縣竹北市福興東路一段237號1樓,,24.8190841,121.0219519
3833051392,藥藏中醫診所,私立中醫診所,中醫診所,新竹縣竹北市,03-5530196,新竹縣竹北市竹義街86號1樓,,24.8357023,121.0059779
3533052240,王伯堅診所,私立西醫診所,西醫診所,新竹縣竹北市,03-5588638,新竹縣竹北市光明一路170號1-2樓,"內科,兒科,",24.8288718,121.0196411
3533052231,千才生伊診所,私立西醫診所,西醫診所,新竹縣竹北市,03-6580567 ,新竹縣竹北市高鐵一路17號,,24.8102274,121.0382819
3733081227,新悅美學牙醫診所,私立牙醫診所,牙醫診所,新竹縣新豐鄉,03-5576199,新竹縣新豐鄉松林街46號及48號1、2樓,,24.8683779,120.9926126
3733051630,柯牙醫診所,私立牙醫診所,牙醫診所,新竹縣竹北市,03-5518686,新竹縣竹北市博愛街561號1樓,,24.8433588,121.0137552
3733051621,仟恩牙醫診所,私立牙醫診所,牙醫診所,新竹縣竹北市,03-6571267,新竹縣竹北市光明三路48號1樓,,24.8298183,121.0094126
3533052277,禾風時尚診所,私立西醫診所,西醫診所,新竹縣竹北市,03-6572758,新竹縣竹北市光明一路175號3樓 ,,24.8304504,121.014503
3533052286,星和診所,私立西醫診所,西醫診所,新竹縣竹北市,03-6571179,新竹縣竹北市光明一路236號2樓,,24.8305683,121.0151728
3533031983,瑞安診所,私立西醫診所,西醫診所,新竹縣竹東鎮,03-5956630,新竹縣竹東鎮中豐路二段190巷1號1樓 ,"精神科,",24.7221375,121.0961134
3533052259,紐約整形外科診所,私立西醫診所,西醫診所,新竹縣竹北市,03-6683651,新竹縣竹北市自強南路8號11樓之1 ,"整形外科,",24.819447,121.0276128
3733051612,悅日牙醫診所,私立牙醫診所,牙醫診所,新竹縣竹北市,03-5500133,新竹縣竹北市勝利二路36號2樓,,24.8230204,121.0249969
3533052302,皇嘉骨科診所,私立西醫診所,西醫診所,新竹縣竹北市,03-6586720,新竹縣竹北市嘉豐二街一段19號1樓,"骨科,",24.8160614,121.0296768
3733051649,麗緻牙醫診所,私立牙醫診所,牙醫診所,新竹縣竹北市,03-5638399,新竹縣竹北市文興路二段27號1樓及夾層,,24.8081062,121.0334857
3533052311,艾微芙診所,私立西醫診所,西醫診所,新竹縣竹北市,,新竹縣竹北市文興路二段360號1-3樓,"家庭醫學科,婦產科,",24.8081062,121.0334857
3533052339,源興時尚診所,私立西醫診所,西醫診所,新竹縣竹北市,03-6573301,新竹縣竹北市光明一路392號2、3樓,,24.830991,121.0124115
3733061190,湖口大安牙醫診所,私立牙醫診所,牙醫診所,新竹縣湖口鄉,03-5994417,新竹縣湖口鄉忠孝路31號1樓,,24.9003115,121.0464794
3833031265,苙群中醫診所,私立中醫診所,中醫診所,新竹縣竹東鎮,03-5950056,新竹縣竹東鎮長春路三段310號1樓,,24.7462263,121.0814425
3533052320,正心診所,私立西醫診所,西醫診所,新竹縣竹北市,03-6685667,新竹縣竹北市成功三路159號1樓,"內科,",24.8185576,121.0258743
3733051658,長春藤牙醫診所,私立牙醫診所,牙醫診所,新竹縣竹北市,03-6576555,新竹縣竹北市自強南路131號1樓及夾層,,24.8153875,121.0248769
3533052348,竹仁婦幼診所,私立西醫診所,西醫診所,新竹縣竹北市,03-5512882,新竹縣竹北市仁和街7號,"兒科,婦產科,",24.8370771,121.012667
3833051409,仁人中醫診所,私立中醫診所,中醫診所,新竹縣竹北市,03-6563033,新竹縣竹北市中正西路109號1樓,,24.8408341,121.0004369
3533052357,凡登整形外科診所,私立西醫診所,西醫診所,新竹縣竹北市,03-5508362,新竹縣竹北市文興路一段39號1-2樓,"麻醉科,整形外科,",24.8125789,121.0247819
3733101046,迦南牙醫診所,私立牙醫診所,牙醫診所,新竹縣寶山鄉,03-5209868,新竹縣寶山鄉明湖路76號,,24.7651515,120.9869191
3733051676,真美牙醫診所,私立牙醫診所,牙醫診所,新竹縣竹北市,03-5585151,新竹縣竹北市縣政九路186號1、2樓,,24.8317423,121.0121358
3733051667,晶楷牙醫診所,私立牙醫診所,牙醫診所,新竹縣竹北市,03-6588059,新竹縣竹北市文興路一段276號2樓,,24.8098402,121.0294446
3533052366,涂富籌復健診所,私立西醫診所,西醫診所,新竹縣竹北市,03-5585018,新竹縣竹北市科大一路20號1樓,"復健科,",24.8222817,121.0078974
3533052393,晉安診所,私立西醫診所,西醫診所,新竹縣竹北市,03-551-1091,新竹縣竹北市中正東路216號1樓,,24.8354415,121.0142935
3733031334,慧孝牙醫診所,私立牙醫診所,牙醫診所,新竹縣竹東鎮,03-5111371,新竹縣竹東鎮東峰路27號,,24.721374,121.0965187
3533052384,日康診所,私立西醫診所,西醫診所,新竹縣竹北市,03-6685663,新竹縣竹北市自強南路179號1樓,"內科,",24.8142262,121.0243961
3533052375,普懷醫學診所,私立西醫診所,西醫診所,新竹縣竹北市,,新竹縣竹北市復興六路25號1樓,"內科,",24.8122255,121.0289022
1533051072,新仁醫院,私立西醫醫院,醫院,新竹縣竹北市,03-5552039,新竹縣竹北市博愛街331號,"家庭醫學科,內科,骨科,",24.8356106,121.0078548
3533031992,梅約內科診所,私立西醫診所,西醫診所,新竹縣竹東鎮,03-5950982,新竹縣竹東鎮長春路三段160號1樓,"內科,",24.7434862,121.0838194
3733051685,傳有牙醫診所,私立牙醫診所,牙醫診所,新竹縣竹北市,03-6670333,新竹縣竹北市嘉豐南路一段68號,,24.8106758,121.0339648
3833051418,達生中醫診所,私立中醫診所,中醫診所,新竹縣竹北市,03-6570036,新竹縣竹北市科大一路36號1樓,,24.8220409,121.0083005
3833051427,宥銨中醫診所,私立中醫診所,中醫診所,新竹縣竹北市,03-6573616,新竹縣竹北市光明一路143號1樓,,24.8303055,121.0155448
3833051436,詠恆中醫診所,私立中醫診所,中醫診所,新竹縣竹北市,03-6673790,新竹縣竹北市勝利二路119號1樓,,24.822425,121.0276983
933010014,培靈醫療社團法人關西醫院,醫療社團法人醫院,精神科醫院,新竹縣關西鎮,35476399,新竹縣關西鎮新富里11鄰石門33-1號,"精神科,",24.7613233,121.1853557
3533021530,瑞絲得診所,私立西醫診所,西醫診所,新竹縣新埔鎮,03-5889968,新竹縣新埔鎮文山路909巷26號2樓,,24.7749841,121.0875872
3533052400,赫斯診所,私立西醫診所,西醫診所,新竹縣竹北市,03-6573337,新竹縣竹北市縣政二路568號2樓 ,,24.832422,121.0189086
3733051694,丹提斯特牙醫診所,私立牙醫診所,牙醫診所,新竹縣竹北市,03-6682828,新竹縣竹北市成功十一街126號,,24.8142767,121.0234086
3533052419,靚婇診所,私立西醫診所,西醫診所,新竹縣竹北市,03-657318,新竹縣竹北市縣政二路181號2樓,,24.8315538,121.0180197
